rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
301110	700	Jinuo (Youle)	lo⁴²phu⁴⁴	lo⁴²phu⁴⁴	bowl	bowl			5.1		0			
301111	700	Jinuo (Youle)	tɕhɛ⁴²thu⁵⁵	tɕhɛ⁴²thu⁵⁵	chopsticks	chopsticks			5.5		0			
301112	700	Jinuo (Youle)	phɑ̃⁴²tsi³³	phɑ̃⁴²tsi³³	plate	plate			5.5		0			
301113	700	Jinuo (Youle)	ko⁵⁵fɑ⁴⁴	ko⁵⁵fɑ⁴⁴	bottle	bottle			5.1		0			
301114	700	Jinuo (Youle)	tʃɔ⁴²tsi³³	tʃɔ⁴²tsi³³	table	table			5.11.9.4		0			bChinese
301115	700	Jinuo (Youle)	e⁴²tsi³³	e⁴²tsi³³	chair	chair			5.11.9.4		0			bChinese
301116	700	Jinuo (Youle)	thə⁴²kə⁵⁵lə⁵⁵	thə⁴²kə⁵⁵lə⁵⁵	stool	stool			5.11.9.4		0			
301117	700	Jinuo (Youle)	tɕə³³lə³³	tɕə³³lə³³	bed	bed			1.5.3.2		0			
301118	700	Jinuo (Youle)	tsɛ³³thə⁵⁵	tsɛ³³thə⁵⁵	ladder	ladder			5.4		0			3604,m
301119	700	Jinuo (Youle)	so⁴²tɑ³³	so⁴²tɑ³³	trunk / box	trunk / box			1.4.1		0			
301120	700	Jinuo (Youle)	phi⁵⁵ʃi⁴²	phi⁵⁵ʃi⁴²	comb	comb	n.	n.	1.2.2.1		0			1220,m
301121	700	Jinuo (Youle)	phɛ⁴²ku⁴²	phɛ⁴²ku⁴²	scissors	scissors			5.11.5.3		0		D0	
301122	700	Jinuo (Youle)	fe⁴²tsɔ³⁵	fe⁴²tsɔ³⁵	soap	soap			5.11.8.4		0			bChinese
301123	700	Jinuo (Youle)	tjɑ̃³⁵xuɑ³⁵	tjɑ̃³⁵xuɑ³⁵	telephone	telephone					0			
301124	700	Jinuo (Youle)	lɑ⁴²tʃu⁴²	lɑ⁴²tʃu⁴²	candle	candle			5.11.5.5		0			bChinese
301125	700	Jinuo (Youle)	xo⁴²tʃhɛ⁴²	xo⁴²tʃhɛ⁴²	match	match	n.	n.	5.11.5.5		0			bChinese
301126	700	Jinuo (Youle)	lø⁵⁵	lø⁵⁵	lacquer	lacquer			5.8		0			
301127	700	Jinuo (Youle)	mi⁴⁴tsɔ⁴⁴	mi⁴⁴tsɔ⁴⁴	firewood	firewood			5.11.5.5		0			
301128	700	Jinuo (Youle)	mi⁴⁴tɕə⁴⁴	mi⁴⁴tɕə⁴⁴	charcoal	charcoal			3.2.4		0			
301129	700	Jinuo (Youle)	fe³⁵	fe³⁵	fertilizer	fertilizer			1.9		0			
301130	700	Jinuo (Youle)	ɑ³³mə⁵⁵	ɑ³³mə⁵⁵	ashes	ashes			3.2.12.2		0			
301131	700	Jinuo (Youle)	jɔ⁴⁴kho⁴⁴	jɔ⁴⁴kho⁴⁴	road / way	road / way			9.10.1		0			m,5668
301132	700	Jinuo (Youle)	jɔ⁴⁴kho⁴⁴	jɔ⁴⁴kho⁴⁴	highway	highway			9.10.1		0			
301133	700	Jinuo (Youle)	kho³³tsɛ³³	kho³³tsɛ³³	bridge	bridge			9.10.2		0			m,3604
301134	700	Jinuo (Youle)	tho³³tʃhə³³	tho³³tʃhə³³	vehicle	vehicle			5.1		0			bChinese
301135	700	Jinuo (Youle)	xo⁴²tʃhə³³	xo⁴²tʃhə³³	train	train			5.1		0			
301136	700	Jinuo (Youle)	mɔ³³kɑ⁵⁵lo⁴²thə³³	mɔ³³kɑ⁵⁵lo⁴²thə³³	car	car			5.1		0			bEnglish,bEnglish,m,m
301137	700	Jinuo (Youle)	tʃo⁴²lo⁴²	tʃo⁴²lo⁴²	bicycle	bicycle			5.1		0			
301138	700	Jinuo (Youle)	ɬə⁴⁴	ɬə⁴⁴	boat	boat			5.1		0			
301139	700	Jinuo (Youle)	fe³³tɕi³³	fe³³tɕi³³	airplane	airplane			5.1		0		D0	bChinese
301140	700	Jinuo (Youle)	thø⁵⁵lø⁵⁵	thø⁵⁵lø⁵⁵	market (periodic)	market (periodic)			9.10.6		0			
301141	700	Jinuo (Youle)	ʃɑŋ³³tjɑ̃³⁵	ʃɑŋ³³tjɑ̃³⁵	shop	shop			9.10.6		0			bChinese
301142	700	Jinuo (Youle)	phɹu⁴²	phɹu⁴²	money	money			5.9		0			
301143	700	Jinuo (Youle)	ɑ⁴⁴kɑ³³	ɑ⁴⁴kɑ³³	price	price			5.9		0			p,5827
301144	700	Jinuo (Youle)	jĩ⁴²xɑŋ⁴²	jĩ⁴²xɑŋ⁴²	bank (for money)	bank (for money)			9.10.2		0			bChinese
301145	700	Jinuo (Youle)	ɑ⁴⁴phu⁴⁴	ɑ⁴⁴phu⁴⁴	wages	wages			5.9		0			p,2583
301146	700	Jinuo (Youle)	ŋɛ⁴²	ŋɛ⁴²	paper	paper			5.1		0			
301147	700	Jinuo (Youle)	pjo⁵⁵tɛ⁵⁵	pjo⁵⁵tɛ⁵⁵	pen	pen			5.1		0			
301148	700	Jinuo (Youle)	pjo⁵⁵tɛ⁵⁵	pjo⁵⁵tɛ⁵⁵	pencil	pencil			5.1		0			
301149	700	Jinuo (Youle)	mɤ⁴²nɑ⁴²	mɤ⁴²nɑ⁴²	ink cake	ink cake			5.1		0			bChinese,m
301150	700	Jinuo (Youle)	mɤ⁴²nɑ⁴²	mɤ⁴²nɑ⁴²	ink	ink			5.1		0			bChinese,m
301151	700	Jinuo (Youle)	ɑ³³pjo⁵⁵	ɑ³³pjo⁵⁵	word / character	word / character			8.5.10.2		0			
301152	700	Jinuo (Youle)	ɑ³³pjo⁵⁵	ɑ³³pjo⁵⁵	book	book			5.1		0			
301153	700	Jinuo (Youle)	ɕĩ³⁵	ɕĩ³⁵	letter	letter			5.1		0			bChinese
301154	700	Jinuo (Youle)	kɹə³³kho⁵⁵	kɹə³³kho⁵⁵	song	song			5.1		0			
301155	700	Jinuo (Youle)	mi⁴²ko³³	mi⁴²ko³³	folk song	folk song			5.1		0			bChinese
301156	700	Jinuo (Youle)	ɑ³³ɬi⁴⁴	ɑ³³ɬi⁴⁴	story / tale	story / tale			5.8		0			
301157	700	Jinuo (Youle)	tjɑ̃³⁵jiŋ⁴²	tjɑ̃³⁵jiŋ⁴²	movie	movie			5.8		0			bChinese
301158	700	Jinuo (Youle)	ɑ⁴⁴sɤ⁴⁴	ɑ⁴⁴sɤ⁴⁴	ball	ball			9.7.1		0			
301159	700	Jinuo (Youle)	tɕhi⁴²tsi³³	tɕhi⁴²tsi³³	flag	flag			5.1		0			
301160	700	Jinuo (Youle)	lə³³pə⁴⁴	lə³³pə⁴⁴	gong	gong			5.1		0			
301161	700	Jinuo (Youle)	sɤ⁴⁴thu⁵⁵	sɤ⁴⁴thu⁵⁵	drum	drum			5.1		0			
301162	700	Jinuo (Youle)	tʃoŋ³³	tʃoŋ³³	bell	bell			5.1		0			
301163	700	Jinuo (Youle)	tshi⁴⁴	tshi⁴⁴	medicine	medicine			5.4		0			5427
301164	700	Jinuo (Youle)	ve³³	ve³³	thing / matter / event	thing / matter / event			8.1		0			
301165	700	Jinuo (Youle)	ɑ³³tʃu⁵³	ɑ³³tʃu⁵³	surname	surname			5.8		0			
301166	700	Jinuo (Youle)	ɑ³³m̥e⁴⁴	ɑ³³m̥e⁴⁴	name	name			5.8		0			p,2450
301167	700	Jinuo (Youle)	ɑ³³ku⁴⁴	ɑ³³ku⁴⁴	thing	thing			8.1		0			
301168	700	Jinuo (Youle)	kɔ⁴²tɕɑ³³	kɔ⁴²tɕɑ³³	country / nation	country / nation			9.10.3		0			bChinese
301169	700	Jinuo (Youle)	tʃɤŋ³⁵fu³³	tʃɤŋ³⁵fu³³	government	government			5.8		0			
301170	700	Jinuo (Youle)	ko³⁵tʃhɑ̃³³tɑŋ⁴²	ko³⁵tʃhɑ̃³³tɑŋ⁴²	communist party	communist party			4.4		0			
301171	700	Jinuo (Youle)	ko³⁵tɕhiŋ³³thuɑ̃⁴²	ko³⁵tɕhiŋ³³thuɑ̃⁴²	communist youth league	communist youth league			4.2.11		0			
301172	700	Jinuo (Youle)	ʒẽ⁴²mĩ⁴²	ʒẽ⁴²mĩ⁴²	people	people			4.5		0			
301173	700	Jinuo (Youle)	ko³³ʒẽ⁴²kɛ³³tɕi⁴²	ko³³ʒẽ⁴²kɛ³³tɕi⁴²	proletariat	proletariat					0			
301174	700	Jinuo (Youle)	ʃə³⁵xui³⁵tʃu⁴²ji³⁵	ʃə³⁵xui³⁵tʃu⁴²ji³⁵	socialism	socialism					0			
301175	700	Jinuo (Youle)	tʃɤŋ³⁵tʃi³⁵	tʃɤŋ³⁵tʃi³⁵	politics	politics					0			
301176	700	Jinuo (Youle)	tɕiŋ³³tɕi³⁵	tɕiŋ³³tɕi³⁵	economy	economy					0			bChinese
301177	700	Jinuo (Youle)	wẽ⁴²xuɑ³⁵	wẽ⁴²xuɑ³⁵	culture	culture					0			
301178	700	Jinuo (Youle)	tɕɔu³⁵jo⁴²	tɕɔu³⁵jo⁴²	education	education					0			
301179	700	Jinuo (Youle)	we³⁵ʃɤŋ³³	we³⁵ʃɤŋ³³	hygiene	hygiene					0			
301180	700	Jinuo (Youle)	koŋ³³tʃhɑŋ⁴²	koŋ³³tʃhɑŋ⁴²	factory	factory			9.10.6		0			
301181	700	Jinuo (Youle)	noŋ⁴²ȵə⁴²	noŋ⁴²ȵə⁴²	agriculture	agriculture			3.1.9		0			bChinese
301182	700	Jinuo (Youle)	kho³³ɕo⁴²	kho³³ɕo⁴²	science	science			5.8		0			bChinese
301183	700	Jinuo (Youle)	tɕi³⁵ʃu⁴²	tɕi³⁵ʃu⁴²	technology	technology					0			
301184	700	Jinuo (Youle)	kə⁴²miŋ³⁵	kə⁴²miŋ³⁵	revolution	revolution					0			bChinese
301185	700	Jinuo (Youle)	jĩ³⁵toŋ³⁵	jĩ³⁵toŋ³⁵	movement (political)	movement (political)					0			
301186	700	Jinuo (Youle)	pə⁴⁴	pə⁴⁴	policy	policy					0			
301187	700	Jinuo (Youle)	n̥ə⁴⁴tɕɔu⁴⁴	n̥ə⁴⁴tɕɔu⁴⁴	ideology	ideology					0			
301188	700	Jinuo (Youle)	tɕɔ⁴²vu³⁵	tɕɔ⁴²vu³⁵	consciousness	consciousness			1.1.4		0			
301189	700	Jinuo (Youle)	pɔu³⁵kɔu³⁵	pɔu³⁵kɔu³⁵	report	report			8.5.3		0			
301190	700	Jinuo (Youle)	ʒẽ³⁵vu³⁵	ʒẽ³⁵vu³⁵	duty	duty			8.1		0			
301191	700	Jinuo (Youle)	mɤ⁴⁴tu⁴⁴	mɤ⁴⁴tu⁴⁴	advantage	advantage			8.1		0			
301192	700	Jinuo (Youle)	mɔ⁴⁴mɤ⁴⁴tu⁴⁴	mɔ⁴⁴mɤ⁴⁴tu⁴⁴	drawback	drawback					0			
301193	700	Jinuo (Youle)	tʃə⁴²si⁴²	tʃə⁴²si⁴²	error	error			6.2		0			
301194	700	Jinuo (Youle)	thɛ³⁵tu³⁵	thɛ³⁵tu³⁵	attitude	attitude			8.3		0		D0	
301195	700	Jinuo (Youle)	n̥o³³ɬi⁵⁵	n̥o³³ɬi⁵⁵	experience	experience			8.3		0			
301196	700	Jinuo (Youle)	tɕi³⁵xuɑ³⁵	tɕi³⁵xuɑ³⁵	plan	plan	n.	n.	8.3		0			
301197	700	Jinuo (Youle)	ji³⁵tɕɑ̃³⁵	ji³⁵tɕɑ̃³⁵	opinion	opinion			8.3.1.12.1		0			
301198	700	Jinuo (Youle)	ɕo⁴²ɕɔu³⁵	ɕo⁴²ɕɔu³⁵	school	school			5.8		0			
301199	700	Jinuo (Youle)	mĩ⁴²tʃu⁴²	mĩ⁴²tʃu⁴²	democracy	democracy					0			
301200	700	Jinuo (Youle)	tsi³⁵jo⁴²	tsi³⁵jo⁴²	freedom	freedom					0			
301201	700	Jinuo (Youle)	ko⁴²	ko⁴²	take (in hand)	take (in hand)			6.21		0			
301202	700	Jinuo (Youle)	thɛ⁴²	thɛ⁴²	strike with open palm	strike with open palm			6.8		0			
301203	700	Jinuo (Youle)	ʃɤ³³	ʃɤ³³	grip / hold	grip / hold			6.16		0			
301204	700	Jinuo (Youle)	phjɑ⁵⁵	phjɑ⁵⁵	pick / pluck	pick / pluck			6.10.4		0			
301205	700	Jinuo (Youle)	tshɯ⁵⁵	tshɯ⁵⁵	pick / pluck	pick / pluck			6.10.4		0			
301206	700	Jinuo (Youle)	jə⁵⁵	jə⁵⁵	twist together	twist together			6.7.6		0			
301207	700	Jinuo (Youle)	tʃhœ⁴²	tʃhœ⁴²	tear	tear	v.	v.	1.8.8.1		0			
301208	700	Jinuo (Youle)	tshu⁴²	tshu⁴²	wring	wring			6.7.6		0			86
301209	700	Jinuo (Youle)	kɛ⁴²	kɛ⁴²	pick up	pick up			6.10.4		0			5430
301210	700	Jinuo (Youle)	ȵ̥e⁵⁵	ȵ̥e⁵⁵	catch	catch			6.21		0			
301211	700	Jinuo (Youle)	və⁴²	və⁴²	throw (away)	throw (away)			6.12		0			5556
301212	700	Jinuo (Youle)	se⁴⁴	se⁴⁴	scatter / broadcast	scatter / broadcast			6.10.3		0			
301213	700	Jinuo (Youle)	tsø³³	tsø³³	throw	throw			6.12		0			
301214	700	Jinuo (Youle)	m̥ə⁴⁴	m̥ə⁴⁴	reach out (hand)	reach out (hand)			6.21		0			
301215	700	Jinuo (Youle)	ʃə³³	ʃə³³	pull	pull			6.2.2.3.1		0			5618
301216	700	Jinuo (Youle)	tø⁴⁴	tø⁴⁴	push	push			6.2.2.3.1		0			
301217	700	Jinuo (Youle)	ȵ̥e⁵⁵	ȵ̥e⁵⁵	pinch	pinch			8.4		0			
301218	700	Jinuo (Youle)	ɬu⁴²	ɬu⁴²	shake / wave	shake / wave	v	v	6.7.9		0			
301219	700	Jinuo (Youle)	tʃhi⁴⁴	tʃhi⁴⁴	hold in arms	hold in arms			6.16		0			
301220	700	Jinuo (Youle)	thi³³	thi³³	kick	kick			6.2.2.3.3		0			6706
301221	700	Jinuo (Youle)	phɤ⁵⁵tho⁴²khœ⁴²	phɤ⁵⁵tho⁴²khœ⁴²	kneel	kneel			1.5.8.4.1		0			
301222	700	Jinuo (Youle)	nə⁴⁴	nə⁴⁴	tread	tread	v.	v.	6.7.4		0			2134
301223	700	Jinuo (Youle)	thə⁴²	thə⁴²	jump	jump			6.7.8		0			
301224	700	Jinuo (Youle)	kɔ³³	kɔ³³	jump	jump			6.7.8		0			521
301225	700	Jinuo (Youle)	xe⁵⁵	xe⁵⁵	stand	stand			1.5.2		0			145
301226	700	Jinuo (Youle)	ȵɛ⁴⁴kho³³	ȵɛ⁴⁴kho³³	straddle	straddle					0			
301227	700	Jinuo (Youle)	tshə⁴⁴kho³³	tshə⁴⁴kho³³	straddle	straddle					0			
301228	700	Jinuo (Youle)	pɹɑ⁴⁴kho³³	pɹɑ⁴⁴kho³³	straddle	straddle					0			
301229	700	Jinuo (Youle)	tsɤ⁴⁴	tsɤ⁴⁴	ride	ride			6.2		0			2237
301230	700	Jinuo (Youle)	zo⁴⁴	zo⁴⁴	walk	walk			6.7.4		0			
301231	700	Jinuo (Youle)	fɛ³³	fɛ³³	run	run			6.7.4		0			
301232	700	Jinuo (Youle)	thə⁴²	thə⁴²	run	run			6.7.4		0			
301233	700	Jinuo (Youle)	tɤ⁴⁴n̩⁴⁴	tɤ⁴⁴n̩⁴⁴	sit	sit			6.1.1.4.1		0			
301234	700	Jinuo (Youle)	ə³³	ə³³	carry on back	carry on back			6.2.2.2.1		0			
301235	700	Jinuo (Youle)	li⁴²kø³³	li⁴²kø³³	go through (a hole)	go through (a hole)			6.7.2		0			
301236	700	Jinuo (Youle)	lə⁴⁴	lə⁴⁴	fall (down)	fall (down)			6.1.1.4.2		0			
301237	700	Jinuo (Youle)	khə⁴⁴	khə⁴⁴	pave / spread / fill	pave / spread / fill			6.11		0			
301238	700	Jinuo (Youle)	kɹɑ⁴²	kɹɑ⁴²	crawl	crawl			6.7.9		0			
301239	700	Jinuo (Youle)	lə⁴⁴ȵ̥ɤ⁴⁴	lə⁴⁴ȵ̥ɤ⁴⁴	lean	lean	v.	v.	1.1.1		0			
301240	700	Jinuo (Youle)	ɕɑ⁵⁵	ɕɑ⁵⁵	dwell / live	dwell / live			6.2		0			
301241	700	Jinuo (Youle)	n̥ɔ⁴⁴pjə⁴⁴	n̥ɔ⁴⁴pjə⁴⁴	rest	rest			1.1.4.1		0			84,m
301242	700	Jinuo (Youle)	m̩⁴²	m̩⁴²	do	do			6.1.1.1		0			
301243	700	Jinuo (Youle)	khœ⁴²tshɑ⁵⁵	khœ⁴²tshɑ⁵⁵	connect	connect			6.13.3		0			m,200
301244	700	Jinuo (Youle)	thø⁵⁵	thø⁵⁵	strike / hit	strike / hit			6.8		0			
301245	700	Jinuo (Youle)	ȵɑ⁴²ɛ³³	ȵɑ⁴²ɛ³³	move sth. to a new place	move sth. to a new place			6.7.11		0			
301246	700	Jinuo (Youle)	pɑ⁵⁵	pɑ⁵⁵	carry on a pole (by two people)	carry on a pole (by two people)			6.2.2.2.1		0			
301247	700	Jinuo (Youle)	pɑ⁵⁵	pɑ⁵⁵	carry on shoulder (with a pole)	carry on shoulder (with a pole)			10.1.1		0			
301248	700	Jinuo (Youle)	pɑ⁵⁵	pɑ⁵⁵	carry on shoulder	carry on shoulder			1.4.3.3		0			
301249	700	Jinuo (Youle)	li⁴²	li⁴²	plough	plough	v.	v.	5.3		0			
301250	700	Jinuo (Youle)	pɑ³⁵	pɑ³⁵	rake	rake	v.	v.	5.1		0			
301251	700	Jinuo (Youle)	tu⁴⁴	tu⁴⁴	dig	dig			6.11		0			3573
301252	700	Jinuo (Youle)	khœ⁴²	khœ⁴²	plant	plant	v.	v.	3.1.10		0			
301253	700	Jinuo (Youle)	phu⁴²	phu⁴²	water / irrigate	water / irrigate	v.	v.	3.2.3		0			
301254	700	Jinuo (Youle)	phɛ⁴²	phɛ⁴²	cut	cut			6.9.3		0			
301255	700	Jinuo (Youle)	tə⁴²	tə⁴²	chop (tree)	chop (tree)			6.9.3		0			
301256	700	Jinuo (Youle)	phɑ⁴²	phɑ⁴²	cut (firewood)	cut (firewood)			6.9.3		0			
301257	700	Jinuo (Youle)	mjo⁵⁵	mjo⁵⁵	pull (out)	pull (out)			6.2.2.3.1		0			
301258	700	Jinuo (Youle)	ɬo⁵⁵	ɬo⁵⁵	graze	graze	v.t.	v.t.			0			
301259	700	Jinuo (Youle)	pi⁴⁴	pi⁴⁴	feed	feed	v.	v.	1.3.5.8		0			
301260	700	Jinuo (Youle)	ʃɤ³³	ʃɤ³³	lead (animal)	lead (animal)			6.2.2.1		0			5618
301261	700	Jinuo (Youle)	jɑ⁵⁵	jɑ⁵⁵	weave	weave			5.1		0			5669
301262	700	Jinuo (Youle)	kə⁴²	kə⁴²	spin (yarn)	spin (yarn)			6.7.6		0			5408
301263	700	Jinuo (Youle)	lɛ⁴⁴	lɛ⁴⁴	twist (thread)	twist (thread)			6.7.6		0			
301264	700	Jinuo (Youle)	tʃhɑ⁴²	tʃhɑ⁴²	measure	measure	v.	v.	9.8		0			
301265	700	Jinuo (Youle)	phɔ⁴²	phɔ⁴²	buy	buy			6.22		0			
301266	700	Jinuo (Youle)	ko⁴⁴	ko⁴⁴	sell	sell			6.22		0			
301267	700	Jinuo (Youle)	ne⁴²	ne⁴²	count	count			6.2.2.2		0			
301268	700	Jinuo (Youle)	tɤ⁴⁴	tɤ⁴⁴	calculate	calculate			8.3.1.13.1		0			
301269	700	Jinuo (Youle)	tʃhe³³	tʃhe³³	weigh	weigh	v.t.	v.t.	9.8		0			2312
301270	700	Jinuo (Youle)	the⁴²	the⁴²	teach	teach			6.19		0			
301271	700	Jinuo (Youle)	ɬe⁴²	ɬe⁴²	learn	learn			8.3.1.12.1		0			5433
301272	700	Jinuo (Youle)	pjo⁵⁵	pjo⁵⁵	write	write			6.2.2.9.1		0			5407
301273	700	Jinuo (Youle)	khɤ⁴²	khɤ⁴²	wipe	wipe			6.2.2.1		0			
301274	700	Jinuo (Youle)	phɔ⁴²	phɔ⁴²	correct / change	correct / change			8.3.3.9		0			
301275	700	Jinuo (Youle)	m̥ɹɤ⁴⁴	m̥ɹɤ⁴⁴	paste / glue / stick	paste / glue / stick			5.4		0			
301276	700	Jinuo (Youle)	tʃhɑ⁵⁵	tʃhɑ⁵⁵	cook / boil	cook / boil			5.5		0			2316
301277	700	Jinuo (Youle)	m̩⁴²tʃɑ⁵⁵	m̩⁴²tʃɑ⁵⁵	stir-fry	stir-fry			5.5		0			
301278	700	Jinuo (Youle)	phu⁴²	phu⁴²	burn	burn			3.2.12.1		0			348
301279	700	Jinuo (Youle)	po⁴⁴	po⁴⁴	steam	steam	v.	v.	6.6		0			
301280	700	Jinuo (Youle)	m̥ɤ⁵⁵	m̥ɤ⁵⁵	smoke	smoke	v.	v.	3.2.12.2		0			
301281	700	Jinuo (Youle)	phju³³	phju³³	dry (clothes) near fire	dry (clothes) near fire			6.6		0			
301282	700	Jinuo (Youle)	phju³³	phju³³	warm (oneself) near fire	warm (oneself) near fire			7.1.2.3		0			
301283	700	Jinuo (Youle)	se⁵⁵	se⁵⁵	kill	kill			6.4		0			1018
301284	700	Jinuo (Youle)	je³³	je³³	cut	cut			6.9.3		0			
301285	700	Jinuo (Youle)	tsu⁴⁴	tsu⁴⁴	mince (meat) with knife	mince (meat) with knife			6.9.4		0			
301286	700	Jinuo (Youle)	ki⁴²	ki⁴²	cut open (fish)	cut open (fish)			6.9.3		0			
301287	700	Jinuo (Youle)	phɛ⁴²	phɛ⁴²	cut / clip / trim	cut / clip / trim			6.9.3		0			
301288	700	Jinuo (Youle)	tɕu⁵⁵	tɕu⁵⁵	sew	sew			5.1		0			
301289	700	Jinuo (Youle)	tshœ⁴²	tshœ⁴²	prick	prick			8.4		0			
301290	700	Jinuo (Youle)	tsho⁴²	tsho⁴²	insert / stick into	insert / stick into			6.2		0			2218
301291	700	Jinuo (Youle)	sɤ⁴⁴	sɤ⁴⁴	sharpen (knife)	sharpen (knife)			6.9.2		0			
301292	700	Jinuo (Youle)	mo⁵⁵	mo⁵⁵	grind (rice)	grind (rice)			9.5		0			bChinese
301293	700	Jinuo (Youle)	phjə³³	phjə³³	winnow	winnow			3.1.10		0			
301294	700	Jinuo (Youle)	khu⁴⁴	khu⁴⁴	scoop	scoop			6.11		0			2296
301295	700	Jinuo (Youle)	tø³³	tø³³	put on / wear	put on / wear			6.17		0			
301296	700	Jinuo (Youle)	tsho⁴⁴	tsho⁴⁴	wear (hat)	wear (hat)			6.2.2.1		0			
301297	700	Jinuo (Youle)	ɬœ⁴²	ɬœ⁴²	take off (clothing)	take off (clothing)			6.21		0			
301298	700	Jinuo (Youle)	tshi⁴⁴	tshi⁴⁴	wash (hand)	wash (hand)			6.2.2.5.2		0			5647
301299	700	Jinuo (Youle)	tshi⁴⁴	tshi⁴⁴	wash (clothes)	wash (clothes)			6.2.2.5.2		0			5647
301300	700	Jinuo (Youle)	tsɤ⁵⁵	tsɤ⁵⁵	bathe	bathe			6.6		0			
301301	700	Jinuo (Youle)	kɛ⁴²	kɛ⁴²	shave	shave			6.9.2		0			
301302	700	Jinuo (Youle)	xo³³	xo³³	dye	dye	v.	v.	5.1		0			
301303	700	Jinuo (Youle)	to⁵⁵	to⁵⁵	patch	patch			5.1		0			
301304	700	Jinuo (Youle)	tɕhɑ⁴²	tɕhɑ⁴²	comb	comb	v.	v.	1.2.2.1		0			
301305	700	Jinuo (Youle)	phɹø⁵⁵	phɹø⁵⁵	braid	braid	v.	v.	1.2.3.2		0			2018
301306	700	Jinuo (Youle)	jɑ⁴²	jɑ⁴²	sweep	sweep			6.2.2.5.3		0			2587
301307	700	Jinuo (Youle)	pho³³	pho³³	open (door)	open (door)			6.2.2.6.1		0			5704
301308	700	Jinuo (Youle)	pɤ⁴⁴	pɤ⁴⁴	close (door)	close (door)			6.2.2.6.2		0			5709
301309	700	Jinuo (Youle)	lɤ³³	lɤ³³	open (lid)	open (lid)			6.2.2.6.1		0			
301310	700	Jinuo (Youle)	phjə⁴²	phjə⁴²	put / place	put / place			6.17		0			
301311	700	Jinuo (Youle)	tʃhɤ⁴⁴	tʃhɤ⁴⁴	hang	hang			6.1.1.5		0			
301312	700	Jinuo (Youle)	thø⁴⁴phjə⁴²	thø⁴⁴phjə⁴²	untie	untie			6.13.1		0			
301313	700	Jinuo (Youle)	phjə⁴²	phjə⁴²	release	release			6.10.1		0			
301314	700	Jinuo (Youle)	thœ⁴²	thœ⁴²	wrap	wrap			6.2.2.1		0			5440
301315	700	Jinuo (Youle)	tɕɑ⁴²	tɕɑ⁴²	tie into a bundle	tie into a bundle			6.13.1		0			
301316	700	Jinuo (Youle)	kø³³	kø³³	load	load	v.	v.	6.2.2.1		0			
301317	700	Jinuo (Youle)	zɤ⁴²kø³³	zɤ⁴²kø³³	stuff (hole) up	stuff (hole) up			9.5		0			
301318	700	Jinuo (Youle)	tu⁴⁴phu⁴²	tu⁴⁴phu⁴²	bury (something)	bury (something)			6.11		0			
301319	700	Jinuo (Youle)	vɑ⁵⁵	vɑ⁵⁵	hide	hide			1.6.5.1		0			2550
301320	700	Jinuo (Youle)	tɛ³³tshɤ⁴⁴	tɛ³³tshɤ⁴⁴	pick / select	pick / select			6.10.4		0			
301321	700	Jinuo (Youle)	pə⁴⁴	pə⁴⁴	pile up	pile up			6.2.2.1		0			
301322	700	Jinuo (Youle)	tʃɤ⁵⁵	tʃɤ⁵⁵	hammer (nail in)	hammer (nail in)			5.11.5.4		0			
301323	700	Jinuo (Youle)	tho	tho	light (fire)	light (fire)	v.	v.	7.1.11.1		0			
301324	700	Jinuo (Youle)	m̩⁴²	m̩⁴²	want	want			8.3.1.14.3		0			1646
301325	700	Jinuo (Youle)	jɔ³³m̩⁴²	jɔ³³m̩⁴²	get	get			1.1.5		0			
301326	700	Jinuo (Youle)	ʃu³³no⁴²lɑ⁵⁵	ʃu³³no⁴²lɑ⁵⁵	take back / put away	take back / put away			6.21		0			
301327	700	Jinuo (Youle)	m̩⁴²phi⁵⁵	m̩⁴²phi⁵⁵	lose / misplace	lose / misplace			6.10.1		0			
301328	700	Jinuo (Youle)	ʃɔ⁴²	ʃɔ⁴²	search	search			6.2.2.2		0			5799
301329	700	Jinuo (Youle)	mjə⁴⁴	mjə⁴⁴	use	use			6.2.2.7.1		0			
301330	700	Jinuo (Youle)	n̩⁴²kɔ³³	n̩⁴²kɔ³³	play	play			6.1.1.3		0			
301331	700	Jinuo (Youle)	kɔ⁴⁴	kɔ⁴⁴	win	win			6.19		0			5677
301332	700	Jinuo (Youle)	mɔ⁴⁴kɔ⁴⁴	mɔ⁴⁴kɔ⁴⁴	lose (a game)	lose (a game)			6.10.1		0			
301333	700	Jinuo (Youle)	kɹə⁵⁵	kɹə⁵⁵	sing	sing			5.1		0			
301334	700	Jinuo (Youle)	n̥ə⁴²	n̥ə⁴²	dance	dance			6.7.9		0			
301335	700	Jinuo (Youle)	ʃɔ⁴⁴pə⁴²	ʃɔ⁴⁴pə⁴²	hunt	hunt			6.2.2.1		0			
301336	700	Jinuo (Youle)	n̩⁴²kho³⁵	n̩⁴²kho³⁵	surround	surround			6.2.2.2		0			
301337	700	Jinuo (Youle)	pə⁴²	pə⁴²	shoot	shoot			6.2.2.1		0			5411
301338	700	Jinuo (Youle)	zə³³	zə³³	hit (target)	hit (target)			6.8		0			
301339	700	Jinuo (Youle)	n̥ɔ⁴²	n̥ɔ⁴²	ask / inquire	ask / inquire			8.5.7.1		0			
