rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
39437	1089	Tsangla (Tilang)	braŋ	braŋ	chest (of body)	chest (of body)			1.4.4.3		0			288
39438	1089	Tsangla (Tilang)	tsiŋ-kʰaŋ	tsiŋ-kʰaŋ	back (of body)	back (of body)			1.4.8		0			223,219
39439	1089	Tsangla (Tilang)	nu	nu	breast	breast			1.4.4.3		0			253
39440	1089	Tsangla (Tilang)	pʰu-tɕi	pʰu-tɕi	belly	belly			1.4.7		0			164,m
39441	1089	Tsangla (Tilang)	pʰu-tɕi-tʰem-poŋ	pʰu-tɕi-tʰem-poŋ	navel	navel			1.9.4		0			164,m,m,2111
39442	1089	Tsangla (Tilang)	ɕa-tɕi-naŋ	ɕa-tɕi-naŋ	waist	waist			1.4.6		0			m,223,m
39443	1089	Tsangla (Tilang)	mut-pʰrok-pa	mut-pʰrok-pa	buttocks	buttocks			1.4.10		0			411,m,s
39444	1089	Tsangla (Tilang)	bi	bi	leg	leg			1.5.7		0			343
39445	1089	Tsangla (Tilang)	bi-bak-taŋ	bi-bak-taŋ	foot	foot			1.5.2		0			343,m,m
39446	1089	Tsangla (Tilang)	gum-ziŋ	gum-ziŋ	knee	knee			1.5.8.4		0			
39447	1089	Tsangla (Tilang)	moŋ-naŋ	moŋ-naŋ	skin	skin			1.6.5		0			54,m
39448	1089	Tsangla (Tilang)	kʰaŋ	kʰaŋ	bone	bone			1.6.3		0			m
39449	1089	Tsangla (Tilang)	ʑi	ʑi	blood	blood			1.6.2		0			230
39450	1089	Tsangla (Tilang)	pʰo◦loŋ	pʰo◦loŋ	stomach	stomach			1.7.6		0			2103,3460
39451	1089	Tsangla (Tilang)	bum-tɕe-naŋ	bum-tɕe-naŋ	kidney	kidney			1.7.5		0			
39452	1089	Tsangla (Tilang)	dʑu-ma	dʑu-ma	intestines	intestines			1.7.7		0			m,1384
39453	1089	Tsangla (Tilang)	tʰim-luŋ	tʰim-luŋ	heart	heart			1.7.1		0			1387,1381
39454	1089	Tsangla (Tilang)	sa-sum	sa-sum	liver	liver			1.7.3		0			
39455	1089	Tsangla (Tilang)	ɕo	ɕo	lung	lung			1.7.2		0			
39456	1089	Tsangla (Tilang)	kʰris	kʰris	gall	gall			1.7.3.1		0			227
39457	1089	Tsangla (Tilang)	ɕup◦taŋ	ɕup◦taŋ	sweat	sweat			1.8.1		0			
39458	1089	Tsangla (Tilang)	tʰop-taŋ	tʰop-taŋ	saliva	saliva			1.8.3		0			
39459	1089	Tsangla (Tilang)	nu	nu	milk	milk					0			253
39460	1089	Tsangla (Tilang)	ɕi	ɕi	shit	shit			1.8.5		0			572
39461	1089	Tsangla (Tilang)	tɕʰa-raŋ	tɕʰa-raŋ	urine	urine			1.8.4		0			650,1731
39462	1089	Tsangla (Tilang)	pʰuŋ	pʰuŋ	wound	wound			1.8.6.2		0			
39463	1089	Tsangla (Tilang)	ȵi	ȵi	pus	pus			1.8.6.1		0			1294
39464	1089	Tsangla (Tilang)	riŋ-ba	riŋ-ba	smallpox	smallpox			5.3		0			
39465	1089	Tsangla (Tilang)	taŋ-pu	taŋ-pu	smallpox	smallpox			5.3		0			
39466	1089	Tsangla (Tilang)	tɕʰat-pa	tɕʰat-pa	malaria	malaria			5.3		0			
39467	1089	Tsangla (Tilang)	kuk-pa	kuk-pa	mute person	mute person			1.5.3.2		0			1789,s
39468	1089	Tsangla (Tilang)	si	si	oil	oil			1.6.4.1		0			48
39469	1089	Tsangla (Tilang)	ɕa	ɕa	meat, flesh	meat, flesh			1.1.1.1		0			34
39470	1089	Tsangla (Tilang)	li-ba	li-ba	fertilizer	fertilizer			1.9		0			
39471	1089	Tsangla (Tilang)	lo	lo	speech	speech			1.8.7		0			
39472	1089	Tsangla (Tilang)	kat	kat	sound	sound			9.3		0			
39473	1089	Tsangla (Tilang)	moŋ◦ɕu	moŋ◦ɕu	dream	dream			1.1.4.2		0			126,m
39474	1089	Tsangla (Tilang)	ro	ro	corpse	corpse			1.1.6.1		0			19
39475	1089	Tsangla (Tilang)	lʰa	lʰa	god	god			5.8.1.1		0			
39476	1089	Tsangla (Tilang)	got	got	look at	look at			1.2.6.11		0			m
39477	1089	Tsangla (Tilang)	tʰoŋ	tʰoŋ	see	see			1.2.6.10		0			1402
39478	1089	Tsangla (Tilang)	na	na	listen	listen			1.2.7.4		0			811
39479	1089	Tsangla (Tilang)	za	za	eat (rice / meal)	eat (rice / meal)			1.5.3.2		0			36
39480	1089	Tsangla (Tilang)	ŋam	ŋam	eat (meat, etc.)	eat (meat, etc.)			1.5.3.2		0			m
39481	1089	Tsangla (Tilang)	dʑam	dʑam	drink	drink					0			
39482	1089	Tsangla (Tilang)	ŋam	ŋam	bite	bite			1.3.4.4		0			1772
39483	1089	Tsangla (Tilang)	ben	ben	lick	lick			1.3.3.1		0			
39484	1089	Tsangla (Tilang)	nam	nam	smell	smell	v	v	1.2.8.5		0			1415
39485	1089	Tsangla (Tilang)	gin	gin	swallow	swallow	v	v	1.3.5.6		0			
39486	1089	Tsangla (Tilang)	pʰros	pʰros	vomit	vomit			1.8.3.2		0			1145
39487	1089	Tsangla (Tilang)	sei	sei	cough	cough			1.8.3.3		0			
39488	1089	Tsangla (Tilang)	jak	jak	say	say			1.8.7		0			
39489	1089	Tsangla (Tilang)	kʰrok	kʰrok	read	read			6.2.2.9.3		0			
39490	1089	Tsangla (Tilang)	zank	zank	read	read			6.2.2.9.3		0			
39491	1089	Tsangla (Tilang)	ra	ra	call (to someone)	call (to someone)			8.5.13		0			
39492	1089	Tsangla (Tilang)	dʑik	dʑik	cry out	cry out			1.8.8.2		0			
39493	1089	Tsangla (Tilang)	ip	ip	sleep	sleep			1.1.4.1		0			127
39494	1089	Tsangla (Tilang)	ŋar	ŋar	laugh	laugh			1.8.8.1		0			1142
39495	1089	Tsangla (Tilang)	gep	gep	cry, weep	cry, weep			1.8.8.2		0			1103
39496	1089	Tsangla (Tilang)	ken	ken	birth, give	birth, give	v.	v.	1.1.2		0			
39497	1089	Tsangla (Tilang)	ken	ken	lay (egg)	lay (egg)			6.17		0			
39498	1089	Tsangla (Tilang)	lik	lik	grow (up)	grow (up)			9.7.2		0			
39499	1089	Tsangla (Tilang)	hem-hem a	hem-hem a	shake	shake			6.7.9		0			
39500	1089	Tsangla (Tilang)	ɕi	ɕi	die	die			1.1.6		0			27
39501	1089	Tsangla (Tilang)	zuk	zuk	bark	bark	v	v	2.1.11.1		0			1792
39502	1089	Tsangla (Tilang)	dʑik	dʑik	caw, call	caw, call			2.2.4.1		0			
39503	1089	Tsangla (Tilang)	lump	lump	sit on (egg)	sit on (egg)			6.1.1.4.1		0			e?
39504	1089	Tsangla (Tilang)	bin-tɕin	bin-tɕin	fat (person)	fat (person)			1.6.4		0			i,48
39505	1089	Tsangla (Tilang)	bin-tɕin	bin-tɕin	fat (meat)	fat (meat)			1.6.4		0			i,48
39506	1089	Tsangla (Tilang)	pit-pa	pit-pa	lean	lean			1.1.1		0			m,s
296551	1085	Tsangla (Motuo)	ŋam¹³	ŋam¹³	sky	sky			3.2.2		0			2484
296552	1085	Tsangla (Motuo)	ŋam¹³	ŋam¹³	sun	sun			3.2.10		0			2484
296553	1085	Tsangla (Motuo)	la¹³ȵi¹³	la¹³ȵi¹³	moon	moon			3.2.2		0			1016,m
296554	1085	Tsangla (Motuo)	kar⁵⁵ma¹³	kar⁵⁵ma¹³	star	star			3.2.2		0			2300,s
296555	1085	Tsangla (Motuo)	muŋ¹³	muŋ¹³	thunder	thunder			3.2.1		0			
296556	1085	Tsangla (Motuo)	taŋ⁵⁵	taŋ⁵⁵	lightning	lightning			3.2.1		0			
296557	1085	Tsangla (Motuo)	muk⁵⁵pa⁵⁵	muk⁵⁵pa⁵⁵	cloud	cloud			3.2.1		0			2465,s
296558	1085	Tsangla (Motuo)	ri¹³ti¹³	ri¹³ti¹³	wind	wind			3.2.1		0			
296559	1085	Tsangla (Motuo)	ŋam¹³su⁵⁵	ŋam¹³su⁵⁵	rain	rain			3.2.1		0			2484,2080
296560	1085	Tsangla (Motuo)	pʻom⁵⁵	pʻom⁵⁵	snow	snow			3.2.1		0			
296561	1085	Tsangla (Motuo)	ri¹³	ri¹³	water	water			3.2.3		0			1013
296562	1085	Tsangla (Motuo)	pa¹³	pa¹³	ice	ice			3.2.3		0			
296563	1085	Tsangla (Motuo)	muk⁵⁵pa⁵⁵	muk⁵⁵pa⁵⁵	fog	fog			3.2.1		0			2465,s
296564	1085	Tsangla (Motuo)	pa¹³	pa¹³	frost	frost			3.2.1		0			
296565	1085	Tsangla (Motuo)	ȵur¹³	ȵur¹³	dew	dew					0			
296566	1085	Tsangla (Motuo)	ser⁵⁵pa¹³	ser⁵⁵pa¹³	hail	hail			3.2.1		0			671,s
296568	1085	Tsangla (Motuo)	ri¹³	ri¹³	river	river			3.2.3		0			
296569	1085	Tsangla (Motuo)	tɕam¹³tsʻo⁵⁵	tɕam¹³tsʻo⁵⁵	sea	sea			3.2.3		0			
296570	1085	Tsangla (Motuo)	tsʻo⁵⁵	tsʻo⁵⁵	lake	lake			3.2.5		0			
296571	1085	Tsangla (Motuo)	ri¹³lam¹³	ri¹³lam¹³	ditch	ditch			3.2.7		0			1013,1017
296572	1085	Tsangla (Motuo)	ri¹³pʻa⁵⁵tar⁵⁵	ri¹³pʻa⁵⁵tar⁵⁵	waterfall	waterfall			3.2.3		0			
296573	1085	Tsangla (Motuo)	riu¹³	riu¹³	mountain	mountain			3.2.5		0			6076
296574	1085	Tsangla (Motuo)	la¹³	la¹³	mountain range / ridge	mountain range / ridge			3.2.5		0			
296575	1085	Tsangla (Motuo)	a⁵⁵reŋ¹³	a⁵⁵reŋ¹³	paddy field	paddy field			9.10.5		0			
296576	1085	Tsangla (Motuo)	uŋ⁵⁵	uŋ⁵⁵	land (dry)	land (dry)			3.2.5		0			
296577	1085	Tsangla (Motuo)	wuŋ¹³	wuŋ¹³	plain	plain			3.2.5		0			
296578	1085	Tsangla (Motuo)	sa⁵⁵	sa⁵⁵	earth	earth			3.2.11		0		D1	
296579	1085	Tsangla (Motuo)	jin¹³tsaŋ⁵⁵	jin¹³tsaŋ⁵⁵	mud	mud			3.2.11		0			
296580	1085	Tsangla (Motuo)	pʻuŋ⁵⁵	pʻuŋ⁵⁵	cave	cave			3.2.7		0			
296581	1085	Tsangla (Motuo)	tor¹³paŋ¹³	tor¹³paŋ¹³	hole	hole			3.2.7		0			
296582	1085	Tsangla (Motuo)	ser⁵⁵	ser⁵⁵	gold	gold			3.2.4		0			
296583	1085	Tsangla (Motuo)	ŋoi¹³	ŋoi¹³	silver	silver			3.2.4		0			2536
296584	1085	Tsangla (Motuo)	raʔ¹³	raʔ¹³	brass	brass			3.2.4		0			
296585	1085	Tsangla (Motuo)	saŋ¹³	saŋ¹³	copper	copper			3.2.4		0			
296586	1085	Tsangla (Motuo)	tɕaʔ⁵⁵	tɕaʔ⁵⁵	iron	iron			3.2.4		0			
296587	1085	Tsangla (Motuo)	ŋar¹³tɕaʔ⁵⁵	ŋar¹³tɕaʔ⁵⁵	steel	steel			3.2.4		0			
296588	1085	Tsangla (Motuo)	ɕa¹³ȵi¹³	ɕa¹³ȵi¹³	tin	tin			3.2.4		0			
296589	1085	Tsangla (Motuo)	luŋ¹³	luŋ¹³	stone / rock	stone / rock			3.2.9		0			1269
296590	1085	Tsangla (Motuo)	pe¹³tsa⁵⁵	pe¹³tsa⁵⁵	sand	sand			3.2.11		0			
296591	1085	Tsangla (Motuo)	pʻur⁵⁵tsi⁵⁵	pʻur⁵⁵tsi⁵⁵	dust / dirt	dust / dirt			3.2.11		0			
296592	1085	Tsangla (Motuo)	mi¹³	mi¹³	fire	fire			3.2.12.2		0			
296593	1085	Tsangla (Motuo)	mu¹³hu⁵⁵	mu¹³hu⁵⁵	smoke	smoke			3.2.12.2		0			2136,2361
296594	1085	Tsangla (Motuo)	ɕar⁵⁵	ɕar⁵⁵	east	east			9.2.8		0			2677
296595	1085	Tsangla (Motuo)	nup¹³	nup¹³	west	west			9.2.8		0			2517
296596	1085	Tsangla (Motuo)	ɬo⁵⁵	ɬo⁵⁵	south	south			9.2.8		0			
296597	1085	Tsangla (Motuo)	tɕaŋ¹³	tɕaŋ¹³	north	north			9.2.8		0			
296598	1085	Tsangla (Motuo)	tʻuŋ⁵⁵	tʻuŋ⁵⁵	top	top			1.2.1.3		0			
296599	1085	Tsangla (Motuo)	pʻraŋ⁵⁵	pʻraŋ⁵⁵	bottom	bottom			9.2.2		0			
296600	1085	Tsangla (Motuo)	naŋ¹³	naŋ¹³	inside	inside			9.2.5		0			2118
296601	1085	Tsangla (Motuo)	tɕʻi⁵⁵	tɕʻi⁵⁵	outside	outside			9.2.7		0			
296602	1085	Tsangla (Motuo)	ty¹³tsøʔ⁵⁵	ty¹³tsøʔ⁵⁵	time	time			9.1.5		0			
296603	1085	Tsangla (Motuo)	ȵiŋ¹³	ȵiŋ¹³	year	year			9.1.2		0			2501
296604	1085	Tsangla (Motuo)	ȵiŋ¹³	ȵiŋ¹³	year / age	year / age			9.1.2		0			2501
296605	1085	Tsangla (Motuo)	ta¹³re¹³	ta¹³re¹³	this year	this year			10.4.3.2		0			2195,m
296606	1085	Tsangla (Motuo)	jaŋ¹³tʻen⁵⁵	jaŋ¹³tʻen⁵⁵	last year	last year			9.9		0			
296607	1085	Tsangla (Motuo)	so⁵⁵ŋan¹³	so⁵⁵ŋan¹³	next year	next year			9.9		0			
296608	1085	Tsangla (Motuo)	suŋ¹³tʻen⁵⁵	suŋ¹³tʻen⁵⁵	year before last	year before last			9.1.2		0			
296609	1085	Tsangla (Motuo)	ɕi⁵⁵ŋan¹³	ɕi⁵⁵ŋan¹³	year after next	year after next			9.1.2		0			
296610	1085	Tsangla (Motuo)	per¹³	per¹³	summer	summer			3.2.1		0			
296611	1085	Tsangla (Motuo)	kun¹³	kun¹³	winter	winter			9.1.2		0			
296612	1085	Tsangla (Motuo)	la¹³ȵi¹³	la¹³ȵi¹³	month	month			9.1.2		0			1016,m
296613	1085	Tsangla (Motuo)	la¹³ȵi¹³taŋ¹³pa⁵⁵~ta¹³wa¹³taŋ¹³pa⁵⁵	la¹³ȵi¹³taŋ¹³pa⁵⁵~ta¹³wa¹³taŋ¹³pa⁵⁵	January	January			9.1.2		0			
296614	1085	Tsangla (Motuo)	la¹³ȵi¹³ȵi⁵⁵pa⁵⁵~ta¹³wa¹³ȵi⁵⁵pa⁵⁵	la¹³ȵi¹³ȵi⁵⁵pa⁵⁵~ta¹³wa¹³ȵi⁵⁵pa⁵⁵	February	February			9.1.2		0			
296615	1085	Tsangla (Motuo)	la¹³ȵi¹³sum⁵⁵pa⁵⁵~ta¹³wa¹³sum⁵⁵pa⁵⁵	la¹³ȵi¹³sum⁵⁵pa⁵⁵~ta¹³wa¹³sum⁵⁵pa⁵⁵	March	March			9.1.2		0			
296616	1085	Tsangla (Motuo)	la¹³ȵi¹³ɕi¹³pa⁵⁵~ta¹³wa¹³ɕi¹³pa⁵⁵	la¹³ȵi¹³ɕi¹³pa⁵⁵~ta¹³wa¹³ɕi¹³pa⁵⁵	April	April			9.1.2		0			
296617	1085	Tsangla (Motuo)	la¹³ȵi¹³ŋa⁵⁵pa⁵⁵~ta¹³wa¹³ŋa⁵⁵pa⁵⁵	la¹³ȵi¹³ŋa⁵⁵pa⁵⁵~ta¹³wa¹³ŋa⁵⁵pa⁵⁵	May	May			9.1.2		0			
296618	1085	Tsangla (Motuo)	la¹³ȵi¹³tʂuk¹³pa⁵⁵~ta¹³wa¹³tʂuk¹³pa⁵⁵	la¹³ȵi¹³tʂuk¹³pa⁵⁵~ta¹³wa¹³tʂuk¹³pa⁵⁵	June	June			9.1.2		0			
296619	1085	Tsangla (Motuo)	la¹³ȵi¹³tun¹³pa⁵⁵~ta¹³wa¹³tun¹³pa⁵⁵	la¹³ȵi¹³tun¹³pa⁵⁵~ta¹³wa¹³tun¹³pa⁵⁵	July	July			9.1.2		0			
296620	1085	Tsangla (Motuo)	la¹³ȵi¹³tɕe¹³pa⁵⁵~ta¹³wa¹³tɕe¹³pa⁵⁵	la¹³ȵi¹³tɕe¹³pa⁵⁵~ta¹³wa¹³tɕe¹³pa⁵⁵	August	August			9.1.2		0			
296621	1085	Tsangla (Motuo)	la¹³ȵi¹³ku¹³pa⁵⁵~ta¹³wa¹³ku¹³pa⁵⁵	la¹³ȵi¹³ku¹³pa⁵⁵~ta¹³wa¹³ku¹³pa⁵⁵	September	September			9.1.2		0			
296622	1085	Tsangla (Motuo)	la¹³ȵi¹³tɕu⁵⁵pa⁵⁵~ta¹³wa¹³tɕu⁵⁵pa⁵⁵	la¹³ȵi¹³tɕu⁵⁵pa⁵⁵~ta¹³wa¹³tɕu⁵⁵pa⁵⁵	October	October			9.1.2		0			
296623	1085	Tsangla (Motuo)	la¹³ȵi¹³tɕuk⁵⁵tɕi⁵⁵pa⁵⁵~ta¹³wa¹³tɕuk⁵⁵tɕi⁵⁵pa⁵⁵	la¹³ȵi¹³tɕuk⁵⁵tɕi⁵⁵pa⁵⁵~ta¹³wa¹³tɕuk⁵⁵tɕi⁵⁵pa⁵⁵	November	November			9.1.2		0			
296624	1085	Tsangla (Motuo)	la¹³ȵi¹³tɕuŋ⁵⁵ȵi⁵⁵pa⁵⁵~ta¹³wa¹³tɕuŋ⁵⁵ȵi⁵⁵pa⁵⁵	la¹³ȵi¹³tɕuŋ⁵⁵ȵi⁵⁵pa⁵⁵~ta¹³wa¹³tɕuŋ⁵⁵ȵi⁵⁵pa⁵⁵	December	December			9.1.2		0			
296625	1085	Tsangla (Motuo)	ŋam¹³~noŋ¹³	ŋam¹³~noŋ¹³	day (24 hours)	day (24 hours)			1.5.3.2		0			2484,m
296626	1085	Tsangla (Motuo)	tʻi⁵⁵noŋ¹³	tʻi⁵⁵noŋ¹³	today	today			9.1.3		0			
296627	1085	Tsangla (Motuo)	i⁵⁵ȵiŋ¹³	i⁵⁵ȵiŋ¹³	yesterday	yesterday			9.1.3		0			
296628	1085	Tsangla (Motuo)	kʻi⁵⁵ȵiŋ¹³	kʻi⁵⁵ȵiŋ¹³	day before yesterday	day before yesterday			1.5.3.2		0			
296629	1085	Tsangla (Motuo)	nam¹³ȵiŋ¹³	nam¹³ȵiŋ¹³	tomorrow	tomorrow			9.1.3		0			
296630	1085	Tsangla (Motuo)	jer¹³moŋ¹³	jer¹³moŋ¹³	day after tomorrow	day after tomorrow			1.5.3.2		0			
296631	1085	Tsangla (Motuo)	ŋam¹³	ŋam¹³	daytime	daytime			9.1.3		0			2484
296632	1085	Tsangla (Motuo)	wun¹³	wun¹³	morning	morning			9.1.4		0			
296633	1085	Tsangla (Motuo)	je¹³naŋ¹³	je¹³naŋ¹³	noon	noon			9.1.4		0			
296634	1085	Tsangla (Motuo)	pi¹³naŋ¹³	pi¹³naŋ¹³	night	night			9.1.4		0			
296635	1085	Tsangla (Motuo)	o⁵⁵ma¹³	o⁵⁵ma¹³	now	now			9.1.5		0			
296636	1085	Tsangla (Motuo)	ko¹³ma¹³	ko¹³ma¹³	in the past	in the past			10.1.1		0			
296637	1085	Tsangla (Motuo)	tɕuʔ¹³	tɕuʔ¹³	from now on	from now on			10.1.1		0			
296638	1085	Tsangla (Motuo)	wa¹³	wa¹³	common cattle	common cattle			7.1.7.2		0			
296639	1085	Tsangla (Motuo)	kur⁵⁵ta⁵⁵	kur⁵⁵ta⁵⁵	horse	horse			2.1.7		0			m,6023,5,5
296640	1085	Tsangla (Motuo)	pʻak⁵⁵pa⁵⁵	pʻak⁵⁵pa⁵⁵	pig	pig			2.1.12		0			1006,m
296641	1085	Tsangla (Motuo)	ra¹³pa¹³	ra¹³pa¹³	goat	goat			2.1.8		0			6031,m
296642	1085	Tsangla (Motuo)	ɕi⁵⁵ɕa⁵⁵	ɕi⁵⁵ɕa⁵⁵	sheep	sheep			2.1.8		0			
296643	1085	Tsangla (Motuo)	kʻu⁵⁵	kʻu⁵⁵	dog	dog			2.1.11		0			1764
296644	1085	Tsangla (Motuo)	a⁵⁵li¹³~ta¹³ȵi¹³	a⁵⁵li¹³~ta¹³ȵi¹³	cat	cat			2.1.3		0			
296645	1085	Tsangla (Motuo)	ri¹³poŋ¹³	ri¹³poŋ¹³	rabbit	rabbit			2.1.1		0			6076,1432
296646	1085	Tsangla (Motuo)	kem⁵⁵tɕa⁵⁵	kem⁵⁵tɕa⁵⁵	wild ox	wild ox			3.2.5		0			
296647	1085	Tsangla (Motuo)	laŋ⁵⁵po⁵⁵tɕʻe⁵⁵wa	laŋ⁵⁵po⁵⁵tɕʻe⁵⁵wa	elephant	elephant			2.2.1		0			bTibetan
296648	1085	Tsangla (Motuo)	kʻai⁵⁵|la¹³	kʻai⁵⁵|la¹³	tiger	tiger			2.1.3		0			5560
296649	1085	Tsangla (Motuo)	om⁵⁵ɕa⁵⁵	om⁵⁵ɕa⁵⁵	bear	bear			2.2.3		0			2777,m
296650	1085	Tsangla (Motuo)	ri¹³pʻak⁵⁵pa⁵⁵	ri¹³pʻak⁵⁵pa⁵⁵	boar	boar			2.1.12		0			6076,1006,s
296651	1085	Tsangla (Motuo)	sa¹³|la¹³	sa¹³|la¹³	monkey	monkey			2.1.9		0			
296652	1085	Tsangla (Motuo)	la⁵⁵wa¹³	la⁵⁵wa¹³	musk deer	musk deer			1.5.3.2		0			
296653	1085	Tsangla (Motuo)	pʻi⁵⁵ɕak⁵⁵pa⁵⁵	pʻi⁵⁵ɕak⁵⁵pa⁵⁵	rat / mouse	rat / mouse			2.1.1		0			
296654	1085	Tsangla (Motuo)	kon⁵⁵tɕeŋ⁵⁵	kon⁵⁵tɕeŋ⁵⁵	squirrel	squirrel			2.1.1		0			
296655	1085	Tsangla (Motuo)	sum¹³pi⁵⁵	sum¹³pi⁵⁵	hedgehog	hedgehog			2.2.7		0			
296656	1085	Tsangla (Motuo)	ko¹³wa¹³	ko¹³wa¹³	chicken	chicken			2.1.10		0			m,1603
296657	1085	Tsangla (Motuo)	ko¹³wa¹³la¹³po⁵⁵	ko¹³wa¹³la¹³po⁵⁵	rooster	rooster			2.1.10		0			m,1603,m,1635
296658	1085	Tsangla (Motuo)	ko¹³wa¹³ta¹³ma¹³	ko¹³wa¹³ta¹³ma¹³	hen	hen			2.1.10		0			
296659	1085	Tsangla (Motuo)	rip¹³kʻa⁵⁵	rip¹³kʻa⁵⁵	pheasant	pheasant			2.2.4.1		0			
296660	1085	Tsangla (Motuo)	kʻa⁵⁵	kʻa⁵⁵	bird	bird			2.2.4		0			b?
296661	1085	Tsangla (Motuo)	wun¹³pa¹³~kʻap⁵⁵sa¹³	wun¹³pa¹³~kʻap⁵⁵sa¹³	eagle	eagle			2.2.4.1		0			
296662	1085	Tsangla (Motuo)	a⁵⁵pa¹³	a⁵⁵pa¹³	crow	crow			2.2.4.1		0			
296663	1085	Tsangla (Motuo)	ti⁵⁵ta⁵⁵ri	ti⁵⁵ta⁵⁵ri	turtledove	turtledove			2.2.4.1		0			
296664	1085	Tsangla (Motuo)	tɕʻu⁵⁵kʻa⁵⁵	tɕʻu⁵⁵kʻa⁵⁵	sparrow	sparrow			2.2.4.1		0			
296665	1085	Tsangla (Motuo)	ku⁵⁵ku⁵⁵	ku⁵⁵ku⁵⁵	cuckoo	cuckoo			2.2.4.1		0			
296666	1085	Tsangla (Motuo)	pʻa⁵⁵paŋ¹³	pʻa⁵⁵paŋ¹³	bat	bat			2.2.4.1		0			
296667	1085	Tsangla (Motuo)	tak⁵⁵tak⁵⁵pa	tak⁵⁵tak⁵⁵pa	frog	frog			2.1.6.2		0			
296668	1085	Tsangla (Motuo)	tɕuk⁵⁵tɕuk⁵⁵pa	tɕuk⁵⁵tɕuk⁵⁵pa	tadpole	tadpole			2.1.6		0			
296669	1085	Tsangla (Motuo)	ŋa¹³	ŋa¹³	fish	fish			2.2.5		0			1455
296670	1085	Tsangla (Motuo)	pu¹³tɕʻi⁵⁵la	pu¹³tɕʻi⁵⁵la	snake	snake			2.1.6.1		0			2623,m,m
296671	1085	Tsangla (Motuo)	ai⁵⁵pi¹³tsiŋ⁵⁵mu¹³	ai⁵⁵pi¹³tsiŋ⁵⁵mu¹³	firefly	firefly			2.2.6		0			
296672	1085	Tsangla (Motuo)	wa¹³ko¹³-ma~mi¹³su¹³-ma	wa¹³ko¹³-ma~mi¹³su¹³-ma	honeybee	honeybee			2.2.6		0			
296673	1085	Tsangla (Motuo)	ju¹³ke¹³~wa¹³roŋ¹³-ma	ju¹³ke¹³~wa¹³roŋ¹³-ma	wasp	wasp			2.2.6		0			
296674	1085	Tsangla (Motuo)	pʻen⁵⁵pʻen⁵⁵ma	pʻen⁵⁵pʻen⁵⁵ma	butterfly	butterfly			2.2.6		0			
296675	1085	Tsangla (Motuo)	a⁵⁵reŋ¹³-pu¹³	a⁵⁵reŋ¹³-pu¹³	dragonfly	dragonfly			2.2.6		0			
296676	1085	Tsangla (Motuo)	jaŋ¹³-a⁵⁵ma¹³	jaŋ¹³-a⁵⁵ma¹³	mantis	mantis			1.9.6.1		0			
296677	1085	Tsangla (Motuo)	kʻaŋ⁵⁵tɕi⁵⁵la	kʻaŋ⁵⁵tɕi⁵⁵la	ant	ant			2.2.6		0			
296678	1085	Tsangla (Motuo)	jaŋ¹³jaŋ¹³-ma~ko¹³jeŋ¹³	jaŋ¹³jaŋ¹³-ma~ko¹³jeŋ¹³	cicada	cicada			2.2.6		0			
296679	1085	Tsangla (Motuo)	roŋ¹³ɕaŋ⁵⁵-pu¹³	roŋ¹³ɕaŋ⁵⁵-pu¹³	spider	spider			2.2.6		0			
296680	1085	Tsangla (Motuo)	le¹³pa¹³	le¹³pa¹³	bedbug	bedbug			2.2.6		0			
296681	1085	Tsangla (Motuo)	ŋep¹³taŋ⁵⁵	ŋep¹³taŋ⁵⁵	flea	flea			2.2.6		0			
296682	1085	Tsangla (Motuo)	ɕiŋ⁵⁵	ɕiŋ⁵⁵	louse	louse			2.2.6		0			
296683	1085	Tsangla (Motuo)	tɕik¹³taŋ⁵⁵	tɕik¹³taŋ⁵⁵	nit	nit			2.2.6		0			
296684	1085	Tsangla (Motuo)	juŋ¹³pu¹³	juŋ¹³pu¹³	fly	fly	n.	n.	2.2.6		0			
296685	1085	Tsangla (Motuo)	tʂoŋ⁵⁵tɕuŋ⁵⁵	tʂoŋ⁵⁵tɕuŋ⁵⁵	mosquito	mosquito			2.2.6		0			
296686	1085	Tsangla (Motuo)	ku¹³luŋ¹³-naŋ	ku¹³luŋ¹³-naŋ	lizard (house)	lizard (house)			2.1.6		0			
296687	1085	Tsangla (Motuo)	tɕʻi⁵⁵pu¹³~jiŋ⁵⁵pu¹³	tɕʻi⁵⁵pu¹³~jiŋ⁵⁵pu¹³	earthworm	earthworm			2.2.6		0			
296688	1085	Tsangla (Motuo)	pat⁵⁵pa⁵⁵	pat⁵⁵pa⁵⁵	leech (land)	leech (land)			2.2.6		0			2555,s
296689	1085	Tsangla (Motuo)	raŋ¹³pu¹³	raŋ¹³pu¹³	intestinal worm	intestinal worm			1.7.7.3		0			
296690	1085	Tsangla (Motuo)	luŋ¹³pu¹³	luŋ¹³pu¹³	maggot	maggot			2.2.6		0			5432,2178
296691	1085	Tsangla (Motuo)	pu¹³	pu¹³	insect / worm	insect / worm			2.2.6		0			
296692	1085	Tsangla (Motuo)	ɕiŋ⁵⁵	ɕiŋ⁵⁵	tree	tree			3.1.2		0			2658
296693	1085	Tsangla (Motuo)	ɕuk⁵⁵◦ɕin⁵⁵◦naŋ	ɕuk⁵⁵ɕin⁵⁵naŋ	pine	pine			3.1.1		0			m,2658,m
