rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
302518	856	Lahu (Yellow)	ɕi⁶	ɕi⁶	wipe	wipe			6.2.2.1		0			5594
302519	856	Lahu (Yellow)	ʔu¹	ʔu¹	correct / change	correct / change			8.3.3.9		0			
302520	856	Lahu (Yellow)	nɛ⁴	nɛ⁴	paste / glue / stick	paste / glue / stick			5.4		0			5530
302521	856	Lahu (Yellow)	tsa⁴	tsa⁴	cook / boil	cook / boil			5.5		0			2316
302522	856	Lahu (Yellow)	te¹	te¹	cook / boil (rice)	cook / boil (rice)			5.5		0			
302523	856	Lahu (Yellow)	xu¹	xu¹	stir-fry	stir-fry			5.5		0			5684
302524	856	Lahu (Yellow)	sa⁴	sa⁴	steam	steam	v.	v.	6.6		0			32
302525	856	Lahu (Yellow)	lɛ²	lɛ²	dry (clothes) near fire	dry (clothes) near fire			6.6		0			2420
302526	856	Lahu (Yellow)	lɛ²	lɛ²	warm (oneself) near fire	warm (oneself) near fire			7.1.2.3		0			2420
302527	856	Lahu (Yellow)	tɕɛ¹	tɕɛ¹	burn	burn			3.2.12.1		0			56
302528	856	Lahu (Yellow)	tu⁴	tu⁴	burn (grass)	burn (grass)	v.t.	v.t.	3.2.12.1		0			340
302529	856	Lahu (Yellow)	tu⁵	tu⁵	burn (wildfire)	burn (wildfire)	v.i.	v.i.	3.2.12.1		0			340
302530	856	Lahu (Yellow)	dɔ⁶	dɔ⁶	kill	kill			6.4		0			
302531	856	Lahu (Yellow)	ɣɛ⁷	ɣɛ⁷	cut (vegetables)	cut (vegetables)			6.9.3		0			2615
302532	856	Lahu (Yellow)	pɤ⁶	pɤ⁶	mince (meat) with knife	mince (meat) with knife			6.9.4		0			
302533	856	Lahu (Yellow)	kɔ⁶	kɔ⁶	scrape	scrape			6.3		0			
302534	856	Lahu (Yellow)	ȵiu⁶	ȵiu⁶	cut / clip / trim	cut / clip / trim			6.9.3		0			
302535	856	Lahu (Yellow)	fi¹	fi¹	sew	sew			5.1		0			
302536	856	Lahu (Yellow)	ku¹	ku¹	prick	prick			8.4		0			
302537	856	Lahu (Yellow)	qhɔ⁵	qhɔ⁵	insert / stick into	insert / stick into			6.2		0			
302538	856	Lahu (Yellow)	sɤ²	sɤ²	sharpen (knife)	sharpen (knife)			6.9.2		0			2674
302539	856	Lahu (Yellow)	mɔ⁴	mɔ⁴	grind (rice)	grind (rice)			9.5		0			bChinese
302540	856	Lahu (Yellow)	xa¹	xa¹	winnow	winnow			3.1.10		0			
302541	856	Lahu (Yellow)	ni⁴	ni⁴	scoop	scoop			6.11		0			
302542	856	Lahu (Yellow)	vɤ⁵	vɤ⁵	put on / wear	put on / wear			6.17		0			2779
302543	856	Lahu (Yellow)	qhɔ⁶	qhɔ⁶	put on (hat)	put on (hat)			6.17		0			
302544	856	Lahu (Yellow)	pv̩³	pv̩³	bring (thing)	bring (thing)			6.2.2.2.2		0			
302545	856	Lahu (Yellow)	tshɿ³	tshɿ³	wash (clothes)	wash (clothes)			6.2.2.5.2		0			5647
302546	856	Lahu (Yellow)	tshɿ³	tshɿ³	wash (hand)	wash (hand)			6.2.2.5.2		0			5647
302547	856	Lahu (Yellow)	tshɿ³	tshɿ³	bathe	bathe			6.6		0			
302548	856	Lahu (Yellow)	tɕhe³	tɕhe³	shave	shave			6.9.2		0			
302549	856	Lahu (Yellow)	xɔ¹	xɔ¹	dye	dye	v.	v.	5.1		0			
302550	856	Lahu (Yellow)	nɛ⁴	nɛ⁴	patch	patch			5.1		0			
302551	856	Lahu (Yellow)	pɤ²	pɤ²	comb	comb	v.	v.	1.2.2.1		0			1220
302552	856	Lahu (Yellow)	phe³	phe³	braid	braid	v.	v.	1.2.3.2		0			2018
302553	856	Lahu (Yellow)	ɕi⁶	ɕi⁶	sweep	sweep			6.2.2.5.3		0			5594
302554	856	Lahu (Yellow)	phɔ¹	phɔ¹	open (door)	open (door)			6.2.2.6.1		0			5704
302555	856	Lahu (Yellow)	ve⁶	ve⁶	bloom	bloom			3.1.10		0			2185
302556	856	Lahu (Yellow)	xu⁶	xu⁶	close (door)	close (door)			6.2.2.6.2		0			
302557	856	Lahu (Yellow)	le²	le²	uncover (pot)	uncover (pot)			6.2.2.1		0			
302558	856	Lahu (Yellow)	tɛ⁶	tɛ⁶	put / place	put / place			6.17		0			2682
302559	856	Lahu (Yellow)	qu⁴	qu⁴	hang	hang			6.1.1.5		0			
302560	856	Lahu (Yellow)	phɯ¹	phɯ¹	untie	untie			6.13.1		0			5646
302561	856	Lahu (Yellow)	phɛ³	phɛ³	release	release			6.10.1		0			
302562	856	Lahu (Yellow)	thi⁶	thi⁶	wrap	wrap			6.2.2.1		0			5440
302563	856	Lahu (Yellow)	tshɿ⁵	tshɿ⁵	tie into a bundle	tie into a bundle	v.	v.	6.13.1		0			180
302564	856	Lahu (Yellow)	kɤ¹	kɤ¹	insert	insert			6.2		0			
302565	856	Lahu (Yellow)	tshɿ³	tshɿ³	stuff (hole) up	stuff (hole) up			9.5		0			
302566	856	Lahu (Yellow)	tu²	tu²	bury (something)	bury (something)			6.11		0			
302567	856	Lahu (Yellow)	fa⁴	fa⁴	hide	hide			1.6.5.1		0			
302568	856	Lahu (Yellow)	lɤ⁶	lɤ⁶	pick / select	pick / select			6.10.4		0			
302569	856	Lahu (Yellow)	phu⁶	phu⁶	pile up	pile up			6.2.2.1		0			
302570	856	Lahu (Yellow)	ti⁵	ti⁵	hammer (nail in)	hammer (nail in)	v.	v.	5.11.5.4		0			
302571	856	Lahu (Yellow)	tu⁴	tu⁴	light (fire)	light (fire)	v.t.	v.t.	7.1.11.1		0			340
302572	856	Lahu (Yellow)	zu²	zu²	want	want			8.3.1.14.3		0			
302573	856	Lahu (Yellow)	ɣa¹	ɣa¹	get	get			1.1.5		0			5677
302574	856	Lahu (Yellow)	su¹	su¹	take back	take back			6.21		0			
302575	856	Lahu (Yellow)	mɛ⁴	mɛ⁴	lose / misplace	lose / misplace			6.10.1		0			31
302576	856	Lahu (Yellow)	tsa¹	tsa¹	search	search			6.2.2.2		0			5799
302577	856	Lahu (Yellow)	ʑɛ³	ʑɛ³	use	use			6.2.2.7.1		0			5574
302578	856	Lahu (Yellow)	gɯ³	gɯ³	play	play			6.1.1.3		0			
302579	856	Lahu (Yellow)	ɣa³	ɣa³	win	win			6.19		0			5677
302580	856	Lahu (Yellow)	ɕɛ⁴	ɕɛ⁴	lose (a game)	lose (a game)			6.10.1		0			
302581	856	Lahu (Yellow)	qa¹mɯ²	qa¹mɯ²	sing	sing			5.1		0			521,m
302582	856	Lahu (Yellow)	qa¹qhe¹	qa¹qhe¹	dance	dance			6.7.9		0			521,6705
302583	856	Lahu (Yellow)	sa⁵bɔ⁶~sa⁵ɣa⁵	sa⁵bɔ⁶~sa⁵ɣa⁵	hunt	hunt			6.2.2.1		0			
302584	856	Lahu (Yellow)	tsɔ¹~tsɔ¹xu⁶	tsɔ¹~tsɔ¹xu⁶	surround	surround			6.2.2.2		0			
302585	856	Lahu (Yellow)	bɔ⁶	bɔ⁶	shoot	shoot			6.2.2.1		0			5411
302586	856	Lahu (Yellow)	ʑɔ¹	ʑɔ¹	hit (target)	hit (target)			6.8		0			
302587	856	Lahu (Yellow)	xɔ⁵	xɔ⁵	correct	correct			8.3.3.9		0			
302588	856	Lahu (Yellow)	pɤ²	pɤ²	finish	finish			9.5		0			
302589	856	Lahu (Yellow)	gɛ¹	gɛ¹	together	together			10.1.1		0			
302590	856	Lahu (Yellow)	na¹	na¹	ask / inquire	ask / inquire			8.5.7.1		0			
302591	856	Lahu (Yellow)	qhɔ⁵	qhɔ⁵	answer	answer			8.5.6		0			
302592	856	Lahu (Yellow)	ŋa⁵	ŋa⁵	borrow / lend (money)	borrow / lend (money)			6.22		0			2541
302593	856	Lahu (Yellow)	ɕɛ²	ɕɛ²	return (money)	return (money)			6.2.2.1		0			
302594	856	Lahu (Yellow)	pi³	pi³	provide	provide			6.2		0			
302595	856	Lahu (Yellow)	sɤ²qu²	sɤ²qu²	give / send / deliver	give / send / deliver			6.23		0			
302596	856	Lahu (Yellow)	zu²	zu²	marry (of women)	marry (of women)			6.19		0			
302597	856	Lahu (Yellow)	zu²	zu²	marry (of men)	marry (of men)			6.19		0			
302598	856	Lahu (Yellow)	qhɔ⁵tsa³	qhɔ⁵tsa³	celebrate New Year	celebrate New Year			8.3.1.5.1		0			2252,m
302599	856	Lahu (Yellow)	ʔu⁴ma⁵	ʔu⁴ma⁵	tell	tell			1.8.7		0			
302600	856	Lahu (Yellow)	ga¹	ga¹	help	help			6.2.2.1		0			5772
302601	856	Lahu (Yellow)	ga¹	ga¹	save / rescue	save / rescue			6.2.2.1		0			
302602	856	Lahu (Yellow)	u¹	u¹	treat / cure	treat / cure			5.8		0			
302603	856	Lahu (Yellow)	pɛ²	pɛ²	divide	divide			6.10.4		0			
302604	856	Lahu (Yellow)	tsha¹	tsha¹	owe	owe			6.22		0			
302605	856	Lahu (Yellow)	qhɔ⁵~ɕɛ²	qhɔ⁵~ɕɛ²	pay indemnity to	pay indemnity to			6.22		0			
302606	856	Lahu (Yellow)	lɔ¹	lɔ¹	wait	wait			6.1.1.6		0			5577
302607	856	Lahu (Yellow)	phv̩³	phv̩³	encounter	encounter	v.	v.	6.13.4		0			
302608	856	Lahu (Yellow)	mɔ²da⁵	mɔ²da⁵	meet	meet			6.2		0			
302609	856	Lahu (Yellow)	de³	de³	scold	scold			8.5.1		0			
302610	856	Lahu (Yellow)	dɔ⁶da⁵	dɔ⁶da⁵	fight	fight			6.5		0			
302611	856	Lahu (Yellow)	dɔ⁶	dɔ⁶	hit / beat	hit / beat			6.8		0			2709
302612	856	Lahu (Yellow)	phɔ¹	phɔ¹	escape	escape			6.7.2		0			2563
302613	856	Lahu (Yellow)	ɣa⁵	ɣa⁵	chase / run after	chase / run after			6.7.10		0			
302614	856	Lahu (Yellow)	ɣa⁵	ɣa⁵	drive (as animals)	drive  (as animals)			6.7.10		0	jbl3		
302615	856	Lahu (Yellow)	xu⁴	xu⁴	go to market	go to market			6.7.2		0			
302616	856	Lahu (Yellow)	lu¹	lu¹	rob	rob			6.2.2.1		0			
302617	856	Lahu (Yellow)	pha⁵phɛ⁴~pha⁵tsa³phɛ⁴tsa³	pha⁵phɛ⁴~pha⁵tsa³phɛ⁴tsa³	exploit	exploit					0			
302618	856	Lahu (Yellow)	qhɔ³	qhɔ³	steal	steal			6.2.2.1		0			2365
302619	856	Lahu (Yellow)	xe⁵	xe⁵	cheat / swindle	cheat / swindle			6.19		0			
302620	856	Lahu (Yellow)	xa⁵	xa⁵	love	love			8.3.1.1.1		0			
302621	856	Lahu (Yellow)	ga³	ga³	like	like			8.3.1.1.1		0			1646
302622	856	Lahu (Yellow)	ta²	ta²	believe	believe			8.3.1.12.1		0			
302623	856	Lahu (Yellow)	ɕi⁵	ɕi⁵	know	know			8.3.1.12.1		0			
302624	856	Lahu (Yellow)	ɕi⁵	ɕi⁵	understand	understand			8.3.1.13.1		0			
302625	856	Lahu (Yellow)	ku³	ku³	guess	guess			8.3.1.12.1		0			
302626	856	Lahu (Yellow)	tsɤ⁴ɣa¹	tsɤ⁴ɣa¹	remember	remember			8.3.1.16.1		0			
302627	856	Lahu (Yellow)	lɤ³	lɤ³	forget	forget			8.3.1.16.1		0			
302628	856	Lahu (Yellow)	dɔ³	dɔ³	think	think			8.3.1.13.1		0			5801
302629	856	Lahu (Yellow)	ȵi¹zɿ⁶~dɤ⁵	ȵi¹zɿ⁶~dɤ⁵	angry	angry			8.3.1.6.1		0			
302630	856	Lahu (Yellow)	bɤ⁵	bɤ⁵	hate	hate			8.3.1.1.2		0			
302631	856	Lahu (Yellow)	kɯ⁶	kɯ⁶	fear	fear			8.3.1.10.1		0			2249
302632	856	Lahu (Yellow)	ʑa⁵tɔ¹	ʑa⁵tɔ¹	ashamed	ashamed			8.3.3.8.2		0			380,5763
302633	856	Lahu (Yellow)	dɔ³xa²	dɔ³xa²	worry	worry			8.3.1.7.2		0			
302634	856	Lahu (Yellow)	xɤ²	xɤ²	tired	tired			9.6.2.2		0			
302635	856	Lahu (Yellow)	xa²qa⁴	xa²qa⁴	pity	pity			8.3.2.3.2		0			
302636	856	Lahu (Yellow)	pɤ²	pɤ²	dare	dare					0			
302637	856	Lahu (Yellow)	pɯ⁴	pɯ⁴	know / can / be able to	know / can / be able to			8.3.1.12.1		0			
302638	856	Lahu (Yellow)	xe⁶	xe⁶	be / copula	be / copula			10.4.1.1		0			
302639	856	Lahu (Yellow)	a¹xe⁶	a¹xe⁶	NEG+copula	NEG+copula			10.6.2		0			2436,m
302640	856	Lahu (Yellow)	tsɔ²	tsɔ²	have	have			8.2		0			282
302641	856	Lahu (Yellow)	a³tsɔ²	a³tsɔ²	NEG+have	NEG+have			10.6.2		0			2436,282
302642	856	Lahu (Yellow)	la⁵	la⁵	come	come			6.7.1		0			3569
302643	856	Lahu (Yellow)	tɕi²	tɕi²	go	go			6.7.2		0			
302644	856	Lahu (Yellow)	qɔ²la⁵	qɔ²la⁵	return / go back	return / go back			6.2.2.1		0			
302645	856	Lahu (Yellow)	ga²	ga²	arrive	arrive			6.7.1		0			3383
302646	856	Lahu (Yellow)	pha⁵	pha⁵	cross (river)	cross (river)			6.7.10		0			
302647	856	Lahu (Yellow)	pha⁵xɤ⁵	pha⁵xɤ⁵	pass by	pass by			6.7.10		0			
302648	856	Lahu (Yellow)	tsɔ³	tsɔ³	should / ought to	should / ought to			10.1.1		0			5790
302649	856	Lahu (Yellow)	ta²	ta²	wish / want	wish / want			8.3.1.14.3		0			
302650	856	Lahu (Yellow)	phɛ⁵	phɛ⁵	can / be able to	can / be able to			10.2.2		0			1820
302651	856	Lahu (Yellow)	ta⁶	ta⁶	ascend	ascend			6.7.7		0			1722
302652	856	Lahu (Yellow)	ʑa⁵	ʑa⁵	descend	descend			6.7.8		0			2804
302653	856	Lahu (Yellow)	tɔ⁶gɤ⁵	tɔ⁶gɤ⁵	exit	exit			6.7.2		0			2718
302654	856	Lahu (Yellow)	lu⁵la¹	lu⁵la¹	enter	enter			6.7.1		0			5783,m
302655	856	Lahu (Yellow)	qɔ⁵	qɔ⁵	retreat	retreat			6.7.2		0			
302656	856	Lahu (Yellow)	tsɔ²	tsɔ²	exist / be present	exist / be present			1.1.2.3		0			
302657	856	Lahu (Yellow)	xu⁴	xu⁴	dry / bask in the sun	dry / bask in the sun			6.6		0			3515
302658	856	Lahu (Yellow)	(mv̩³ʑi²)la²	(mv̩³ʑi²)la²	rain	rain	v.	v.	3.2.1		0			2473,2080
302659	856	Lahu (Yellow)	(mv̩³xɔ¹)xɔ¹~mɯ⁶	(mv̩³xɔ¹)xɔ¹~mɯ⁶	blow (of wind)	blow (of wind)			1.3.1.4		0			2473,2412,2412,m
302660	856	Lahu (Yellow)	mv̩³pɛ⁵pɛ⁵	mv̩³pɛ⁵pɛ⁵	flash (of lightning)	flash (of lightning)			3.2.12.2		0			
302661	856	Lahu (Yellow)	mv̩³thɛ⁶thɛ⁶	mv̩³thɛ⁶thɛ⁶	thunder	thunder	v.	v.	3.2.1		0			2473,5558,5558
302662	856	Lahu (Yellow)	zɿ²	zɿ²	flow	flow			6.6.1		0			
302663	856	Lahu (Yellow)	qa¹	qa¹	flood / submerge	flood / submerge			3.2.3		0			
302664	856	Lahu (Yellow)	bi³	bi³	overflow	overflow			6.6		0			
302665	856	Lahu (Yellow)	ba³	ba³	float	float			6.6.1		0			
302666	856	Lahu (Yellow)	bɤ²	bɤ²	sink	sink			6.6		0			
302667	856	Lahu (Yellow)	pe⁵	pe⁵	crack	crack	v.	v.	3.2.7		0			
302668	856	Lahu (Yellow)	pa⁶	pa⁶	collapse	collapse			9.5		0			5615
302669	856	Lahu (Yellow)	qhɛ²	qhɛ²	chipped	chipped			3.2.7		0			
302670	856	Lahu (Yellow)	pv̩¹	pv̩¹	roll (e.g.rock)	roll (e.g.rock)			6.7.6		0			
302671	856	Lahu (Yellow)	tsɔ¹	tsɔ¹	rotate / spin	rotate / spin			6.7.6		0			5682
302672	856	Lahu (Yellow)	tɕhe¹	tɕhe¹	drop / fall	drop / fall			6.16		0			
302673	856	Lahu (Yellow)	tɕhe⁶	tɕhe⁶	break (of rope etc.)	break (of rope etc.)	v.i.	v.i.	9.5		0			
302674	856	Lahu (Yellow)	khu³	khu³	break	break			9.5		0			
302675	856	Lahu (Yellow)	ti⁶	ti⁶	soak / immerse	soak / immerse			6.6		0			298
302676	856	Lahu (Yellow)	dʑa⁶	dʑa⁶	leak	leak			6.6		0			
302677	856	Lahu (Yellow)	dʑa⁶	dʑa⁶	drip	drip			6.6		0			557
302678	856	Lahu (Yellow)	bɤ²	bɤ²	boil	boil	v.i.	v.i.	6.6		0			
302679	856	Lahu (Yellow)	phɛ⁵	phɛ⁵	become	become			9.5		0			
302680	856	Lahu (Yellow)	xe⁵	xe⁵	shed (skin) / molt	shed (skin) / molt	v	v	5.11.9.1		0			
302681	856	Lahu (Yellow)	ta⁶	ta⁶	carry on the back	carry on the back			6.2.2.2.1		0			
302682	856	Lahu (Yellow)	ʑi² (ɔ²ʑi²ʑi²)	ʑi² (ɔ²ʑi²ʑi²)	bud	bud	v.	v.	3.1.4		0			
302683	856	Lahu (Yellow)	ve⁶ (ɔ²ve⁶ve⁶)	ve⁶ (ɔ²ve⁶ve⁶)	bloom (flower)	bloom (flower)	v.	v.	3.1.10		0			2185,m,2185,2185
302684	856	Lahu (Yellow)	ȵiɔ⁵	ȵiɔ⁵	bear fruit	bear fruit			2.2.3		0			
302685	856	Lahu (Yellow)	phɯ³	phɯ³	wither	wither			3.1.10		0			
302686	856	Lahu (Yellow)	kɯ³	kɯ³	rot / spoil	rot / spoil			3.1.10		0			
302687	856	Lahu (Yellow)	bv̩⁵	bv̩⁵	mildew	mildew			3.1.7		0			
302688	856	Lahu (Yellow)	mɯ²va³	mɯ²va³	produce / manufacture	produce / manufacture			6.14		0			
302689	856	Lahu (Yellow)	khɯ²va³	khɯ²va³	build / construct	build / construct			6.14		0			
302690	856	Lahu (Yellow)	khɯ⁵	khɯ⁵	develop	develop			9.5		0			
302691	856	Lahu (Yellow)	tɕhi³mv̩¹	tɕhi³mv̩¹	raise	raise			6.7.7		0			
302692	856	Lahu (Yellow)	ɔ²pho⁶ɔ²di²	ɔ²pho⁶ɔ²di²	unite	unite			6.13.5		0			
302693	856	Lahu (Yellow)	sa²da⁵	sa²da⁵	hold meeting	hold meeting			6.16		0			
302694	856	Lahu (Yellow)	dʑe²da⁵	dʑe²da⁵	discuss	discuss					0			
302695	856	Lahu (Yellow)	lɤ⁶	lɤ⁶	select	select			6.10.4		0			
302696	856	Lahu (Yellow)	sɤ⁵ma⁵	sɤ⁵ma⁵	lead	lead	v.	v.	6.2.2.1		0			5618,m
302697	856	Lahu (Yellow)	dʑe²	dʑe²	mobilize / arouse	mobilize / arouse			1.1.4		0			
302698	856	Lahu (Yellow)	ʔu⁴ma⁵	ʔu⁴ma⁵	propogate (propaganda)	propogate (propaganda)					0			
302699	856	Lahu (Yellow)	tsɔ¹	tsɔ¹	support / endorse	support / endorse			6.16		0			
302700	856	Lahu (Yellow)	lɔ¹	lɔ¹	praise / commend	praise / commend			8.5.2.2		0			
302701	856	Lahu (Yellow)	vɤ²phɯ¹	vɤ²phɯ¹	liberate / emancipate	liberate / emancipate			6.19		0			
302702	856	Lahu (Yellow)	ɣa³	ɣa³	triumph / win	triumph / win			6.19		0			5677
302703	856	Lahu (Yellow)	so³	so³	defeated / lose (a war etc.)	defeated / lose (a war etc.)			6.5		0			
302704	856	Lahu (Yellow)	be⁶ma⁵	be⁶ma⁵	criticize	criticize			8.5.2.1		0			
302705	856	Lahu (Yellow)	phv̩⁶ŋɔ⁴	phv̩⁶ŋɔ⁴	inspect / examine	inspect / examine			6.2		0			
302706	856	Lahu (Yellow)	a³tsɔ¹	a³tsɔ¹	oppose	oppose			6.5		0			
302707	856	Lahu (Yellow)	xɛ⁶	xɛ⁶	struggle / fight	struggle / fight			6.5		0			
302708	856	Lahu (Yellow)	ʑa⁵	ʑa⁵	invade	invade			6.5		0			
302709	856	Lahu (Yellow)	ɯ²	ɯ²	big	big			9.7.2		0			
302710	856	Lahu (Yellow)	i¹	i¹	small	small			9.7.2		0			2806
302711	856	Lahu (Yellow)	mv̩¹	mv̩¹	high	high			7.1.5.3		0			2597
302712	856	Lahu (Yellow)	nɛ²	nɛ²	short (height)	short (height)			9.7.2		0			
302713	856	Lahu (Yellow)	nɛ²	nɛ²	low	low			7.1.5.3		0			
302714	856	Lahu (Yellow)	na⁴	na⁴	deep	deep			7.1.5.3		0			6130
302715	856	Lahu (Yellow)	pa³	pa³	shallow	shallow			7.1.5.3		0			
302716	856	Lahu (Yellow)	tɕhe¹	tɕhe¹	pointed	pointed			6.2.2.2		0			
302717	856	Lahu (Yellow)	ɣɔ¹	ɣɔ¹	round	round			9.7.1		0			
302718	856	Lahu (Yellow)	fa¹	fa¹	square	square			9.7.1		0			
302719	856	Lahu (Yellow)	ʑɛ²	ʑɛ²	long	long			9.7.2		0			1011
302720	856	Lahu (Yellow)	ŋɛ¹	ŋɛ¹	short (length)	short (length)			9.7.2		0			7175
302721	856	Lahu (Yellow)	ɯ²	ɯ²	thick (diameter)	thick (diameter)			9.7.2		0			
302722	856	Lahu (Yellow)	i¹	i¹	thin (slender)	thin (slender)			9.7.2		0			
302723	856	Lahu (Yellow)	tho¹	tho¹	thick	thick			9.7.2		0			183
302724	856	Lahu (Yellow)	pa³	pa³	thin	thin			9.7.2		0			5551
302725	856	Lahu (Yellow)	qɔ²	qɔ²	wide	wide			9.7.2		0			
302726	856	Lahu (Yellow)	dʑɛ³	dʑɛ³	narrow	narrow			9.7.2		0			7169
302727	856	Lahu (Yellow)	vɤ³	vɤ³	far	far			9.2.4		0			622
302728	856	Lahu (Yellow)	pa³	pa³	near	near			9.2.3		0			5723
302729	856	Lahu (Yellow)	mɛ³	mɛ³	many / much	many / much			9.9		0			3372
302730	856	Lahu (Yellow)	mɛ⁴	mɛ⁴	little / few	little / few			9.7.2		0			
302731	856	Lahu (Yellow)	thɛ³	thɛ³	straight	straight			7.1.5.1		0			
302732	856	Lahu (Yellow)	qɔ⁵	qɔ⁵	crooked	crooked			9.7.2		0			
302733	856	Lahu (Yellow)	ta⁵	ta⁵	horizontal	horizontal			7.1.5.4		0			
302734	856	Lahu (Yellow)	tsɔ²	tsɔ²	upright	upright			7.1.5.3		0			
302735	856	Lahu (Yellow)	tɔ²	tɔ²	flat / level (land)	flat / level (land)			7.1.5.1		0			
302736	856	Lahu (Yellow)	pa⁴	pa⁴	steep	steep			7.1.5.3		0			
302737	856	Lahu (Yellow)	le⁶	le⁶	slippery / smooth	slippery / smooth			7.1.4.2		0			2425
302738	856	Lahu (Yellow)	the³	the³	right / just / upright	right / just / upright			1.5.3.2		0			
302739	856	Lahu (Yellow)	phv̩⁶	phv̩⁶	reverse	reverse			6.2.2.1		0			
302740	856	Lahu (Yellow)	bɛ⁵	bɛ⁵	slanting / not upright	slanting / not upright			7.1.5.1		0			
302741	856	Lahu (Yellow)	lɔ²	lɔ²	light	light	adj	adj	7.1.11.1		0			
302742	856	Lahu (Yellow)	na²na¹	na²na¹	heavy	heavy			9.6.2		0			bThai
302743	856	Lahu (Yellow)	xɛ¹	xɛ¹	hard	hard			9.6.2		0			
302744	856	Lahu (Yellow)	nu³	nu³	soft	soft			7.1.4.2		0			2510
302745	856	Lahu (Yellow)	lɛ⁴	lɛ⁴	tough / resilient	tough / resilient			1.1.5		0			
302746	856	Lahu (Yellow)	ba¹~pɔ³	ba¹~pɔ³	bright	bright			7.1.11.1		0			5517,m
302747	856	Lahu (Yellow)	tu⁵	tu⁵	dark	dark			9.4		0			
302748	856	Lahu (Yellow)	pɔ³	pɔ³	sunny	sunny			3.2.10		0			
302749	856	Lahu (Yellow)	na⁶	na⁶	cloudy	cloudy			3.2.2		0			
302750	856	Lahu (Yellow)	qu³	qu³	dry	dry			6.6		0			
302751	856	Lahu (Yellow)	lu⁴	lu⁴	waterlogged	waterlogged					0			
302752	856	Lahu (Yellow)	ni¹	ni¹	red	red			9.4		0			2499
302753	856	Lahu (Yellow)	sɯ¹	sɯ¹	yellow	yellow			9.4		0			
302754	856	Lahu (Yellow)	nɿ¹	nɿ¹	blue	blue			9.4		0			2531
302755	856	Lahu (Yellow)	phv̩¹	phv̩¹	white	white			9.4		0			1235
302756	856	Lahu (Yellow)	na⁶	na⁶	black	black			9.4		0			2483
302757	856	Lahu (Yellow)	nɿ¹	nɿ¹	green	green			9.4		0			
302758	856	Lahu (Yellow)	ga⁵	ga⁵	multicolored	multicolored			9.4		0			
302759	856	Lahu (Yellow)	nɛ⁶	nɛ⁶	thick (liquid)	thick (liquid)			9.7.2		0			
302760	856	Lahu (Yellow)	xuɛ²	xuɛ²	thin (watery)	thin (watery)			9.7.2		0			
302761	856	Lahu (Yellow)	bi³	bi³	full	full			1.1.3.2		0			134
302762	856	Lahu (Yellow)	da⁵	da⁵	beautiful	beautiful			7.1.3		0			2722
302763	856	Lahu (Yellow)	tsha⁵	tsha⁵	ugly	ugly			7.1.3		0			
302764	856	Lahu (Yellow)	kɛ²	kɛ²	clean	clean			6.2.2.5.2		0			
302765	856	Lahu (Yellow)	tsha⁵	tsha⁵	dirty	dirty			3.2.11		0			
302766	856	Lahu (Yellow)	mɔ³	mɔ³	old (people)	old (people)			7.1.8.3		0			2440
302767	856	Lahu (Yellow)	kɛ⁴	kɛ⁴	old (food)	old (food)			7.1.8.3		0			
302768	856	Lahu (Yellow)	nɛ²~nu³	nɛ²~nu³	young	young			7.1.8.3		0			
302769	856	Lahu (Yellow)	nu³	nu³	tender	tender			7.1.4.2		0			
302770	856	Lahu (Yellow)	da⁵	da⁵	good	good			9.6.1.1		0			2722
302771	856	Lahu (Yellow)	thɤ²	thɤ²	bad	bad			9.6.2.1		0			
302772	856	Lahu (Yellow)	gɛ²	gɛ²	fast	fast			9.6.1.1		0			
302773	856	Lahu (Yellow)	dʑo¹	dʑo¹	slow	slow			9.6.2.1		0			
302774	856	Lahu (Yellow)	vi¹	vi¹	dry	dry			6.6		0			3298
302775	856	Lahu (Yellow)	bɛ⁶	bɛ⁶	wet	wet			6.6		0			
302776	856	Lahu (Yellow)	sɿ⁴	sɿ⁴	new	new			9.6.1.1		0			6178
302777	856	Lahu (Yellow)	pi²	pi²	old (thing)	old (thing)			7.1.8.3		0			7185
302778	856	Lahu (Yellow)	tɕɛ³	tɕɛ³	raw	raw			7.1.8.3		0			1005
302779	856	Lahu (Yellow)	mɛ¹	mɛ¹	cooked	cooked			5.5		0			
302780	856	Lahu (Yellow)	tsɿ⁶~tha⁶	tsɿ⁶~tha⁶	sharp	sharp			6.9.2		0			m,5515
302781	856	Lahu (Yellow)	thv̩²	thv̩²	blunt	blunt			7.1.5.1		0			
302782	856	Lahu (Yellow)	na⁵	na⁵	early	early			9.1.1		0			6227
302783	856	Lahu (Yellow)	lɛ¹	lɛ¹	late	late			9.1.1		0			6231
302784	856	Lahu (Yellow)	tɕɛ²	tɕɛ²	true	true			9.6.1.1		0			bChinese
302785	856	Lahu (Yellow)	xe²	xe²	false	false			9.6.2.1		0			
302786	856	Lahu (Yellow)	qha⁶	qha⁶	expensive	expensive			5.9		0			5472
302787	856	Lahu (Yellow)	thu⁴	thu⁴	cheap	cheap			5.9		0			
302788	856	Lahu (Yellow)	sa¹	sa¹	easy	easy			9.6.1.1		0			156
302789	856	Lahu (Yellow)	xa⁵	xa⁵	difficult	difficult			9.6.2		0			174
