rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
504967	1988	Lepcha	thok	thok	close	close	v.	6.2.2.6.2		0		
504968	1988	Lepcha	thóng	thóng	drink	drink	v.			0		502
504969	1988	Lepcha	thongjóm	thongjóm	toe	toe	n.	1.5.6		0		
504970	1988	Lepcha	thongpyól	thongpyól	footprint	footprint	n.	1.5.2.5		0		
504971	1988	Lepcha	thongtung	thongtung	heel	heel	n.	1.5.2.1		0		
504972	1988	Lepcha	thóngshet	thóngshet	drinkable	drinkable	adj.	1.3.5.9		0		
504973	1988	Lepcha	thop	thop	get (also spelt [thúp])	get (also spelt [thúp])	v.	1.1.5		0		
504974	1988	Lepcha	thol	thol	near	near	adj.	9.2.3		0		
504975	1988	Lepcha	thór	thór	escape	escape	v.	6.7.2		0		
504976	1988	Lepcha	thúk	thúk	season	season	n.	3.2.1		0		
504977	1988	Lepcha	thúl	thúl	high above	high above	adv.	7.1.5.3		0		
504978	1988	Lepcha	theng	theng	sing	sing	v.	5.1		0		
504979	1988	Lepcha	thep	thep	extra, additional, successive	extra, additional, successive	adj.	9.9		0		
504980	1988	Lepcha	theppa theppa	theppa theppa	successively	successively	adv.			0		
504981	1988	Lepcha	therbúm	therbúm	billion	billion	num.			0		
504982	1988	Lepcha	thyák	thyák	recognise, identify	recognise, identify	v.			0		
504983	1988	Lepcha	thyáktuk	thyáktuk	hat, cap	hat, cap	n.	5.11.8.2.1.1		0		
504984	1988	Lepcha	thyákdám	thyákdám	scalp	scalp	n.	1.2.1.5		0		
504985	1988	Lepcha	thyen	thyen	laugh	laugh	v.	1.8.8.1		0		
504986	1988	Lepcha	thyenlât	thyenlât	laughter	laughter	n.	1.8.8.1		0		
504987	1988	Lepcha	thyenlá	thyenlá	laughingly	laughingly	adv.	1.8.8.1		0		
504988	1988	Lepcha	thyo~thyóm	thyo~thyóm	hear	hear	v.	1.2.7.4		0		1408,1408
504989	1988	Lepcha	thyók	thyók	shelter	shelter	n.	5.11.9.1		0		
504990	1988	Lepcha	thyór	thyór	set free	set free	v.	6.17		0		
504991	1988	Lepcha	thyu~thyum	thyu~thyum	mix, combine, unite	mix, combine, unite	v.	6.13.5		0		
504992	1988	Lepcha	thri	thri	throne	throne	n.			0		
504993	1988	Lepcha	thrím	thrím	law	law	n.	5.8		0		
504994	1988	Lepcha	throm	throm	town, market	town, market	n.	9.10.3		0		
504995	1988	Lepcha	thrókthrík	thrókthrík	ten billion	ten billion	num.	9.9		0		
504996	1988	Lepcha	dâ	dâ	lake	lake	n.	3.2.5		0		
504997	1988	Lepcha	dâpúk	dâpúk	shore	shore	n.	3.2.3		0		
504998	1988	Lepcha	dâlyáng	dâlyáng	island	island	n.	3.2.5		0		
504999	1988	Lepcha	dâng	dâng	run	run	v.	6.7.4		0		
505000	1988	Lepcha	dâl	dâl	germinate, sprout	germinate, sprout	v.	3.1.9		0		
505001	1988	Lepcha	dá	dá	sleep, rest	sleep, rest	v.	1.1.4.1		0		
505002	1988	Lepcha	dátho	dátho	almanac	almanac	n.			0		
505003	1988	Lepcha	dáp	dáp	cover	cover	v.	5.8		0		
505004	1988	Lepcha	dám	dám	tie, bind	tie, bind	v.	6.13.1		0		5440
505005	1988	Lepcha	di~dít	di~dít	come, approach	come, approach	v.	6.7.1		0		
505006	1988	Lepcha	díng	díng	stand	stand	v.	1.5.2		0		
505007	1988	Lepcha	do	do	self	self	pron.	4.1		0		
505008	1988	Lepcha	dodosá	dodosá	personal, of ones own	personal, of ones own	adj.	10.1.1		0		
505009	1988	Lepcha	do	do	collect, gather together, assemble	collect, gather together, assemble	v.	6.21		0		
505010	1988	Lepcha	dok	dok	ill	ill	be v.	1.1.5.1		0		
505011	1988	Lepcha	dop	dop	burn	burn	v.	3.2.12.1		0		
505012	1988	Lepcha	dó	dó	announce, make known	announce, make known	v.	8.5.14.2		0		
505013	1988	Lepcha	dók	dók	keep	keep	v.	6.18		0		
505014	1988	Lepcha	dóng	dóng	search, seek	search, seek	v.	6.2.2.2		0		
505015	1988	Lepcha	dót	dót	raw	raw	adj.	7.1.8.3		0		
505016	1988	Lepcha	du	du	disease	disease	n.	1.1.5.1		0		
505017	1988	Lepcha	dun	dun	tell, narrate, say	tell, narrate, say	v.	1.8.7		0		
505018	1988	Lepcha	dunlu	dunlu	remark	remark	n.			0		
505019	1988	Lepcha	duntrók	duntrók	week	week	n.	9.1.3		0		
505020	1988	Lepcha	dutmúng	dutmúng	demon	demon	n.	4.2.12.2		0		
505021	1988	Lepcha	dum	dum	cloth	cloth	n.	5.1		0		
505022	1988	Lepcha	dú	dú	umbrella	umbrella	n.	5.11.8.2.2		0		
505023	1988	Lepcha	dú~dún	dú~dún	dig	dig	v.	6.11		0		3573
505024	1988	Lepcha	dúk	dúk	alike	alike	be v.	7.1.7.2		0		
505025	1988	Lepcha	dúnggít	dúnggít	tradition	tradition	n.	5.8		0		
505026	1988	Lepcha	dút	dút	withdraw	withdraw	v.	6.7.10		0		
505027	1988	Lepcha	dúm	dúm	white	white	be v.	9.4		0		
505028	1988	Lepcha	de	de	destroy	destroy	v.	6.9		0		
505029	1988	Lepcha	delúk	delúk	resurrection	resurrection	n.			0		
505030	1988	Lepcha	dek	dek	break	break	v.	9.5		0		
505031	1988	Lepcha	det	det	move	move	v.	6.7.11		0		
505032	1988	Lepcha	dep	dep	together, along with	together, along with	sf.	10.1.1		0		
505033	1988	Lepcha	dem	dem	dress	dress	n.	6.2.2.1		0		
505034	1988	Lepcha	dyángtung	dyángtung	heel	heel	n.	1.5.2.1		0		
505035	1988	Lepcha	dyâng◦pak	dyângpak	knee	knee	n.	1.5.8.4		0		344,m
505036	1988	Lepcha	dyángpók	dyángpók	calf	calf	n.	1.5.7		0		
505037	1988	Lepcha	dyáng◦lyók	dyánglyók	sole of foot	sole of foot	n.	1.5.5		0		344,m
505038	1988	Lepcha	dyu~dyut	dyu~dyut	argue	argue	v.	8.5.2.1		0		
505039	1988	Lepcha	drâm	drâm	quick	quick	adv.	9.6.1.1		0		
505040	1988	Lepcha	drám	drám	break	break	v.	9.5		0		
505041	1988	Lepcha	drámdyân	drámdyân	break down	break down	v.	9.5		0		
505042	1988	Lepcha	dri	dri	fort, palace	fort, palace	n.	5.11.9.1		0		
505043	1988	Lepcha	drí	drí	wind, roll or coil thread	wind, roll or coil thread	v.	3.2.1		0		
505044	1988	Lepcha	dríp	dríp	confine	confine	v.			0		
505045	1988	Lepcha	dróp	dróp	moment	moment	n.	9.1.4		0		
505046	1988	Lepcha	dróp	dróp	several	several	adj.	9.9		0		
505047	1988	Lepcha	dre	dre	demon	demon	n.	4.2.12.2		0		
505048	1988	Lepcha	dret	dret	push	push	v.	6.2.2.3.1		0		
505049	1988	Lepcha	dryák	dryák	pursue, chase	pursue, chase	v.	6.7.10		0		
505050	1988	Lepcha	dryándo	dryándo	equal to	equal to	adv.	8.2		0		
505051	1988	Lepcha	dryop	dryop	ruin	ruin	n.	6.4		0		
505052	1988	Lepcha	nâlá	nâlá	always	always	adv.	9.1.1		0		
505053	1988	Lepcha	nalón	nalón	last	last	adv.	9.9		0		
505054	1988	Lepcha	navár	navár	boat	boat	n.	5.1		0		
505055	1988	Lepcha	ná	ná	take	take	v.	6.21		0		
505056	1988	Lepcha	nahán	nahán	before	before	adv.	9.1.5		0		
505057	1988	Lepcha	nám	nám	year	year	n.	9.1.2		0		
505058	1988	Lepcha	námkor	námkor	cycle of twelve years	cycle of twelve years	n.	9.1.5		0		
505059	1988	Lepcha	námnám	námnám	yearly	yearly	adv.	9.1.2		0		
505060	1988	Lepcha	nápmún	nápmún	evening	evening	n.	9.1.4		0		
505061	1988	Lepcha	nápzâ	nápzâ	dusk	dusk	n.	9.1.4		0		
505062	1988	Lepcha	náp-lúk	náp-lúk	day and night, morning and evening	day and night, morning and evening	n.	9.1.4		0		6227
505063	1988	Lepcha	nók	nók	push	push	v.	6.2.2.3.1		0		
505064	1988	Lepcha	nók-lât	nók-lât	blackness	blackness	n.			0		
505065	1988	Lepcha	nóng	nóng	go	go	v.	6.7.2		0		
505066	1988	Lepcha	nóng	nóng	inside	inside	adv.	9.2.5		0		2118
505067	1988	Lepcha	nómleng	nómleng	young girl	young girl	n.	7.1.8.3		0		
505068	1988	Lepcha	nól	nól	skin	skin	n.	1.6.5		0		
505069	1988	Lepcha	nu~nut	nu~nut	suck	suck	v.	1.3.2.1		0		253,3586
505070	1988	Lepcha	numnu	numnu	brothers	brothers	n.	4.7.2		0		
505071	1988	Lepcha	numtsám nyóm	numtsám nyóm	leap month	leap month	n.	6.7.4		0		
505072	1988	Lepcha	nup	nup	flood	flood	v.	3.2.3		0		
505073	1988	Lepcha	núl	núl	crush, knead	crush, knead	v.	9.5		0		
505074	1988	Lepcha	pâ	pâ	incense	incense	n.	5.8		0		
505075	1988	Lepcha	pâtmú	pâtmú	Tibetan	Tibetan	n.	4.6		0		
505076	1988	Lepcha	pacák	pacák	almost	almost	adv.	9.9		0		
505077	1988	Lepcha	patung	patung	shoulder	shoulder	n.	1.4.3		0		
505078	1988	Lepcha	pathyút	pathyút	bamboo cup, bamboo vessel for holding [cí]	bamboo cup, bamboo vessel for holding [cí]	n.	3.1.1		0		
505079	1988	Lepcha	pano	pano	king	king	n.	4.2.5		0		
505080	1988	Lepcha	pabâr	pabâr	brim	brim	n.	5.11		0		
505081	1988	Lepcha	palák kúng	palák kúng	palák tree, Ostodes paniculata	palák tree, Ostodes paniculata	n.	3.1.2		0		m,2358
505082	1988	Lepcha	pahíp	pahíp	bamboo tube, straw	bamboo tube, straw	n.	3.1.1		0		
505083	1988	Lepcha	pá	pá	beckon, signal	beckon, signal	v.	8.5.13		0		
505084	1988	Lepcha	pár	pár	buy	buy	v.	6.22		0		
505085	1988	Lepcha	pi	pi	write	write	v.	6.2.2.9.1		0		
505086	1988	Lepcha	pík	pík	purify	purify	v.	9.6.1.1		0		
505087	1988	Lepcha	pín	pín	brush, brush off	brush, brush off	v.	5.11.8.4		0		
505088	1988	Lepcha	po	po	bamboo	bamboo	n.	3.1.1		0		
505089	1988	Lepcha	pomík pobóng	pomík pobóng	bamboo forest, group of bamboo plants	bamboo forest, group of bamboo plants	n.	3.1.1		0		
505090	1988	Lepcha	pung	pung	mound, heap	mound, heap	n.	3.2.5		0		
505091	1988	Lepcha	punjeng	punjeng	iron	iron	n.	3.2.4		0		
505092	1988	Lepcha	punthyóng	punthyóng	eagle	eagle	n.	2.2.4.1		0		
505093	1988	Lepcha	punzók	punzók	forest	forest	n.	3.2.5		0		
505094	1988	Lepcha	pup	pup	cover	cover	v.	5.8		0		
505095	1988	Lepcha	pe	pe	grass	grass	n.	3.1.8		0		
505096	1988	Lepcha	pe	pe	agree	agree	v.	8.3.1.4.1		0		
505097	1988	Lepcha	pe-	pe-	over there (also spelt [pí-])	over there (also spelt [pí-])	adv.	9.2.1		0		
505098	1988	Lepcha	pefi	pefi	there (near)	there (near)	pron.	9.2.7		0		
505099	1988	Lepcha	pebá	pebá	there	there	pron.	9.2.7		0		
505100	1988	Lepcha	petet	petet	up to that place over there	up to that place over there	adv.	9.2.1		0		
505101	1988	Lepcha	pepe	pepe	that there, yonder	that there, yonder	adv.	10.1		0		
505102	1988	Lepcha	peme	peme	there, down there	there, down there	adv.	9.2.7		0		
505103	1988	Lepcha	pere	pere	that over there (also spelt [pír, pyir, pyur])	that over there (also spelt [pír, pyir, pyur])	adv.	10.1		0		
505104	1988	Lepcha	pelom	pelom	in that manner	in that manner	adv.	10.1.1		0		
505105	1988	Lepcha	pelom	pelom	like that	like that	adv.	8.3.1.1.1		0		
505106	1988	Lepcha	pel	pel	tired	tired	be v.	9.6.2.2		0		
505107	1988	Lepcha	prâ	prâ	cut bamboo	cut bamboo	n.	6.9.3		0		
505108	1988	Lepcha	promú	promú	Bhutanese, person or thing from Bhutan	Bhutanese, person or thing from Bhutan	n.	4.5		0		
505109	1988	Lepcha	prú	prú	ash	ash	n.	3.2.12.2		0		2560
505110	1988	Lepcha	pryá	pryá	hymn	hymn	n.	5.8.2.3		0		
505111	1988	Lepcha	pryá	pryá	describe, give an account of something	describe, give an account of something	v.	8.5.14.3		0		
505112	1988	Lepcha	phám	phám	defeat	defeat	v.	6.5		0		
505113	1988	Lepcha	phi	phi	wash of utensils	wash of utensils	v.	6.2.2.5.2		0		
505114	1988	Lepcha	philíngmú	philíngmú	Englishman	Englishman	n.			0		
505115	1988	Lepcha	phíl	phíl	distant	distant	be v.	9.2.7		0		
505116	1988	Lepcha	pho	pho	time, turn	time, turn	n.	9.1.5		0		5562
505117	1988	Lepcha	phu	phu	offer, sacrifice	offer, sacrifice	v.	8.5.11		0		
505118	1988	Lepcha	phet	phet	half	half	adv.	9.8		0		
505119	1988	Lepcha	phyá	phyá	disjoin	disjoin	v.			0		
505120	1988	Lepcha	phyok	phyok	sweep	sweep	v.	6.2.2.5.3		0		2587
505121	1988	Lepcha	phyok◦mú	phyok◦mú	broom	broom	n.	5.4		0		2587,m
505122	1988	Lepcha	phyú	phyú	hatch	hatch	v.	1.1.2		0		3488?
505123	1988	Lepcha	phyuk	phyuk	rich	rich	be v.	5.9		0		
505124	1988	Lepcha	plâ	plâ	come forth, come out, rise	come forth, come out, rise	v.	6.7.1		0		2573
505125	1988	Lepcha	plák	plák	break	break	v.	9.5		0		
505126	1988	Lepcha	plí	plí	deny	deny	v.	8.5.6		0		
505127	1988	Lepcha	plyâ	plyâ	produce, bring forward	produce, bring forward	v.	6.14		0		
505128	1988	Lepcha	fâtyók	fâtyók	pot	pot	n.	5.5		0		
505129	1988	Lepcha	fâk	fâk	scrape	scrape	v.	6.3		0		
505130	1988	Lepcha	fangú	fangú	five	five	num.	9.9		0		1306
505131	1988	Lepcha	fali	fali	four	four	num.	9.9		0		2409
505132	1988	Lepcha	faleng	faleng	young boy	young boy	n.	7.1.8.3		0		
505133	1988	Lepcha	fá	fá	swim	swim	v.	6.6		0		
505134	1988	Lepcha	fát	fát	earth	earth	n.	3.2.11		0		
505135	1988	Lepcha	fát	fát	lose	lose	v.	6.10.1		0		
505136	1988	Lepcha	fán	fán	burn	burn	v.	3.2.12.1		0		
505137	1988	Lepcha	fár	fár	rust	rust	v.	3.2.4		0		
505138	1988	Lepcha	fík	fík	tear, pull apart	tear, pull apart	v.	1.8.8.1		0		
505139	1988	Lepcha	fo	fo	bird	bird	n.	2.2.4		0		
505140	1988	Lepcha	fo	fo	tooth (also [ʔáfo])	tooth (also [ʔáfo])	n.	1.3.4		0		632
505141	1988	Lepcha	fo◦góm	fogóm	molar	molar	n.	1.3.4.2		0		632,630
505142	1988	Lepcha	fonyel	fonyel	gums	gums	n.	1.3.4.3		0		
505143	1988	Lepcha	fozâl	fozâl	incisor	incisor	n.	1.3.4		0		
505144	1988	Lepcha	folún	folún	wisdom tooth	wisdom tooth	n.	8.3.3.3.1		0		
505145	1988	Lepcha	fók	fók	throughout	throughout	adv.	9.2.8		0		
505146	1988	Lepcha	fók	fók	pierce, stab	pierce, stab	v.	6.9.2		0		
505147	1988	Lepcha	fót	fót	taste	taste	v.	1.3.5.8		0		
505148	1988	Lepcha	fungfing	fungfing	blue	blue	adj.	9.4		0		
505149	1988	Lepcha	fyo	fyo	brass	brass	n.	3.2.4		0		
505150	1988	Lepcha	fyu	fyu	pot	pot	n.	5.5		0		7617
505151	1988	Lepcha	fyek	fyek	sharpen	sharpen	v.	6.9.2		0		
505152	1988	Lepcha	flâ	flâ	narrate, describe	narrate, describe	v.	8.5.3		0		
505153	1988	Lepcha	flí~flím	flí~flím	divide, separate	divide, separate	v.	6.10.4		0		
505154	1988	Lepcha	flík	flík	apart, aside	apart, aside	adv.	9.2.4		0		
505155	1988	Lepcha	flík	flík	separate, cleave	separate, cleave	v.	6.10.4		0		
505156	1988	Lepcha	flók	flók	peel, peel off skin or bark	peel, peel off skin or bark	v.	1.5.3.2		0		
505157	1988	Lepcha	flet	flet	wash ones face	wash ones face	v.	6.2.2.5.2		0		
505158	1988	Lepcha	bâk	bâk	weed	weed	v.	3.1.7		0		
505159	1988	Lepcha	báhó	báhó	storage, store room	storage, store room	n.	9.10.6		0		
505160	1988	Lepcha	báng	báng	break, cut, chop wood or bamboo in short pieces	break, cut, chop wood or bamboo in short pieces	v.	6.9.3		0		
505161	1988	Lepcha	-báng	-báng	half of	half of	num.	9.8		0		
505162	1988	Lepcha	bám	bám	dwell, stay, reside	dwell, stay, reside	v.	6.2		0		
505163	1988	Lepcha	bámlyáng	bámlyáng	homeland, residence	homeland, residence	n.	9.10.3		0		
505164	1988	Lepcha	bán	bán	knife	knife	n.	5.5		0		
505165	1988	Lepcha	bán	bán	after	after	adv.	9.1.5		0		
505166	1988	Lepcha	bánkup	bánkup	small knife	small knife	n.	9.7.2		0		
505167	1988	Lepcha	bázá	bázá	hour	hour	n.	9.1.4		0		
505168	1988	Lepcha	bál	bál	repeat	repeat	v.	8.5.10.2		0		
505169	1988	Lepcha	bi~bín	bi~bín	give	give	v.	6.23		0		2158,2158
505170	1988	Lepcha	bi	bi	vegetable	vegetable	n.	3.1.2		0		
505171	1988	Lepcha	bifong	bifong	green leafy vegetable	green leafy vegetable	n.	9.4		0		
505172	1988	Lepcha	bík	bík	cow	cow	n.	2.1.2		0		
505173	1988	Lepcha	bíkgú	bíkgú	cow	cow	n.	2.1.2		0		
505174	1988	Lepcha	bíkbo	bíkbo	bull, steer	bull, steer	n.	2.1.2		0		
505175	1988	Lepcha	bík◦lóng	bíklóng	ox	ox	n.	2.1.2		0		m,3318
505176	1988	Lepcha	bí◦klóng◦bop	bí◦klóng◦bop	bullock, castrated male bovine	bullock, castrated male bovine	n.	2.1.2		0		m,3318,m
505177	1988	Lepcha	bík◦lóng◦cúng	bík◦lóng◦cúng	young bull	young bull	n.	7.1.8.3		0		m,3318,m
505178	1988	Lepcha	bíl	bíl	fold of cloth or paper	fold of cloth or paper	v.	5.1		0		5700
505179	1988	Lepcha	bojo	bojo	grandfather	grandfather	n.	4.7.1		0		
505180	1988	Lepcha	-bom	-bom	brooding female animal	brooding female animal	sf.	2.3		0		
505181	1988	Lepcha	bo~bón	bo~bón	give	give	v.	6.23		0		
505182	1988	Lepcha	-bop	-bop	young of bulls	young of bulls	sf.	7.1.8.3		0		
505183	1988	Lepcha	bu	bu	snake, worm	snake, worm	n.	2.1.6		0		2178
505184	1988	Lepcha	bu	bu	carry	carry	v.	6.2.2.2.1		0		2177
505185	1988	Lepcha	-bu	-bu	male of animals	male of animals	sf.	1.9.6.1		0		1635
505186	1988	Lepcha	buk	buk	hit, strike, thresh	hit, strike, thresh	v.	6.8		0		5822
505187	1988	Lepcha	bun	bun	carry	carry	v.	6.2.2.2.1		0		
505188	1988	Lepcha	bul	bul	scrape	scrape	v.	6.3		0		
505189	1988	Lepcha	búm	búm	lakh	lakh	num.			0		
505190	1988	Lepcha	búmtsho	búmtsho	lakh	lakh	num.			0		
505191	1988	Lepcha	búr	búr	flower, bloom	flower, bloom	v.	3.1.4		0		2153
505192	1988	Lepcha	búl	búl	boil over	boil over	v.	6.6		0		
505193	1988	Lepcha	byám	byám	keep, leave behind	keep, leave behind	v.	6.18		0		
505194	1988	Lepcha	byúp	byúp	parch, dry in fire	parch, dry in fire	v.	6.6		0		
505195	1988	Lepcha	brám	brám	stray, deviate, roam, be lost	stray, deviate, roam, be lost	v.	6.7.2		0		
505196	1988	Lepcha	bri	bri	marriage, union	marriage, union	n.	5.8		0		
505197	1988	Lepcha	bret	bret	separate, divide	separate, divide	v.	6.10.4		0		
505198	1988	Lepcha	blá	blá	take	take	v.	6.21		0		
505199	1988	Lepcha	-bo	-bo	father, uncastrated male parent animal	father, uncastrated male parent animal	sf.	4.7.1		0		
505200	1988	Lepcha	blók	blók	separate the outer and inner part of bamboo or cane	separate the outer and inner part of bamboo or cane	v.	10.1.2.1		0		
505201	1988	Lepcha	blen	blen	full, filled up	full, filled up	be v.	1.1.3.2		0		111
505202	1988	Lepcha	mân	mân	meat	meat	n.	1.1.1.1		0		54
505203	1988	Lepcha	maró	maró	man	man	n.	1.9.6.1		0		
505204	1988	Lepcha	má	má	hide, conceal from sight	hide, conceal from sight	v.	1.6.5.1		0		
505205	1988	Lepcha	mák	mák	die	die	v.	1.1.6		0		
505206	1988	Lepcha	mán-gú	mán-gú	sow	sow	n.	2.1.12		0		
505207	1988	Lepcha	mát	mát	do	do	v.	6.1.1.1		0		
505208	1988	Lepcha	mátlóm	mátlóm	conduct, act of conducting, guidance	conduct, act of conducting, guidance	n.	6.2.2.2		0		
505209	1988	Lepcha	mátlu	mátlu	habit, custom	habit, custom	n.	8.1		0		
505210	1988	Lepcha	mi	mi	fire	fire	n.	3.2.12.2		0		
505211	1988	Lepcha	-mi	-mi	female animal that has not had young	female animal that has not had young	sf.	1.9.3		0		
505212	1988	Lepcha	mík◦tráp	míktráp	sleep	sleep	n.	1.1.4.1		0		682,146
505213	1988	Lepcha	mík◦cóm	mík◦cóm	eyelash, eyebrow	eyelash, eyebrow	n.	1.2.6.5		0		682,m
505214	1988	Lepcha	míkgrúng	míkgrúng	tear	tear	n.	1.8.8.1		0		
505215	1988	Lepcha	míkdúm	míkdúm	foreigner (literally white eyes)	foreigner (literally white eyes)	n.	4.4.3		0		
505216	1988	Lepcha	míkmyóng	míkmyóng	eyelid	eyelid	n.	1.2.6.4		0		
505217	1988	Lepcha	míl	míl	down	down	adv.	9.2.2		0		
505218	1988	Lepcha	món	món	medicine	medicine	n.	5.4		0		5434
505219	1988	Lepcha	món	món	pig, boar	pig, boar	n.	2.1.12		0		
505220	1988	Lepcha	món◦tâng	món◦tâng	fat boar	fat boar	n.	1.6.4		0		
505221	1988	Lepcha	món◦bo	món◦bo	boar, uncastrated male of swine	boar, uncastrated male of swine	n.	2.1.12		0		
505222	1988	Lepcha	món◦bu	món◦bu	boar	boar	n.	2.1.12		0		
505223	1988	Lepcha	món◦mi	món◦mi	fallow sow	fallow sow	n.	3.2.11		0		
505224	1988	Lepcha	món◦mót	món◦mót	sow	sow	n.	2.1.12		0		
505225	1988	Lepcha	món◦tsu	món◦tsu	boar, uncastrated boar	boar, uncastrated boar	n.	2.1.12		0		
505226	1988	Lepcha	món◦sháng	món◦sháng	barren sow	barren sow	n.	1.9.6.2		0		
505227	1988	Lepcha	-mót	-mót	female of animals	female of animals	sf.	1.9.3		0		
505228	1988	Lepcha	múk	múk	weeds	weeds	n.	3.1.7		0		
505229	1988	Lepcha	múng	múng	devil	devil	n.	4.2.12.2		0		
505230	1988	Lepcha	munjú	munjú	grandmother	grandmother	n.	4.7.1		0		
505231	1988	Lepcha	muró	muró	man	man	n.	1.9.6.1		0		
505232	1988	Lepcha	mu◦zu	muzu	body	body	n.	1.1.1		0		m,4?
505233	1988	Lepcha	me-	me-	down there	down there	adv.	9.2.2		0		
505234	1988	Lepcha	mebá	mebá	there below (more distant than [mebí])	there below (more distant than [mebí])	adv.	9.2.7		0		
505235	1988	Lepcha	mebí	mebí	there below (less distant than [mebá])	there below (less distant than [mebá])	adv.	9.2.7		0		
505236	1988	Lepcha	melon	melon	in that direction down there	in that direction down there	adv.	10.1.1		0		
505237	1988	Lepcha	melom	melom	like that down there	like that down there	adv.	8.3.1.1.1		0		
505238	1988	Lepcha	mere	mere	that down there	that down there	adv.	10.1		0		
505239	1988	Lepcha	myák	myák	kill	kill	v.	6.4		0		
505240	1988	Lepcha	myók	myók	son in law	son in law	n.	4.7.3		0		547
505241	1988	Lepcha	myóng	myóng	experience	experience	v.	8.3		0		
505242	1988	Lepcha	myón	myón	forget	forget	v.	8.3.1.16.1		0		
505243	1988	Lepcha	mlú	mlú	utensil, implement	utensil, implement	n.	5.5		0		
505244	1988	Lepcha	mlúblóng	mlúblóng	utensil, implement	utensil, implement	n.	5.5		0		
505245	1988	Lepcha	mlyá	mlyá	level, even	level, even	adj.	7.1.5.4		0		
505246	1988	Lepcha	mlyúk	mlyúk	lukewarm, tepid	lukewarm, tepid	adj.	7.1.2.3		0		
505247	1988	Lepcha	tsám	tsám	hold	hold	v.	6.16		0		
505248	1988	Lepcha	tsók	tsók	plant	plant	v.	3.1.10		0		
505249	1988	Lepcha	tsóm	tsóm	limit	limit	v.	9.2		0		
505250	1988	Lepcha	tsómcúng	tsómcúng	pigtail	pigtail	n.	1.2.3.2		0		
505251	1988	Lepcha	tsómtrat	tsómtrat	comb	comb	n.	1.2.2.1		0		
505252	1988	Lepcha	tsómrík	tsómrík	ribbon	ribbon	n.			0		
505253	1988	Lepcha	tsóm◦bleng	tsóm◦bleng	single hair	single hair	n.	9.9		0		366,m
505254	1988	Lepcha	tsót	tsót	squeeze	squeeze	v.	9.5		0		
505255	1988	Lepcha	-tsu	-tsu	male of pigs and goats	male of pigs and goats	sf.	1.9.6.1		0		
505256	1988	Lepcha	tsukgi	tsukgi	afternoon	afternoon	n.	9.1.4		0		
505257	1988	Lepcha	tsuk◦kyer	tsuk◦kyer	west	west	n.	9.2.8		0		
505258	1988	Lepcha	tsuk◦kyer	tsuk◦kyer	sunset, west	sunset, west	n.	3.2.10		0		
505259	1988	Lepcha	tsuk-lát	tsuk-lát	sunrise, east	sunrise, east	n.	3.2.10		0		
505260	1988	Lepcha	tsugyer	tsugyer	clock	clock	n.	5.11.9.4		0		
505261	1988	Lepcha	tsuknáng	tsuknáng	midday	midday	n.	9.1.4		0		
505262	1988	Lepcha	tsukzán	tsukzán	early morning, when sun is completely visible	early morning, when sun is completely visible	n.	9.1.1		0		
505263	1988	Lepcha	tsung	tsung	save up	save up	v.	6.2.2.1		0		
505264	1988	Lepcha	tsum	tsum	meet	meet	v.	6.2		0		
505265	1988	Lepcha	tsur	tsur	radiate, gleam	radiate, gleam	v.	7.1.11.1		0		
505266	1988	Lepcha	tsurtsur	tsurtsur	twinkle	twinkle	n.	3.2.12.1		0		
505267	1988	Lepcha	tsúk	tsúk	bite	bite	v.	1.3.4.4		0		
505268	1988	Lepcha	tshâ	tshâ	date	date	n.	9.1.1		0		
505269	1988	Lepcha	tshâlum	tshâlum	orange	orange	n.	3.1.5		0		
505270	1988	Lepcha	tshó	tshó	aim	aim	v.			0		
505271	1988	Lepcha	tshóng	tshóng	goods	goods	n.	5.11		0		
505272	1988	Lepcha	tshóng	tshóng	complete	complete	v.	9.5		0		
505273	1988	Lepcha	tshukpót	tshukpót	word	word	n.	8.5.10.2		0		
505274	1988	Lepcha	zâ	zâ	err	err	v.	6.2		0		
505275	1988	Lepcha	zang	zang	like	like	adj.	8.3.1.1.1		0		
505276	1988	Lepcha	zá	zá	circle	circle	n.	9.7.1		0		
505277	1988	Lepcha	záko	záko	planet	planet	n.	3.2.2		0		
505278	1988	Lepcha	zát	zát	split, cleave, saw	split, cleave, saw	v.	6.9.3		0		
505279	1988	Lepcha	záti	záti	nutmeg	nutmeg	n.			0		
505280	1988	Lepcha	záding	záding	jug	jug	n.	5.1		0		
505281	1988	Lepcha	zo	zo	eat, food, rice	eat, food, rice	v.	1.5.3.2		0		
505282	1988	Lepcha	zok	zok	trickle, flow	trickle, flow	v.	6.6		0		
505283	1988	Lepcha	zók	zók	strike	strike	v.	6.8		0		
505284	1988	Lepcha	zómthup	zómthup	edible	edible	adj.			0		
505285	1988	Lepcha	zót	zót	graze	graze	v.			0		
505286	1988	Lepcha	zúk	zúk	make	make	v.	6.14		0		
505287	1988	Lepcha	zúkthup	zúkthup	manageable	manageable	adj.			0		
505288	1988	Lepcha	zúk-lât	zúk-lât	action, performance	action, performance	n.	6.2		0		
505289	1988	Lepcha	yâ~yâm	yâ~yâm	know, know how to	know, know how to		8.3.1.12.1		0		
505290	1988	Lepcha	yânthó	yânthó	school	school	n.	5.8		0		
