rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
310724	1235	Pa-O	sìŋkhìtáʔ	sìŋkhìtáʔ	tone mark (comma)	tone mark (comma)		10.2.1.1		0		
310725	1235	Pa-O	ʔɔkkhaʔmít	ʔɔkkhaʔmít	tone mark (period)	tone mark (period)		10.2.1.1		0		
310728	1235	Pa-O	phrē	phrē	tongue	tongue		1.3.3		0		621
310730	1235	Pa-O	təmɤ̄	təmɤ̄	too much (cf. also 'exceed, pa	too much (cf. also 'exceed, pa		10.1		0		
310739	1235	Pa-O	sɛ̀ʔ	sɛ̀ʔ	torn	torn		6.9.4		0		
310740	1235	Pa-O	cám	cám	touch, get hold of, feel stg a	touch, get hold of, feel stg a		8.4		0		
310741	1235	Pa-O	ʔəjài	ʔəjài	tough	tough		1.1.5		0		
310742	1235	Pa-O	phàʔ wá dút nâm	phàʔ wá dút nâm	towel	towel		5.11.8.4		0		b,m,m,m
310743	1235	Pa-O	wēŋ	wēŋ	town, city	town, city		9.10.3		0		
310744	1235	Pa-O	vēŋ	vēŋ	town, city (2)	town, city (2)		9.10.3		0		
310747	1235	Pa-O	lō kū kâ	lō kū kâ	trader (2)	trader (2)		6.2.2.1		0		
310748	1235	Pa-O	lō kū	lō kū	trader (3)	trader (3)		6.2.2.1		0		
310750	1235	Pa-O	lō phrē cà	lō phrē cà	trader	trader		6.2.2.1		0		
310758	1235	Pa-O	rəthā	rəthā	train	train		5.1		0		
310759	1235	Pa-O	pə◦sí	pə◦sí	trap =iron	trap (n) =iron	n	5.14		0		
310762	1235	Pa-O	thəʔí	thəʔí	trash	trash		5.1		0		
310763	1235	Pa-O	thəʔí thəcjàʔ	thəʔí thəcjàʔ	trash, useless stuff to throw	trash, useless stuff to throw		5.1		0		
310764	1235	Pa-O	lwē təphū	lwē təphū	travel	travel		6.7.4		0		
310772	1235	Pa-O	təcē mɨ̂, səcē	təcē mɨ̂, səcē	tree, k., sap boiled for betel	tree, k., sap boiled for betel		3.1.2		0		
310773	1235	Pa-O	tənàt mɔ̄ŋ	tənàt mɔ̄ŋ	trigger	trigger		5.14		0		
310774	1235	Pa-O	tənàt khrɛ̀ʔ	tənàt khrɛ̀ʔ	trigger (2)	trigger (2)		5.14		0		
310775	1235	Pa-O	phɤ̂ŋ sí	phɤ̂ŋ sí	tripod	tripod		5.11.9.6		0		
310776	1235	Pa-O	pɤ̂ŋ sí	pɤ̂ŋ sí	tripod (2)	tripod (2)		5.11.9.6		0		
310777	1235	Pa-O	sjùk [çủk]	sjùk [çủk]	troubles	troubles		9.6.2		0		
310778	1235	Pa-O	mā jáp	mā jáp	troubles (2)	troubles (2)		9.6.2		0		
310779	1235	Pa-O	dòʔ khàʔ	dòʔ khàʔ	troubles (3)	troubles (3)		9.6.2		0		
310780	1235	Pa-O	təkhrɔ̀ŋ	təkhrɔ̀ŋ	trough	trough		5.14		0		
310791	1235	Pa-O	sɔ́ŋ sā	sɔ́ŋ sā	try (2)	try (2)		6.1.1.1		0		
310792	1235	Pa-O	nwé dí	nwé dí	tuber	tuber		3.1.2		0		
310793	1235	Pa-O	ʔáŋ ká	ʔáŋ ká	Tuesday	Tuesday		9.1.3		0		
310794	1235	Pa-O	kətú pɔ̀k	kətú pɔ̀k	turban, man's	turban, man's		5.11.8.2.1.1		0		
310795	1235	Pa-O	tí pɔ̀k	tí pɔ̀k	turban, man's (2)	turban, man's (2)		5.11.8.2.1.1		0		
310796	1235	Pa-O	lâm páʔ	lâm páʔ	turban, woman's	turban, woman's		5.11.8.2.1.1		0		
310797	1235	Pa-O	chjà chàŋ	chjà chàŋ	turkey	turkey		2.1.10		0		
310801	1235	Pa-O	mɔ̀k	mɔ̀k	turn over, as vehicle	turn over, as vehicle		6.7.6		0		
310808	1235	Pa-O	təlíŋ	təlíŋ	twist, as cloth	twist, as cloth		6.7.6		0		
310809	1235	Pa-O	təlíŋ sàn cə́ʔ	təlíŋ sàn cə́ʔ	wrench	wrench (v)	v	5.11.5.4		0		
310810	1235	Pa-O	təʔà	təʔà	turned over, on back	turned over, on back		6.7.6		0		
310811	1235	Pa-O	kléʔ	kléʔ	turtle	turtle		2.1.6		0		5604
310812	1235	Pa-O	chàŋ cwɛ́	chàŋ cwɛ́	tusk of elephant	tusk of elephant		1.3.4.1		0		2731,m
310814	1235	Pa-O	thɔ́ʔ tə◦mɛ́t	thɔ́ʔ təmɛ́t	tusk of pig	tusk of pig		1.3.4.1		0		1006,m,1187
310815	1235	Pa-O	thɔ́ʔ cwɛ́	thɔ́ʔ cwɛ́	tusk of pig (2)	tusk of pig (2)		1.3.4.1		0		1006,m
310821	1235	Pa-O	nì chì	nì chì	twenty	twenty		9.9		0		2504,2748
310822	1235	Pa-O	mɛ̂ rwà	mɛ̂ rwà	twin	twin		4.7.2		0		
310825	1235	Pa-O	nì	nì	two	two		9.9		0		2504
310826	1235	Pa-O	təkōm	təkōm	two hundred, of money or weigh	two hundred, of money or weigh		9.9		0		
310827	1235	Pa-O	mâi tɤ̄ŋ	mâi tɤ̄ŋ	tyng tree	tyng tree		3.1.2		0		
310831	1235	Pa-O	ʔəmìn tɛ́	ʔəmìn tɛ́	ulcer	ulcer		1.8.6.2		0		
310837	1235	Pa-O	thī	thī	umbrella	umbrella		5.11.8.2.2		0		
310840	1235	Pa-O	phù	phù	uncle, FaOB; father-in-law, Hs	uncle, FaOB; father-in-law, Hs		4.7.1		0		
310841	1235	Pa-O	phà tàn	phà tàn	uncle, MoOBr	uncle, MoOBr		4.7.1		0		
310842	1235	Pa-O	təphēŋ	təphēŋ	unconscious	unconscious				0		
310848	1235	Pa-O	ʔəkhám	ʔəkhám	underlaying thing, stg under t	underlaying thing, stg under t		8.1		0		
310856	1235	Pa-O	lwàʔ khɔ̄m lā	lwàʔ khɔ̄m lā	undress	undress		6.1.1		0		
310857	1235	Pa-O	lwàʔ	lwàʔ	undress, take off pants, lower	undress, take off pants, lower		6.1.1		0		
310858	1235	Pa-O	bə́ŋ	bə́ŋ	undress, take off shirt, shoe,	undress, take off shirt, shoe,		6.1.1		0		
310862	1235	Pa-O	cè	cè	untie	untie		6.13.1		0		
310863	1235	Pa-O	kì	kì	up (lz)	up (lz)		9.2.1		0		
310865	1235	Pa-O	báʔ	báʔ	up to	up to		9.2.1		0		
310866	1235	Pa-O	tháŋ	tháŋ	up, ascend	up, ascend		9.2.1		0		2725
310881	1235	Pa-O	mɤ̀ŋ klɤ̀ŋ	mɤ̀ŋ klɤ̀ŋ	urgent	urgent		9.1.1		0		
310882	1235	Pa-O	chí	chí	urine	urine		1.8.4		0		650
310883	1235	Pa-O	khɔ́n pé	khɔ́n pé	urine, polite, of monks & elde	urine, polite, of monks & elde		1.8.4		0		
310886	1235	Pa-O	lòʔ	lòʔ	use up	use up		6.2.2.7.1		0		
310902	1235	Pa-O	pɛ̂n	pɛ̂n	vagina (vulgar 1)	vagina (vulgar 1)				0		
310903	1235	Pa-O	lîn	lîn	vagina (vulgar 2)	vagina (vulgar 2)				0		
310904	1235	Pa-O	ʔɔ̀	ʔɔ̀	vagina (vulgar 3)	vagina (vulgar 3)				0		
310915	1235	Pa-O	təcān	təcān	veranda	veranda		5.11.9.3.2		0		
310916	1235	Pa-O	pənà	pənà	veranda (2)	veranda (2)		5.11.9.3.2		0		
310917	1235	Pa-O	pənā	pənā	veranda (3)	veranda (3)		5.11.9.3.2		0		
310918	1235	Pa-O	lâm kə̄n	lâm kə̄n	veranda, part not under roof	veranda, part not under roof		5.11.9.3.2		0		
310926	1235	Pa-O	ŋá	ŋá	very	very		7.1.2.2		0		
310929	1235	Pa-O	dòŋ	dòŋ	village	village		5.8		0		bMon
310930	1235	Pa-O	phrɔ́ʔ	phrɔ́ʔ	vomit	vomit		1.8.3.2		0		1145
310931	1235	Pa-O	láŋ tàʔ	láŋ tàʔ	vulture	vulture		2.2.4.1		0		
310932	1235	Pa-O	wàʔ, lā wàʔ	wàʔ, lā wàʔ	Wa	Wa				0		
310944	1235	Pa-O	təchéŋ	təchéŋ	wall	wall		5.11.9.3		0		
310945	1235	Pa-O	rɔ̀n ʔìk	rɔ̀n ʔìk	wallet	wallet		5.11.8.3		0		
310954	1235	Pa-O	mɛ̀n	mɛ̀n	want to	want to		8.3.1.14.3		0		
310955	1235	Pa-O	mìn	mìn	want to (2)	want to (2)		8.3.1.14.3		0		
310956	1235	Pa-O	lōm	lōm	warm	warm		7.1.2.3		0		2420
310962	1235	Pa-O	pəchú khɔ̄m lā	pəchú khɔ̄m lā	wash clothes	wash clothes		6.2.2.5.2		0		
310963	1235	Pa-O	pəljú thā	pəljú thā	wash clothes (Pa-O Chang Sang	wash clothes (Pa-O Chang Sang		6.2.2.5.2		0		
310964	1235	Pa-O	phrâ mɛ̀ʔ	phrâ mɛ̀ʔ	wash face	wash face		6.2.2.5.2		0		
310965	1235	Pa-O	pəsɨ́	pəsɨ́	wash hair	wash hair		6.2.2.5.2		0		
310966	1235	Pa-O	hwá cù/kháŋ	hwá cù/kháŋ	wash hands / feet	wash hands / feet		6.2.2.5.2		0		
310969	1235	Pa-O	mɛ̂ lêŋ mɨ̂	mɛ̂ lêŋ mɨ̂	wasp, mud	wasp, mud		2.2.6		0		
310970	1235	Pa-O	phrùm	phrùm	wasp, paper	wasp, paper		2.2.6		0		302
310971	1235	Pa-O	phrɨ̀m	phrɨ̀m	wasp, paper (2)	wasp, paper (2)		2.2.6		0		302
310972	1235	Pa-O	-nâ rí	-nâ rí	watch	watch		1.2.6.9		0		b
310979	1235	Pa-O	chjá thì	chjá thì	water, as plants	water, as plants (v)	v	3.2.3		0		
310994	1235	Pa-O	pjáʔ	pjáʔ	wattles (of rooster, ox)	wattles (of rooster, ox)		2.1.10		0		
310995	1235	Pa-O	thì lɛ̄ŋ	thì lɛ̄ŋ	wave	wave	n	6.7.4		0		
310998	1235	Pa-O	təráʔ	təráʔ	wax	wax		2.2.6		0		
311001	1235	Pa-O	nì	nì	we	we		4.1		0		
311002	1235	Pa-O	nī sə̂n sî	nī sə̂n sî	we (to monk)	we (to monk)		4.1		0		
311003	1235	Pa-O	khû kóŋ	khû kóŋ	wear hat	wear hat		6.2.2.1		0		
311004	1235	Pa-O	hwɛ̂ ŋɔ̄n phrwī, hwɛ̂ ŋˉ	hwɛ̂ ŋɔ̄n phrwī, hwɛ̂ ŋˉ	wear necklace	wear necklace		6.2.2.1		0		
311005	1235	Pa-O	kə̀n kə̀n	kə̀n kə̀n	wear pants	wear pants		6.2.2.1		0		
311006	1235	Pa-O	káʔ chɛ̄ŋ	káʔ chɛ̄ŋ	wear shirt	wear shirt		6.2.2.1		0		
311007	1235	Pa-O	thôm kháŋ phá	thôm kháŋ phá	wear shoes	wear shoes		6.2.2.1		0		
311008	1235	Pa-O	pɔ̀k tí pɔ̀k	pɔ̀k tí pɔ̀k	wear turban, of man	wear turban, of man		6.2.2.1		0		
311009	1235	Pa-O	khû lâm páʔ	khû lâm páʔ	wear turban, of woman	wear turban, of woman		6.2.2.1		0		
311010	1235	Pa-O	chwàʔ	chwàʔ	wear watch or ring	wear watch or ring		6.2.2.1		0		
311017	1235	Pa-O	búk təhū	búk təhū	Wednesday	Wednesday		9.1.3		0		
311018	1235	Pa-O	sɛ́ʔ	sɛ́ʔ	weed with a hoe	weed with a hoe		3.1.7		0		
311021	1235	Pa-O	ŋɤ̂	ŋɤ̂	weep	weep		1.8.8.2		0		1104
311022	1235	Pa-O	rôŋ	rôŋ	weevil	weevil		2.2.6		0		
311023	1235	Pa-O	khín	khín	weigh	weigh		9.8		0		
311024	1235	Pa-O	thì ʔóŋ	thì ʔóŋ	well, spring	well, spring		9.6.1.1		0		
311027	1235	Pa-O	tə◦cáu	təcáu	wet	wet		6.6		0		m,7534
311028	1235	Pa-O	thə◦māi, tə◦māi	thəmāi, təmāi	what	what		10.5.3		0		m,167,m,167
311029	1235	Pa-O	clf + māi	clf + māi	which	which		10.5.3		0		
311030	1235	Pa-O	mā thəmāi	mā thəmāi	why	why		10.5.3		0		
311033	1235	Pa-O	lɔ̂ rá	lɔ̂ rá	wheel	wheel		5.1		0		
311034	1235	Pa-O	lɔ̂ tɔ̂ thəʔí	lɔ̂ tɔ̂ thəʔí	wheelbarrow	wheelbarrow				0		
311035	1235	Pa-O	māi khà	māi khà	when	when		10.5.3		0		
311036	1235	Pa-O	māi kò	māi kò	where	where		10.5.3		0		
311046	1235	Pa-O	wàŋ	wàŋ	whip with rope	whip with rope		5.14		0		
311047	1235	Pa-O	phrát	phrát	whip with rope (2)	whip with rope (2)		5.14		0		
311048	1235	Pa-O	twɛ́	twɛ́	whip with stick	whip with stick		5.14		0		
311051	1235	Pa-O	thəwî	thəwî	whistle	whistle		8.5.5		0		
311052	1235	Pa-O	hjú	hjú	whistle	whistle (v)	v	8.5.5		0		3418
311059	1235	Pa-O	lə́t	lə́t	white: intensifier	white: intensifier		9.4		0		
311060	1235	Pa-O	ʔwà	ʔwà	white? in 'termite'	white?  in 'termite'		9.4		0		165
311061	1235	Pa-O	swáʔ	swáʔ	whittle to a point, make shavi	whittle to a point, make shavi		6.9.2		0		
311067	1235	Pa-O	thwà māi	thwà māi	why (2)	why (2)		10.5.3		0		
311068	1235	Pa-O	ʔəchá	ʔəchá	wick	wick				0		
311069	1235	Pa-O	ʔə◦lâi	ʔəlâi	wide	wide		9.7.2		0		p,3574
311070	1235	Pa-O	mɛ̂ mâi, pɔ̂ mâi	mɛ̂ mâi, pɔ̂ mâi	widow, widower	widow, widower		4.2.8		0		4882,m,m,m
311071	1235	Pa-O	mà, mà phrâ	mà, mà phrâ	wife	wife		4.7.4		0		
311074	1235	Pa-O	nɨ́	nɨ́	wilted, withered, leaves no lo	wilted, withered, leaves no lo		3.1.10		0		
311081	1235	Pa-O	pətɛ̄ŋ pɔ́k	pətɛ̄ŋ pɔ́k	window	window		5.11.9.3		0		
311084	1235	Pa-O	déʔ	déʔ	wing	wing		1.5.1.3		0		773
311085	1235	Pa-O	sáʔ	sáʔ	winnow by tossing in a tray	winnow by tossing in a tray		3.1.10		0		
311091	1235	Pa-O	dɨ́t	dɨ́t	wipe, as face	wipe, as face		6.2.2.1		0		
311094	1235	Pa-O	tɔ́m	tɔ́m	with, accompanying	with, accompanying		10.1.1		0		
311103	1235	Pa-O	wâ pɔ́k séŋ	wâ pɔ́k séŋ	woodpecker	woodpecker		2.2.4.1		0		
311104	1235	Pa-O	wâ kɛ́t	wâ kɛ́t	woodpecker (2)	woodpecker (2)		2.2.4.1		0		
311105	1235	Pa-O	kɛ́t	kɛ́t	worm, white eater of dry wood	worm, white eater of dry wood		2.2.6		0		
311108	1235	Pa-O	təkhrò	təkhrò	worn, not brand new, of clothe	worn, not brand new, of clothe				0		
311119	1235	Pa-O	lɔ̀m	lɔ̀m	wrap	wrap		6.2.2.1		0		
311123	1235	Pa-O	wâ kədî	wâ kədî	wren	wren				0		
311124	1235	Pa-O	kwàʔ	kwàʔ	wrench	wrench (n)	n	5.11.5.4		0		
311127	1235	Pa-O	chéʔ	chéʔ	wring	wring		6.7.6		0		
311128	1235	Pa-O	ʔərɛ́t	ʔərɛ́t	wrinkle, of skin, cloth	wrinkle, of skin, cloth		9.6.2		0		
311144	1235	Pa-O	má	má	wrong	wrong		9.6.2.1		0		
311145	1235	Pa-O	mɛ́n tâu	mɛ́n tâu	wrong (2)	wrong (2)		9.6.2.1		0		
311146	1235	Pa-O	tərɤ́t	tərɤ́t	wrong, to the wrong direction	wrong, to the wrong direction		9.6.2.1		0		
311147	1235	Pa-O	nwé	nwé	yam	yam		3.1.5		0		5598
311149	1235	Pa-O	lâm vɨ̄n	lâm vɨ̄n	yard (2?)	yard (2?)		9.2.7		0		
311150	1235	Pa-O	lâm vɛ̄ŋ	lâm vɛ̄ŋ	yard, compound, area inside fe	yard, compound, area inside fe		9.2.7		0		
311151	1235	Pa-O	təhàm	təhàm	yawn	yawn		1.3.1.3		0		
311152	1235	Pa-O	néŋ	néŋ	year	year		9.1.2		0		2501
311153	1235	Pa-O	vī	vī	yellow: intensifier	yellow: intensifier		9.4		0		
311154	1235	Pa-O	rɤ̂	rɤ̂	yellow: intensifier (2), like	yellow: intensifier (2), like		9.4		0		
311155	1235	Pa-O	təsî	təsî	yellow; yellowed, as withered	yellow; yellowed, as withered		9.4		0		
311161	1235	Pa-O	sì	sì	you (plural)	you (plural)		4.1		0		
311162	1235	Pa-O	nī bwé	nī bwé	you (to monk)	you (to monk)		4.1		0		
311164	1235	Pa-O	ʔəjâŋ	ʔəjâŋ	youngest sibling	youngest sibling				0		
