rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
68072	1531	Thakali (Tukche)	pʰjoŋ-si 'jɔh-lɔ	pʰjoŋ-si 'jɔh-lɔ	over take	over take			9.2.1	11.B.1.25	0			
68074	1531	Thakali (Tukche)	'uhkpɔ	'uhkpɔ	owl	owl			2.2.4.1	3.A.20	0			
68075	1531	Thakali (Tukche)	rahŋ-e 'tɔ-lɔ	rahŋ-e 'tɔ-lɔ	own (possess)	own (possess)			6.19	11.B.2.31	0			
68076	1531	Thakali (Tukche)	tahwɔ	tahwɔ	owner	owner			6.19	11.A.49	0			
68077	1531	Thakali (Tukche)	--	--	paddle	paddle			5.1	11.B.1.37	0			
68078	1531	Thakali (Tukche)	mlɔ-sun cʰi	mlɔ-sun cʰi	paddy ear	paddy ear			9.10.5	4.A.30	0			
68079	1531	Thakali (Tukche)	mlɔh-sun ke	mlɔh-sun ke	paddy field	paddy field			9.10.5	4.A.63	0			
68080	1531	Thakali (Tukche)	mlɔh-sun 'ʈuhŋ	mlɔh-sun 'ʈuhŋ	paddy plant	paddy plant			9.10.5	4.A.32	0			
68081	1531	Thakali (Tukche)	nɔ-wɔ	nɔ-wɔ	pain	pain			1.1.5.1	10.A.22	0			160,m
68082	1531	Thakali (Tukche)	nɔ-wɔ	nɔ-wɔ	painful	painful			1.1.5.1	12.B.19	0			160,m
68083	1531	Thakali (Tukche)	(N)	(N)	paint	paint			5.8	11.A.8	0			
68084	1531	Thakali (Tukche)	tʰɔnku pruhp-pɔ-e mih	tʰɔnku pruhp-pɔ-e mih	painter	painter			5.8	11.A.10	0			
68085	1531	Thakali (Tukche)	tʰɔnku pruhp-pɔ	tʰɔnku pruhp-pɔ	painting	painting			5.8	11.A.9	0			
68086	1531	Thakali (Tukche)	(N)	(N)	pair	pair			9.9	9.41	0			
68087	1531	Thakali (Tukche)	ja-tʰin	ja-tʰin	palm (hand)	palm (hand)			1.5.5	2.A.53	0			696,772
68088	1531	Thakali (Tukche)	'sjehsje 'lɔ-lɔ	'sjehsje 'lɔ-lɔ	pant	pant			1.1.2.2	2.B.2.21	0			
68089	1531	Thakali (Tukche)	(N)	(N)	parrot	parrot			2.2.4.1	3.A.15	0			
68090	1531	Thakali (Tukche)	'ʈɔhʈe kohkɔr	'ʈɔhʈe kohkɔr	partial	partial			7.1.6.1	12.D.17	0			
68091	1531	Thakali (Tukche)	cihn-lɔ	cihn-lɔ	pass (time)	pass (time)	v.i.	v.i.	6.7.10	5.B.6	0			
68092	1531	Thakali (Tukche)	ŋɔm-ce 'jɔh-lɔ	ŋɔm-ce 'jɔh-lɔ	pass by	pass by			6.7.10	11.B.1.26	0			
68094	1531	Thakali (Tukche)	'kjɔhm	'kjɔhm	path	path			9.10.1	1.85	0			
68095	1531	Thakali (Tukche)	(N)	(N)	pattern	pattern			5.8		0			
68096	1531	Thakali (Tukche)	pʰa-lɔ	pʰa-lɔ	pay	pay			6.22	11.B.2.3	0			
68097	1531	Thakali (Tukche)	taŋkɔr	taŋkɔr	pea	pea			3.1.5	4.A.51	0			
68098	1531	Thakali (Tukche)	(N)	(N)	peacock	peacock			2.2.4.1	3.A.9	0			
68099	1531	Thakali (Tukche)	'muli kahŋ	'muli kahŋ	peak	peak			9.10.5	5.A.50	0			
68100	1531	Thakali (Tukche)	kʰop 'cahŋ	kʰop 'cahŋ	peck	peck			1.5.3.2	3.B.12	0			
68105	1531	Thakali (Tukche)	cʰɔp-lɔ	cʰɔp-lɔ	peel (wood)	peel (wood)			1.5.3.2		0			m,m
68106	1531	Thakali (Tukche)	cjup-lɔ	cjup-lɔ	pen up (animals)	pen up (animals)			5.1	3.B.50	0			
68107	1531	Thakali (Tukche)	mih-cah	mih-cah	people	people			4.5	11.A.19	0			
68108	1531	Thakali (Tukche)	--	--	perch	perch			2.2.4	3.B.11	0			
68109	1531	Thakali (Tukche)	kʰotoŋ tohŋ-ci-wɔ	kʰotoŋ tohŋ-ci-wɔ	perforated	perforated			6.9.2	12.C.35	0			820,822
68110	1531	Thakali (Tukche)	mehnto-e tʰaŋ	mehnto-e tʰaŋ	perfume	perfume			5.11.8.3	4.A.15	0			
68111	1531	Thakali (Tukche)	'ʈih-lɔ-jaŋ	'ʈih-lɔ-jaŋ	perhaps	perhaps			10.0	13.B.4	0			
68112	1531	Thakali (Tukche)	atɔw 'lɔ-lɔ	atɔw 'lɔ-lɔ	perplexed, be	perplexed, be			8.3	10.B.3.19	0			
68113	1531	Thakali (Tukche)	(N)	(N)	persecute	persecute			6.4	11.B.3.15	0			
68114	1531	Thakali (Tukche)	(N)	(N)	persist	persist			6.2	10.B.1.22	0			
68115	1531	Thakali (Tukche)	mih	mih	person	person			4.5	1.18	0			1002
68116	1531	Thakali (Tukche)	ih-mu pih-wɔ soh-lɔ	ih-mu pih-wɔ soh-lɔ	persuade	persuade			8.3.2.3.3	10.B.1.23	0			
68117	1531	Thakali (Tukche)	(N)	(N)	pestle	pestle			5.5	6.A.47	0			
68118	1531	Thakali (Tukche)	ʈohŋ naka	ʈohŋ naka	pheasant	pheasant			2.2.4.1	3.A.8	0			2200,m
68119	1531	Thakali (Tukche)	'tʰu-lɔ	'tʰu-lɔ	pick	pick			6.10.4	4.B.18	0			
68120	1531	Thakali (Tukche)	'tuhj-lɔ	'tuhj-lɔ	pick up (heaps)	pick up (heaps)			6.10.4		0			
68123	1531	Thakali (Tukche)	(N)	(N)	pigeon	pigeon			2.2.4.1	3.A.7	0			
68126	1531	Thakali (Tukche)	--	--	pillow	pillow			1.2.1	6.A.36	0			
68128	1531	Thakali (Tukche)	no-wɔ	no-wɔ	pitch (high)	pitch (high)			6.12	12.B.31	0			
68129	1531	Thakali (Tukche)	mɔ-wɔ	mɔ-wɔ	pitch (low)	pitch (low)			6.12	12.B.32	0			
68130	1531	Thakali (Tukche)	ŋiŋce 'lɔ-lɔ	ŋiŋce 'lɔ-lɔ	pity (smn)	pity  (smn)			8.3.2.3.2	10.B.1.54	0	jbl3		
68131	1531	Thakali (Tukche)	kjah	kjah	place	place			9.10.5	6.A.4	0			
68132	1531	Thakali (Tukche)	'nimuŋ-ce	'nimuŋ-ce	plague	plague			5.3		0			
68133	1531	Thakali (Tukche)	ko-wɔ-e nɔhsɔ	ko-wɔ-e nɔhsɔ	plague	plague			5.3		0			
68134	1531	Thakali (Tukche)	kojpo 'lɔ-lɔ	kojpo 'lɔ-lɔ	plan	plan	v.	v.	8.3	6.B.1.1.1	0			
68135	1531	Thakali (Tukche)	culup 'lɔ-lɔ	culup 'lɔ-lɔ	plan	plan	v.	v.	8.3	6.B.1.1.2	0			
68136	1531	Thakali (Tukche)	sjar-lɔ	sjar-lɔ	plane (tool)	plane (tool)			5.1	8.B.10 10	0			
68137	1531	Thakali (Tukche)	toh-lɔ	toh-lɔ	plant (maize)	plant (maize)			3.1.10	4.B.15	0			
68138	1531	Thakali (Tukche)	'ʈuhŋ	'ʈuhŋ	plant	plant	n.	n.	3.1.10	4.A.1	0			
68139	1531	Thakali (Tukche)	sjɔhl 'lɔ-lɔ	sjɔhl 'lɔ-lɔ	plaster (with mud)	plaster  (with mud)	v.i.	v.i.	5.8	6.B.1.7	0	jbl3		
68140	1531	Thakali (Tukche)	kjaŋ-lɔ	kjaŋ-lɔ	play	play			6.1.1.3	11.B.1.2	0			5707,m
68141	1531	Thakali (Tukche)	rɔhp-lɔ ('puli)	rɔhp-lɔ ('puli)	play instrument	play instrument			6.1.1.3	11.B.1.7	0			
68142	1531	Thakali (Tukche)	kjaŋ-pɔ-e mih	kjaŋ-pɔ-e mih	player / person who plays	player / person who plays			4.2.9	11.A.12	0			
68143	1531	Thakali (Tukche)	lo ki-ci-wɔ	lo ki-ci-wɔ	pleasant	pleasant			8.3.1.1.1	12.B.18	0			
68144	1531	Thakali (Tukche)	lo-ki-nɔ lɔ-lɔ	lo-ki-nɔ lɔ-lɔ	please (smn.)	please (smn.)			8.3.1.1.1		0			
68145	1531	Thakali (Tukche)	lo-ki-lɔ	lo-ki-lɔ	pleased / happy, be	pleased / happy, be			8.3.1.1.1	10.B.3.16	0			
68146	1531	Thakali (Tukche)	kohr	kohr	plough	plough	n.	n.	5.3	8.A.47 47	0			
68147	1531	Thakali (Tukche)	'tɔle soh-lɔ	'tɔle soh-lɔ	plough (wet field)	plough (wet field)			5.3	4.B.25	0			
68148	1531	Thakali (Tukche)	'kjoh-lɔ	'kjoh-lɔ	plow	plow			6.11	4.B.20	0			
68149	1531	Thakali (Tukche)	loh 'lɔ-lɔ	loh 'lɔ-lɔ	plow (after putting manure)	plow  (after putting manure)			6.11	4.B.38	0	jbl3		
68151	1531	Thakali (Tukche)	kɔhp 'mu-ci-wɔ	kɔhp 'mu-ci-wɔ	plugged	plugged			5.1	12.C.36	0			
68152	1531	Thakali (Tukche)	pehn-lɔ	pehn-lɔ	plunder	plunder			6.4	11.B.3.3	0			
68153	1531	Thakali (Tukche)	ja-ce ŋon-lɔ	ja-ce ŋon-lɔ	point(to something)	point(to something)			6.2.2.2	11.B.1.27	0			
68154	1531	Thakali (Tukche)	(N)	(N)	poison	poison			6.4	10.A.41	0			
68155	1531	Thakali (Tukche)	(N)	(N)	policeman	policeman			4.2.1	11.A.33	0			
68157	1531	Thakali (Tukche)	(N)	(N)	polite	polite			6.19	12.A.60	0			
68158	1531	Thakali (Tukche)	mehnto kuhŋ	mehnto kuhŋ	pollen	pollen			3.1.2	4.A.14	0			
68159	1531	Thakali (Tukche)	cʰo	cʰo	pond	pond			3.2.3	5.A.68	0			
68160	1531	Thakali (Tukche)	(N)	(N)	pool	pool			3.2.3	5.A.65	0			
68161	1531	Thakali (Tukche)	'tuh-jaŋ-pɔ	'tuh-jaŋ-pɔ	poor	poor			9.6.2.2	12.A.33	0			
68162	1531	Thakali (Tukche)	'tuh-jaŋ-pɔ mih	'tuh-jaŋ-pɔ mih	poor man	poor man			9.6.2.2	11.A.26	0			
68163	1531	Thakali (Tukche)	'teh-pɔ	'teh-pɔ	porter	porter			4.2.1	8.A.10 10	0			
68164	1531	Thakali (Tukche)	(N)	(N)	possessed, be	possessed, be			8.2	10.B.3.44	0			
68165	1531	Thakali (Tukche)	tah	tah	post	post	n.	n.	5.11	6.A.21	0			
68166	1531	Thakali (Tukche)	taŋ	taŋ	pot	pot			5.5	6.A.57	0			
68167	1531	Thakali (Tukche)	'tɔja	'tɔja	potato	potato			3.1.5	4.A.42	0			
68168	1531	Thakali (Tukche)	ŋjala-ŋihli 'lɔ-lɔ	ŋjala-ŋihli 'lɔ-lɔ	potter about	potter about			4.2.1.4	5.B.2	0			
68171	1531	Thakali (Tukche)	(N)	(N)	practice	practice			6.2.2.7.2	10.B.2.5	0			
68174	1531	Thakali (Tukche)	'mɔlɔm tɔp-lɔ	'mɔlɔm tɔp-lɔ	pray	pray			5.8.3.1	10.B.3.23	0			
68175	1531	Thakali (Tukche)	'mɔlɔm tɔp-pɔ	'mɔlɔm tɔp-pɔ	prayer	prayer			5.8.3.1	10.A.64	0			
68176	1531	Thakali (Tukche)	'mɔlɔm kjur-wɔ	'mɔlɔm kjur-wɔ	prayer	prayer			5.8.3.1		0			
68177	1531	Thakali (Tukche)	tohreɔ	tohreɔ	prayer flag	prayer flag			5.8.3.1	10.A.65	0			
68178	1531	Thakali (Tukche)	nɔhmsjuk-ri-we ŋjoh-lɔ	nɔhmsjuk-ri-we ŋjoh-lɔ	predict / foretell	predict / foretell			8.5.14.2	10.B.3.41	0			
68179	1531	Thakali (Tukche)	tʰjak 'lɔ-lɔ	tʰjak 'lɔ-lɔ	prepare	prepare			6.14	11.B.1.21	0			
68180	1531	Thakali (Tukche)	soh-lɔ	soh-lɔ	prepare (not material things)	prepare (not material things)			6.14	13.A.16 16	0			
68181	1531	Thakali (Tukche)	--	--	prepare / make	prepare / make			6.14	13.A.17 17	0			
68182	1531	Thakali (Tukche)	naŋ-lɔ	naŋ-lɔ	press down	press down			9.5	2.B.1.36	0			2134,m
68183	1531	Thakali (Tukche)	ŋjuŋ 'lɔ-lɔ	ŋjuŋ 'lɔ-lɔ	pretend	pretend			8.3.3.4.3.1	10.B.1.76	0			
68184	1531	Thakali (Tukche)	kjoh-wɔ	kjoh-wɔ	pretty	pretty			7.1.3	12.A.48	0			
68185	1531	Thakali (Tukche)	'mloh-lɔ	'mloh-lɔ	prick (thorn)	prick (thorn)			8.4	4.B.10	0			
68186	1531	Thakali (Tukche)	cɔhmcɔm 'lɔ-lɔ	cɔhmcɔm 'lɔ-lɔ	prickle (from nettle sting)	prickle (from nettle sting)			8.4	2.B.2.31	0			
68187	1531	Thakali (Tukche)	'tahksaŋ 'tʰe-wɔ	'tahksaŋ 'tʰe-wɔ	pride	pride			1.5.3.2	10.A.4	0			
68188	1531	Thakali (Tukche)	pɔr pun-lɔ	pɔr pun-lɔ	print (paper)	print (paper)			5.1	7.B.3.7	0			
68189	1531	Thakali (Tukche)	'ʈehn cʰju-lɔ	'ʈehn cʰju-lɔ	promise	promise			8.5.16	10.B.1.31	0			
68190	1531	Thakali (Tukche)	nohr	nohr	property	property			9.10.3	11.A.48	0			
68191	1531	Thakali (Tukche)	(N)	(N)	protect	protect			6.2.2.1	10.B.1.37	0			
68192	1531	Thakali (Tukche)	'tahksaŋ 'tʰo-wɔ	'tahksaŋ 'tʰo-wɔ	proud	proud			8.3	12.A.54	0			
68193	1531	Thakali (Tukche)	kɔlɔp 'lɔ-lɔ	kɔlɔp 'lɔ-lɔ	prune	prune	v.	v.	6.9.3	4.B.14	0			
68194	1531	Thakali (Tukche)	ʈih-lɔ	ʈih-lɔ	pull	pull			6.2.2.3.1	2.B.1.4	0			
68195	1531	Thakali (Tukche)	sjo-lɔ	sjo-lɔ	pull out (e.g. khukuri)	pull out (e.g. khukuri)			6.2.2.3.1	8.B.2	0			5618,err.TGTM*Bsjot,m
68196	1531	Thakali (Tukche)	kɔrpusa	kɔrpusa	pumpkin	pumpkin			3.1.5	4.A.44	0			
68199	1531	Thakali (Tukche)	(N)	(N)	purified, become	purified, become			9.6.1.1	11.B.2.25	0			
68200	1531	Thakali (Tukche)	nah	nah	pus	pus			1.8.6.1	2.A.63	0			1297
68201	1531	Thakali (Tukche)	uj-lɔ	uj-lɔ	push	push			6.2.2.3.1	2.B.1.11	0			3525,m
68203	1531	Thakali (Tukche)	sihn-lɔ	sihn-lɔ	put away	put away			6.17	7.B.2.23.1	0			
68206	1531	Thakali (Tukche)	cʰɔj-lɔ	cʰɔj-lɔ	quarrel	quarrel			8.5.8	10.B.1.81	0			
68207	1531	Thakali (Tukche)	pahŋ-lɔ	pahŋ-lɔ	quarrel (with words)	quarrel (with words)			8.5.8	10.B.1.80	0			
68208	1531	Thakali (Tukche)	'lɔpu	'lɔpu	raddish	raddish				4.A.43	0			
68209	1531	Thakali (Tukche)	sin-tur	sin-tur	rafter	rafter			5.11.9	6.A.19	0			2658,m
68210	1531	Thakali (Tukche)	nɔm ju-wɔ	nɔm ju-wɔ	rain	rain	n.	n.	3.2.1	1.76	0			2484
68211	1531	Thakali (Tukche)	nɔm ju-lɔ	nɔm ju-lɔ	rain	rain	v.	v.	3.2.1	5.B.12	0			2484
68212	1531	Thakali (Tukche)	--	--	rainbow	rainbow			3.2.1	5.A.75	0			
68213	1531	Thakali (Tukche)	(N)	(N)	rainshield	rainshield			3.2.1	7.A.50	0			
68214	1531	Thakali (Tukche)	nɔh-lɔ	nɔh-lɔ	raise	raise			6.7.7	6.B.2.6	0			
68215	1531	Thakali (Tukche)	prah	prah	range (mountain)	range (mountain)	n.	n.	9.2.7	5.A.51	0			
68216	1531	Thakali (Tukche)	'nimuŋ	'nimuŋ	rat	rat			2.1.1	3.A.50	0			
68217	1531	Thakali (Tukche)	reh-kɔj 'kʰɔ-lɔ	reh-kɔj 'kʰɔ-lɔ	rattle	rattle			9.3	11.B.1.9	0			
68218	1531	Thakali (Tukche)	ja 'cahŋ-lɔ	ja 'cahŋ-lɔ	reach for	reach for			6.21	2.B.1.22	0			
68219	1531	Thakali (Tukche)	tohŋi-lɔ	tohŋi-lɔ	reach there	reach there			6.21	11.B.1.34	0			
68220	1531	Thakali (Tukche)	cʰe lʰɔp-lɔ	cʰe lʰɔp-lɔ	read	read			6.2.2.9.3	10.B.2.1	0			
68221	1531	Thakali (Tukche)	'tihmlu	'tihmlu	real	real			7.1.8.3	12.D.13	0			
68222	1531	Thakali (Tukche)	pɔrɔrɔ pih-lɔ	pɔrɔrɔ pih-lɔ	recite (poem, legend)	recite (poem, legend)			8.5.3	10.B.2.8	0			
68223	1531	Thakali (Tukche)	nɔhno coh	nɔhno coh	anus / rectum	anus / rectum			1.4.10.2	2.A.46	0			
68224	1531	Thakali (Tukche)	olɔ	olɔ	red	red			9.4	1.87	0			
68225	1531	Thakali (Tukche)	mɔ	mɔ	reed	reed			3.1.8	4.A.20	0			
68227	1531	Thakali (Tukche)	'tuhŋkɔl 'lɔ-lɔ	'tuhŋkɔl 'lɔ-lɔ	regret	regret			8.3.1.5.2	10.B.1.34	0			
68228	1531	Thakali (Tukche)	cʰu-lɔ	cʰu-lɔ	rejoice	rejoice			8.3.1.5.1	10.B.3.15	0			
68229	1531	Thakali (Tukche)	pi-si pin-lɔ	pi-si pin-lɔ	release	release			6.10.1	11.B.3.17	0			
68230	1531	Thakali (Tukche)	coj-lɔ	coj-lɔ	remain	remain			6.7.11	13.A.19 19	0			
68231	1531	Thakali (Tukche)	'cih-lɔ	'cih-lɔ	remember	remember			8.3.1.16.1	10.B.2.10	0			
68232	1531	Thakali (Tukche)	cʰe pʰa-lɔ	cʰe pʰa-lɔ	repay loan	repay loan			6.22	11.B.2.4	0			
68233	1531	Thakali (Tukche)	lili lili pih-lɔ	lili lili pih-lɔ	repeat	repeat			8.5.10.2	10.B.2.7	0			
68234	1531	Thakali (Tukche)	kjehluŋ cʰje-lɔ	kjehluŋ cʰje-lɔ	repent	repent			5.8.3.1	10.B.1.35	0			
68235	1531	Thakali (Tukche)	sɔm a-'jɔh-wɔ	sɔm a-'jɔh-wɔ	repulsive	repulsive			9.6.2.1	12.A.70	0			66
68236	1531	Thakali (Tukche)	lehm sjuh-lɔ	lehm sjuh-lɔ	request (object)	request (object)			8.5.7.1	10.B.1.20	0			
68237	1531	Thakali (Tukche)	cɔ-cjuwɔ-'cɔm 'tɔ-lɔ	cɔ-cjuwɔ-'cɔm 'tɔ-lɔ	resemble	resemble			7.1.7.2	10.B.2.17	0			
68239	1531	Thakali (Tukche)	nɔh-lɔ	nɔh-lɔ	rest	rest			1.1.4.1	11.B.1.33	0			84,m
68242	1531	Thakali (Tukche)	je-lɔ	je-lɔ	return / come back	return / come back			6.2.2.1	11.B.1.36	0			
68243	1531	Thakali (Tukche)	(N)	(N)	review / do again	review / do again			6.2.2.2	10.B.2.6	0			
68244	1531	Thakali (Tukche)	--	--	rhinoceros	rhinoceros			2.2.1	3.A.47	0			
68245	1531	Thakali (Tukche)	'cɔhr	'cɔhr	rib	rib			1.4.4.3	2.A.34	0			3376
68246	1531	Thakali (Tukche)	mlɔh-sun	mlɔh-sun	rice (unhusked)	rice (unhusked)			3.1.4	4.A.29	0			
68247	1531	Thakali (Tukche)	mlɔh kʰu	mlɔh kʰu	rice broth	rice broth			3.1.4	7.A.4	0			
68248	1531	Thakali (Tukche)	mlɔh-sun cʰi	mlɔh-sun cʰi	rice straw	rice straw			3.1.4	4.A.23	0			
68249	1531	Thakali (Tukche)	kɔn	kɔn	rice, cooked	rice, cooked			3.1.4	7.A.2.1	0			
68250	1531	Thakali (Tukche)	sje	sje	rice, cooked (hon.)	rice, cooked (hon.)			3.1.4	7.A.2.2	0			
68251	1531	Thakali (Tukche)	swe	swe	rice, cooked (hon.)	rice, cooked (hon.)			3.1.4	7.A.2.3	0			
68252	1531	Thakali (Tukche)	mlɔh	mlɔh	rice, uncooked	rice, uncooked			3.1.4	7.A.3	0			
68253	1531	Thakali (Tukche)	'ploh-wɔ	'ploh-wɔ	rich	rich			5.9	12.A.32	0			
68254	1531	Thakali (Tukche)	'ploh-wɔ mih	'ploh-wɔ mih	rich man	rich man			5.9	11.A.25	0			
68255	1531	Thakali (Tukche)	tɔ pun-lɔ	tɔ pun-lɔ	ride (on horse)	ride (on horse)			6.2	3.B.44	0			5,m,s
68256	1531	Thakali (Tukche)	ŋjel 'hɔ-nɔ 'lɔ-lɔ	ŋjel 'hɔ-nɔ 'lɔ-lɔ	ridicule	ridicule			8.5.1	10.B.1.65	0			
68257	1531	Thakali (Tukche)	tɔnaŋ-pɔ	tɔnaŋ-pɔ	right	right			1.5.3.2	12.B.41	0			
68258	1531	Thakali (Tukche)	ki-ja	ki-ja	right	right			1.5.3.2	12.C.18	0			m,696
68259	1531	Thakali (Tukche)	cʰjɔw	cʰjɔw	ring	ring	n.	n.	5.11.8.3	7.A.46	0			
68261	1531	Thakali (Tukche)	'pohp-lɔ	'pohp-lɔ	ripen	ripen			3.1.10	4.B.4	0			
68263	1531	Thakali (Tukche)	pʰja-lɔ	pʰja-lɔ	rise (sun)	rise (sun)			1.1.4	5.B.7	0			
68264	1531	Thakali (Tukche)	omto kju	omto kju	river	river			3.2.3	5.A.70	0			
68265	1531	Thakali (Tukche)	'kjɔhm	'kjɔhm	road	road			9.10.1	6.A.1	0			1017
68266	1531	Thakali (Tukche)	ʈʰaŋ-lɔ	ʈʰaŋ-lɔ	roast burn	roast burn			5.5	7.B.2.9	0			
68267	1531	Thakali (Tukche)	(N)	(N)	rob	rob			6.2.2.1	11.B.3.1	0			
68268	1531	Thakali (Tukche)	jum◦pa 'ʈehn	jum◦pa 'ʈehn	rock	rock			3.2.9	5.A.55	0			1269,m,m
68269	1531	Thakali (Tukche)	cʰaj-si cʰaj-si kjaŋ-lɔ	cʰaj-si cʰaj-si kjaŋ-lɔ	roll over	roll over			6.7.6	2.B.1.31	0			
68270	1531	Thakali (Tukche)	'peh-pʰi	'peh-pʰi	roof	roof			5.11.9	6.A.16	0			
68271	1531	Thakali (Tukche)	naka toh	naka toh	rooster	rooster			2.1.10	3.A.2	0			
68272	1531	Thakali (Tukche)	prih	prih	root	root	n.	n.	3.1.2	1.26	0			
68273	1531	Thakali (Tukche)	sinʈa	sinʈa	rope	rope			5.11.4	8.A.32 32	0			
68274	1531	Thakali (Tukche)	kjohŋ-pɔ	kjohŋ-pɔ	rough	rough			7.1.4.2	12.C.29	0			
68275	1531	Thakali (Tukche)	pʰoltoŋ	pʰoltoŋ	round (ball like)	round (ball like)			9.7.1	1.98	0			
68276	1531	Thakali (Tukche)	'kihkir-wɔ	'kihkir-wɔ	round (disc like)	round (disc like)			9.7.1		0			
68277	1531	Thakali (Tukche)	'meh-lɔ	'meh-lɔ	rub	rub			8.4	8.B.18 18	0			
68278	1531	Thakali (Tukche)	'cjuku pʰor-lɔ	'cjuku pʰor-lɔ	rub in (oil)	rub in (oil)			8.4	2.B.2.36	0			
68279	1531	Thakali (Tukche)	somɔt a-reh-wɔ	somɔt a-reh-wɔ	rude	rude			9.6.2.2	12.A.61	0			
68280	1531	Thakali (Tukche)	kʰam-lɔ	kʰam-lɔ	ruminate	ruminate			8.3.1.13.1	3.B.40	0			
68281	1531	Thakali (Tukche)	cɔrcɔr 'jɔh-lɔ	cɔrcɔr 'jɔh-lɔ	run	run			6.7.4	2.B.1.32.1	0			
68282	1531	Thakali (Tukche)	cɔrcɔr 'prɔh-lɔ	cɔrcɔr 'prɔh-lɔ	run	run			6.7.4	2.B.1.32.2	0			
68283	1531	Thakali (Tukche)	'lɔhp-lɔ	'lɔhp-lɔ	run after (to catch)	run after (to catch)			6.7.4	3.B.24	0			
68284	1531	Thakali (Tukche)	la-lɔ	la-lɔ	run away / depart quickly	run away  / depart quickly			6.7.4	2.B.1.9	0	jbl3		
68285	1531	Thakali (Tukche)	--	--	sacks, set of	sacks, set of			5.1	8.A.6	0			
68286	1531	Thakali (Tukche)	caŋ-pɔ	caŋ-pɔ	sacred	sacred			5.8.1.3	12.A.68	0			
68287	1531	Thakali (Tukche)	(N)	(N)	sacrifice	sacrifice	n.	n.	5.8.1.3	10.A.68	0			
68288	1531	Thakali (Tukche)	tʰo pun-lɔ	tʰo pun-lɔ	sacrifice	sacrifice	v.	v.	5.8.1.3	10.B.3.26	0			
68289	1531	Thakali (Tukche)	sɔm tuh-wɔ	sɔm tuh-wɔ	sad	sad			1.1.5.1	12.A.45	0			66
68290	1531	Thakali (Tukche)	sɔm cʰjuŋ-lɔ	sɔm cʰjuŋ-lɔ	sad, be	sad, be			1.1.5.1	10.B.3.17	0			66
68291	1531	Thakali (Tukche)	kahŋ me	kahŋ me	saddle	saddle			5.14	5.A.60	0			
68292	1531	Thakali (Tukche)	tʰo	tʰo	saliva	saliva			1.8.3	2.A.67.1	0			603
68293	1531	Thakali (Tukche)	tʰuj	tʰuj	saliva	saliva			1.8.3	2.A.67.2	0			603
68294	1531	Thakali (Tukche)	'cɔcɔ	'cɔcɔ	salt	salt			3.2.4	7.A.8	0			
68295	1531	Thakali (Tukche)	'cɔcɔ ŋɔm-pɔ	'cɔcɔ ŋɔm-pɔ	salty	salty			3.2.4	12.B.26	0			
68296	1531	Thakali (Tukche)	'sɔpe	'sɔpe	sand	sand			3.2.11	1.78	0			
68297	1531	Thakali (Tukche)	sɔh-wɔ	sɔh-wɔ	sane	sane			8.3.1.11.3		0			
68298	1531	Thakali (Tukche)	sin-e kʰuku	sin-e kʰuku	sap	sap			3.1.6	4.A.8	0			2658,m,m
68299	1531	Thakali (Tukche)	'ʈuhŋ cɔhcɔ	'ʈuhŋ cɔhcɔ	sapling	sapling			3.1.8	4.A.12	0			
68301	1531	Thakali (Tukche)	ŋɔm-pɔ	ŋɔm-pɔ	savory	savory			7.1.4.4	12.B.20	0		z	
68302	1531	Thakali (Tukche)	sɔjtɔr-ce tʰa-lɔ	sɔjtɔr-ce tʰa-lɔ	saw	saw	n.	n.	5.11.5.3	8.B.9	0			
68303	1531	Thakali (Tukche)	pih-wɔ	pih-wɔ	say	say			1.8.7	1.71.1	0			
68304	1531	Thakali (Tukche)	suŋ-pɔ	suŋ-pɔ	say (hon.)	say (hon.)			1.8.7	1.71.2	0			
68305	1531	Thakali (Tukche)	mar pum-pɔ kjah	mar pum-pɔ kjah	scaffold	scaffold			5.11.9	6.A.23	0			
68306	1531	Thakali (Tukche)	sor-lɔ	sor-lɔ	scatter	scatter			6.10.3	6.B.1.17	0			
68307	1531	Thakali (Tukche)	(N)	(N)	school	school			5.8	11.A.35	0			
68310	1531	Thakali (Tukche)	(N)	(N)	scorpion	scorpion			2.2.6	3.A.73	0			
68312	1531	Thakali (Tukche)	'rih-lɔ	'rih-lɔ	scratch (itch)	scratch (itch)			1.6.5.5	2.B.2.40	0			
68313	1531	Thakali (Tukche)	'ʈeh-lɔ	'ʈeh-lɔ	scratch (thorn)	scratch (thorn)			1.6.5.5	4.B.11	0			
68314	1531	Thakali (Tukche)	kirkir ŋjoh-lɔ	kirkir ŋjoh-lɔ	scream	scream			8.5.4.1	10.B.1.9	0			
68319	1531	Thakali (Tukche)	'ŋih-wɔ	'ŋih-wɔ	second	second			9.9	9.31	0			
68320	1531	Thakali (Tukche)	(N)	(N)	seduce	seduce			8.3.2.7.1	10.B.1.27	0			
68321	1531	Thakali (Tukche)	mraŋ-pɔ	mraŋ-pɔ	see	see			1.2.6.10	1.57	0			1227,m
68322	1531	Thakali (Tukche)	mraŋ-lɔ	mraŋ-lɔ	see	see			1.2.6.10	10.B.2.14	0			1227,m
68323	1531	Thakali (Tukche)	'pluh	'pluh	seed	seed			3.1.4	1.24	0			2463
