rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
618768	2225	Ao (Mongsen: Khensa)	a-phàk		mat		n.			II.005	0			p,821
618774	2228	*Ao	pa		HE, SHE (3SG)					II.001	0			1634
618775	2228	*Ao	hma.pa		WORK, JOB					II.002	0			
618776	2228	*Ao	-paʔ		GENERAL NOMINALIZER		suf.			II.003	0			
618777	2228	*Ao	ʃə-paʔ		WHO?					II.004	0			m,1634
618778	2228	*Ao	(a.)pak		BE FLAT / MAT					II.005	0			p,821
618779	2228	*Ao	paŋ		SPINDLE					II.006	0			5400
618780	2228	*Ao	t-|paŋ		MOUTH					II.007	0			476
618781	2228	*Ao	hma.paŋ		TIME					II.008	0			
618782	2228	*Ao	m-pi-ʃi		REQUEST		v.			II.009	0			
618783	2228	*Ao	a-pu		CARRY (SHOULDER)					II.010	0			p,2177
618784	2228	*Ao	t-puk		BELLY					II.011	0			p,164
618785	2228	*Ao	a-puŋ		BLOOM		v.			II.012	0			
618786	2228	*Ao	a-puŋ		JUMP					II.013	0			
618787	2228	*Ao	puŋ.jəj		WILD PIG					II.014	0			
618788	2228	*Ao	m-puŋ		WIND		n.			II.015	0			p,6128
618789	2228	*Ao	a-pən		COMPLETE, SUFFICIENT		be v.			II.016	0			p,7726
618790	2228	*Ao	pha-|ŋa		FIVE					II.017	0			1306
618791	2228	*Ao	a-phi		BELT, STRAP (FOR WEAVING)					II.018	0			p,1629
618792	2228	*Ao	t-phi		THIGH					II.019	0			p,343
618793	2228	*Ao	phi-ləm		THINK					II.020	0			m,1381b
618794	2228	*Ao	a-phu		BLOW					II.021	0			p,75
618795	2228	*Ao	ta		QUOTATIVE, THUS					II.022	0			7552
618796	2228	*Ao	ku-|ta		HOW?					II.023	0			7622
618797	2228	*Ao	a.ta		AWAIT					II.024	0			
618798	2228	*Ao	ʒak.ta		QUICKLY					II.025	0			7792,m
618799	2228	*Ao	a-tak		WEAVE					II.026	0			p,2686
618800	2228	*Ao	m-tak		STING					II.027	0			p,7783
618801	2228	*Ao	taŋ.tʃhaʔ		TOUCH					II.028	0			
618802	2228	*Ao	t-ti		SIBLING/BROTHER (OLDER)					II.029	0			p,6428
618803	2228	*Ao	mən.ti		CORN					II.030	0			
618804	2228	*Ao	pwaʔ-ti-əɹ		PRIEST					II.031	0			2546,m,s
618805	2228	*Ao	a-tu(ʔ)		DIG					II.032	0			p,3573
618806	2228	*Ao	a-tuʔ		POKE, JAB					II.033	0			
618807	2228	*Ao	t-tuŋ		STEM, TRUNK					II.034	0			p,6073
618808	2228	*Ao	lən.tuŋ		DANGER, ACCIDENT					II.035	0			
618809	2228	*Ao	tə-		PROHIBITIVE		pfx.			II.036	0			2681
618810	2228	*Ao	a-təp		STRIKE, BEAT					II.037	0			p,2206
618811	2228	*Ao	a-təp		PAINT		v.			II.038	0			
618812	2228	*Ao	-təp		RECIPROCAL / COLLECTIVE		suf.			II.039	0			
618813	2228	*Ao	a-təm		FLOOR					II.040	0			p,7675
618814	2228	*Ao	m-tət		KNOW					II.041	0			p,2670
618815	2228	*Ao	a-tən		SING					II.042	0			
618816	2228	*Ao	tən.ljak		START, BEGIN					II.043	0			
618817	2228	*Ao	a-thaŋ		BLOCK, STOP UP					II.044	0			
618818	2228	*Ao	a-thaŋ		SEVER					II.045	0			
618819	2228	*Ao	t-thi		ALWAYS					II.046	0			
618820	2228	*Ao	thi ⪤ tshət		EIGHT					II.047	0			m,2259
618821	2228	*Ao	thu-tsə		OIL					II.048	0			42,1631
618822	2228	*Ao	a-thuŋ		REACH, ARRIVE					II.049	0			
618823	2228	*Ao	a-thəm		END, FINISH					II.050	0			
618824	2228	*Ao	a-thən		SOW		v.			II.051	0			
618825	2228	*Ao	a-ka		GAPE, OPEN MOUTH					II.052	0			p,273
618826	2228	*Ao	ka.ləj		SWAGGER, SWAY					II.053	0			
618827	2228	*Ao	(a-)ki		HOUSE					II.054	0			
618828	2228	*Ao	ki.nik		CORNER					II.055	0			
618829	2228	*Ao	ku		HEAD					II.056	0			386
618830	2228	*Ao	ku		INTERROGATIVE PRONOUN		pro.			II.057	0			7621
618831	2228	*Ao	t-ku		UNCLE (MATERNAL) / FATHER-IN-LAW					II.058	0			p,2362
618832	2228	*Ao	th-|ku		NINE					II.059	0			2364
618833	2228	*Ao	(a-)ku		BASKET					II.060	0			p,2302
618834	2228	*Ao	t-kuʔ		CHEST					II.061	0			p,560
618835	2228	*Ao	t-m-|kuk		KNEE					II.062	0			p,1251
618836	2228	*Ao	a-kuk		WIN					II.063	0			
618837	2228	*Ao	m-kuŋ		COLD		be v.			II.064	0			
618838	2228	*Ao	kuŋ.hɹə		MUSHROOM					II.065	0			
618839	2228	*Ao	a-kuŋ		DRY		be v.			II.066	0			p,119
618840	2228	*Ao	kə.lak		DECEIVE					II.067	0			m,7801
618841	2228	*Ao	t-kəp		SKIN, RIND, SHELL					II.068	0			p,783
618842	2228	*Ao	(a-)kəm		YEAR					II.069	0			p,6165
618843	2228	*Ao	a-kəm		BECOME / LIVE					II.070	0			p,7677
618844	2228	*Ao	t-k[h]əm		CHIN					II.071	0			p,630
618845	2228	*Ao	a-kət		POSSESS (INALIENABLY)					II.072	0			
618846	2228	*Ao	a-kha		POSSESS (ALIENABLY)					II.073	0			
618847	2228	*Ao	a-khaʔ		BITTER		be v.			II.074	0			p,229
618848	2228	*Ao	t-m-|khaʔ		CHIN					II.075	0			p,273
618849	2228	*Ao	khu-ma		WOUND, SORE					II.076	0			7627,1788
618850	2228	*Ao	hjaŋ.khu		BAG					II.077	0			
618851	2228	*Ao	mu-khu-ləj		SMOKE					II.078	0			m,2361,m
618852	2228	*Ao	a-khuŋ		CROW		v.			II.079	0			
618853	2228	*Ao	t-khuŋ		NECK					II.080	0			p,3367
618854	2228	*Ao	khə.ləm		TOGETHER					II.081	0			
618855	2228	*Ao	khəm		EDGE, BANK					II.082	0			454
618856	2228	*Ao	a-khəm		SHADOW, SHADE					II.083	0			p,7690
618857	2228	*Ao	khəm.ljak		SAVE, RESCUE					II.084	0			
618858	2228	*Ao	a.tʃhə.khəm		BOAST					II.085	0			
618859	2228	*Ao	a.khət		COUGH		v.			II.086	0			p,1795
618860	2228	*Ao	a-ʃa		SAY					II.087	0			
618861	2228	*Ao	(a-)ʃaʔ		ANIMAL / MEAT					II.088	0			p,34
618862	2228	*Ao	m-ʃaʔ		ASK, REQUEST					II.089	0			
618863	2228	*Ao	-ʃi		REPETITIVE		suf.			II.090	0			
618864	2228	*Ao	a-ʃi		KNOW					II.091	0			p,2670
618865	2228	*Ao	ʃə-uk		POUR					II.092	0			
618866	2228	*Ao	a.sa		HOWL, SCREAM					II.093	0			
618867	2228	*Ao	a.saʔ		DELIBERATE		be v.			II.094	0			
618868	2228	*Ao	ɹak.saʔ		BREAK					II.095	0			
618869	2228	*Ao	m-|sak		ITCH		v.			II.096	0			1457a
618870	2228	*Ao	saŋ-		LIZARD					II.097	0			2653
618871	2228	*Ao	m-|su		LIFT / AWAKEN					II.098	0			142
618872	2228	*Ao	a-su(ʔ)		BE BORN / GIVE BIRTH					II.099	0			p,1865
618873	2228	*Ao	(a-)sə		CLOTH / SHAWL					II.100	0			p,7640
618874	2228	*Ao	a-sə		DIE					II.101	0			p,27
618875	2228	*Ao	t-(a-)sə		BILE / GALL BLADDER					II.102	0			p,p,227
618876	2228	*Ao	t-səp		NEST / WEB (OF SPIDER)					II.103	0			p,1613
618877	2228	*Ao	a-səm		RUN					II.104	0			p,5373
618878	2228	*Ao	a-səm		THREE					II.105	0			p,2666
618879	2228	*Ao	sət		KILL					II.106	0			1018
618880	2228	*Ao	u.sət		STUFF, POSSESSIONS					II.107	0			
618881	2228	*Ao	a-sən		NEW		be v.			II.108	0			p,2651
618882	2228	*Ao	a-sən		SOUR		be v.			II.109	0			p,6079
618883	2228	*Ao	m-sən		INSECT (CRAWLING)					II.110	0			
618884	2228	*Ao	a-sən		LEAK, DRIP					II.111	0			
618885	2228	*Ao	t-m-|sən		LIVER					II.112	0			p,1390
618886	2228	*Ao	sən-təp		GATHER, ASSEMBLE		vi.			II.113	0			7708,m
618887	2228	*Ao	m-səŋ		WHITE		be v.			II.114	0			
618888	2228	*Ao	(a-)səŋ		WOOD					II.115	0			p,2658
618889	2228	*Ao	a-səŋ		FILL, BE FULL					II.116	0			
618890	2228	*Ao	səŋ.muk		GINGER					II.117	0			647,m
618891	2228	*Ao	a-ʒa		GO IN, ENTER					II.118	0			
618892	2228	*Ao	a-ʒa(ʔ)		GRASS					II.119	0			p,666
618893	2228	*Ao	ʒaŋ.lu		CREATE, BUILD					II.120	0			
618894	2228	*Ao	ʒuk		SEND					II.121	0			
618895	2228	*Ao	(a-)ʒə		RICE BEER					II.122	0			
618896	2228	*Ao	m-ʒəm		POISON					II.123	0			p,7691
618897	2228	*Ao	t-m-ʒən		SHIN					II.124	0			
618898	2228	*Ao	a-ʒən		POWER, WRATH					II.125	0			p,7729
618899	2228	*Ao	a-ʒən		GROW UP					II.126	0			p,7724
618900	2228	*Ao	wa-zaʔ		BIRD					II.127	0			1603,m
618901	2228	*Ao	(a-)zi		BAMBOO SHOOT					II.128	0			
618902	2228	*Ao	zə-lu		WRITE					II.129	0			
618903	2228	*Ao	-zəŋ		LAW					II.130	0			7759
618904	2228	*Ao	a-zəŋ		COUNT / READ					II.131	0			p,57
618905	2228	*Ao	t-m-zəŋ		NAIL (FINGER/TOE)					II.132	0			p,p,507
618906	2228	*Ao	m-ɣa[j]		BLESS					II.133	0			p,7594
618907	2228	*Ao	a-ɣaʔ		SLICE, SAW / SWIM					II.134	0			p,7565
618908	2228	*Ao	xa-m-sa		YAWN					II.135	0			1716,p,m
618909	2228	*Ao	hi.tjak		HANG		vt.			II.136	0			
618910	2228	*Ao	a-həm		HOLD					II.137	0			p,6174
618911	2228	*Ao	a-həm		BANANA LEAF / ASPIDISTRA LEAF					II.138	0			p,366
618912	2228	*Ao	hən		CARRY / BY HAND					II.139	0			7710
618913	2228	*Ao	a-hən		CHICKEN					II.140	0			p,1600
618914	2228	*Ao	(a-)hən		CURRY					II.141	0			p,3531
618915	2228	*Ao	(a-)tʃa		RICE (COOKED)					II.142	0			p,36
618916	2228	*Ao	a-tʃaʔ		EAT					II.143	0			p,36
618917	2228	*Ao	(t-)tʃa-əɹ		SON					II.144	0			p,2727,s
618918	2228	*Ao	a-tʃaj		CALL					II.145	0			p,7596
618919	2228	*Ao	tʃaj.naʔ		DIRT, RUBBISH					II.146	0			
618920	2228	*Ao	tʃaŋ-tʃaj		CLEAR		be v.			II.147	0			2745,m
618921	2228	*Ao	tʃak		BREAK					II.148	0			7795
618922	2228	*Ao	m-|tʃak		CHEW					II.149	0			1778
618923	2228	*Ao	li-tʃak		BOW / SLINGSHOT					II.150	0			2411,m
618924	2228	*Ao	(t-)tʃaŋ		SEED, NUT					II.151	0			p,3590
618925	2228	*Ao	(a-)tʃaŋ		RICE (HUSKED, UNCOOKED)					II.152	0			p,7750
618926	2228	*Ao	a-tʃu		THAT (ONE)		dem.			II.153	0			
618927	2228	*Ao	tʃu.ɹu		PINEAPPLE					II.154	0			
618928	2228	*Ao	(a-)tʃuŋ		SHIELD					II.155	0			p,5611
618929	2228	*Ao	a-tʃəp		CRY, WEEP					II.156	0			p,1103
618930	2228	*Ao	a-tʃəm		DRINK					II.157	0			
618931	2228	*Ao	a.tʃət		SQUEEZE					II.158	0			
618932	2228	*Ao	a-tʃən		OLD		be v.			II.159	0			p,7722
618933	2228	*Ao	(a-)tʃha		YAM					II.160	0			
618934	2228	*Ao	t-(a-)tʃha		WING					II.161	0			p,p,735
618935	2228	*Ao	a-tʃhaʔ		TRAP, CATCH					II.162	0			
618936	2228	*Ao	tʃhaj-maʔ		DISAPPEAR / LOSE					II.163	0			m,1860
618937	2228	*Ao	a-tʃhak		DIFFICULT / HARD		be v.			II.164	0			p,186
618938	2228	*Ao	tʃhak		AWAKE, ARISE					II.165	0			
618939	2228	*Ao	-tʃhaŋ		MASCULINE NOMINALIZER		suf.			II.166	0			3327
618940	2228	*Ao	a-tʃhiʔ		CLOSE		v.			II.167	0			p,2757
618941	2228	*Ao	tʃhi-təp		GNASH, GRIND TEETH					II.168	0			
618942	2228	*Ao	a-tʃhu		PUNJI SPIKE					II.169	0			p,2741
618943	2228	*Ao	a-tʃhu		COOK					II.170	0			p,2749
618944	2228	*Ao	(a-)tʃhuŋ		RUST					II.171	0			p,1655
618945	2228	*Ao	m-|tʃhəp		SUCK / KISS					II.172	0			5541
618946	2228	*Ao	tʃhəm		MORTAR					II.173	0			2742
618947	2228	*Ao	a-tʃhəm		WEAR, PUT ON					II.174	0			
618948	2228	*Ao	a-tʃhət		SHAVE, SCRAPE					II.175	0			p,6131
618949	2228	*Ao	(a-)tʃhən		MONEY					II.176	0			p,7715
618950	2228	*Ao	m-tʃhən		WRING, SQUEEZE					II.177	0			p,3465
618951	2228	*Ao	(a-)tʃhə		MITHUN					II.178	0			p,7641
618952	2228	*Ao	m-tʃhə		TIE		v.			II.179	0			p,7642
618953	2228	*Ao	m-tʃhə		DEER					II.180	0			
618954	2228	*Ao	a.tʃhək		FEEL COLD					II.181	0			p,443
618955	2228	*Ao	(a-)tsə		WATER					II.182	0			p,1631
618956	2228	*Ao	m-|tsə		SALT					II.183	0			2747
618957	2228	*Ao	m-|tsə		SALIVA, SPITTLE					II.184	0			600
618958	2228	*Ao	hən-tsə		EGG					II.185	0			1600,3436
618959	2228	*Ao	(a-)hɹu-tsə		NIT					II.186	0			p,1172,3436
618960	2228	*Ao	(a-)tsə(k)		FALL, PLUMMET					II.187	0			p,2315
618961	2228	*Ao	a-tsək		ROAST					II.188	0			
618962	2228	*Ao	m-tsək		WASH (HANDS)					II.189	0			p,7793
618963	2228	*Ao	tsəŋ-		CELESTIAL					II.190	0			6312
618964	2228	*Ao	a-tsəŋ		PUNCH, SPEAR		v.			II.191	0			
618965	2228	*Ao	(a-)tsak		PADDY, GRAIN					II.192	0			p,36
618966	2228	*Ao	i.tsak		BAMBOO SHOOT (FERMENTED)					II.193	0			
618967	2228	*Ao	t-tsaŋ		FOOT / LEG					II.194	0			p,336
618968	2228	*Ao	a.tsi		LOOK, STARE					II.195	0			
618969	2228	*Ao	(m-)tsi		PECK, BITE					II.196	0			
618970	2228	*Ao	m-tsi		BRAID, KNIT, PLAIT					II.197	0			
618971	2228	*Ao	mu.tsi		SUGAR CANE					II.198	0			
618972	2228	*Ao	a-tshə		SHORT		be v.			II.199	0			
618973	2228	*Ao	a-tshəʔ		PULL					II.200	0			
618974	2228	*Ao	m-tshək		PINCH					II.201	0			p,179
618975	2228	*Ao	a-tshək		LOUSE					II.202	0			p,2609
618976	2228	*Ao	a-tshək		COLLIDE, BUMP					II.203	0			
618977	2228	*Ao	(a-)hmi-		WIDOW					II.204	0			p,4882
618978	2228	*Ao	hmi.luŋ		VAPOR					II.205	0			
618979	2228	*Ao	ma.ma		BREAST					II.206	0			
618980	2228	*Ao	ma.ɹuk		CUP					II.207	0			
618981	2228	*Ao	ma.ŋu		BANANA					II.208	0			
618982	2228	*Ao	maʔ		NO (REFUSAL)					II.209	0			2436
618983	2228	*Ao	a-maʔ		SLAP					II.210	0			
618984	2228	*Ao	t-ma[j]		FACE / SURFACE					II.211	0			p,1187
618985	2228	*Ao	a-maŋ		DARK		be v.			II.212	0			p,6130
618986	2228	*Ao	a-maŋ		BELIEVE					II.213	0			p,6200
618987	2228	*Ao	(t/a-)maŋ		BODY / CORPSE					II.214	0			p,p,17
618988	2228	*Ao	maŋ		DREAM		n./v.			II.215	0			126
618989	2228	*Ao	mi(ʔ)		FIRE					II.216	0			2136
618990	2228	*Ao	mu.|ləj		MEDICINE, DRUG					II.217	0			7660
618991	2228	*Ao	a-muk		BROOD, HATCH					II.218	0			
618992	2228	*Ao	tsəŋ-muk		THUNDER					II.219	0			6312,2465
618993	2228	*Ao	a-muŋ		REST, OBSERVE					II.220	0			
618994	2228	*Ao	mə-		NEGATIVE (VERBAL)		pfx.			II.221	0			2436
618995	2228	*Ao	a-mən		SIT					II.222	0			p,3598
618996	2228	*Ao	(a-)məj		TARO					II.223	0			p,5598
618997	2228	*Ao	(a-)məj		SPEAR					II.224	0			
618998	2228	*Ao	-məj		DESIDERATIVE		suf.			II.225	0			6621
618999	2228	*Ao	(a-)məjʔ		PERSON					II.226	0			p,1002
619000	2228	*Ao	a-m-|jaŋ		SWEET		be v.			II.227	0			p,6218
619001	2228	*Ao	t-(a-)hməj-|la		SHADOW / SOUL					II.228	0			p,p,2264
619002	2228	*Ao	a.hna[j]		NEAR		be v.			II.229	0			m,2496
619003	2228	*Ao	hna.ɹu		FLOWER					II.230	0			
619004	2228	*Ao	t-hna-ɹuŋ		EAR					II.231	0			p,811a,m
619005	2228	*Ao	a-hnak		SCRATCH		v.			II.232	0			p,5765
619006	2228	*Ao	a-hnak		GUARD		v.			II.233	0			p,7787
619007	2228	*Ao	(a-)hnak		SON-IN-LAW / BROTHER-IN-LAW					II.234	0			p,547
619008	2228	*Ao	a-hni		FOLLOW					II.235	0			p,2488
619009	2228	*Ao	m-|hnəm		SMELL		vi./vt.			II.236	0			1415
619010	2228	*Ao	a-hnəm		FATHOM					II.237	0			p,1310
619011	2228	*Ao	na(ŋ)		YOU (2SG)					II.238	0			2489
619012	2228	*Ao	m-naʔ		AFFIX, STICK		v.			II.239	0			
619013	2228	*Ao	a-nak		BLACK		be v.			II.240	0			p,2483
619014	2228	*Ao	naŋ.ljak		PROMISE, BE CONFIDENT					II.241	0			
619015	2228	*Ao	ni		I, ME (1SG)					II.242	0			2530
619016	2228	*Ao	a-ni		LEAD		v.			II.243	0			
619017	2228	*Ao	t-nik		EYE					II.244	0			p,682
619018	2228	*Ao	a.nik		TENDER, SOFT		be v.			II.245	0			
619019	2228	*Ao	t-niŋ		NAME					II.246	0			p,2450
619020	2228	*Ao	a-niŋ		SKY					II.247	0			p,2501
619021	2228	*Ao	th-ni ⪤ th-nət		SEVEN					II.248	0			p,2505,p,2505
619022	2228	*Ao	t-nu		SIBLING (YOUNGER)					II.249	0			p,2492
619023	2228	*Ao	m-|nu		LATE		be v.			II.250	0			6127
619024	2228	*Ao	(a-)nuk		MACHETE, DAO					II.251	0			p,7810
619025	2228	*Ao	nuk.laŋ		HUNDRED					II.252	0			
619026	2228	*Ao	nəj		SUN / DAY					II.253	0			85
619027	2228	*Ao	-nəj		CAT					II.254	0			
619028	2228	*Ao	m-|nəj		LAUGH / SMILE					II.255	0			1105
619029	2228	*Ao	a-nəp		SOFT		be v.			II.256	0			p,2517
619030	2228	*Ao	a-nəm		WELL, SATISFIED		be v.			II.257	0			p,5740
619031	2228	*Ao	a-nəm		PUSH, PRESS					II.258	0			p,7688
619032	2228	*Ao	a-nəm		LOW		be v.			II.259	0			p,2517
619033	2228	*Ao	t-nəm		MOUNTAIN					II.260	0			
619034	2228	*Ao	th-nəm		FIFTY					II.261	0			p,7664
619035	2228	*Ao	ɹ-nəm		READY		be v.			II.262	0			
619036	2228	*Ao	a-nət		TWO					II.263	0			p,2504
619037	2228	*Ao	m-nən		BE/MAKE DIRTY					II.264	0			p,7713
619038	2228	*Ao	a-hŋaʔ		FISH					II.265	0			p,1455
619039	2228	*Ao	a-hŋaj		HEAR, LISTEN					II.266	0			p,811b
619040	2228	*Ao	ʃa-ŋa		MONKEY					II.267	0			34,2529
619041	2228	*Ao	a-hwaŋ		ROAST, WARM		v.			II.268	0			
619042	2228	*Ao	waj		CHAFF, HUSK					II.269	0			2585
619043	2228	*Ao	waj-hɹu		CROW		n.			II.270	0			1603,m
619044	2228	*Ao	a-wak		SWELL, BE SWOLLEN					II.271	0			
619045	2228	*Ao	a-wa		GO					II.272	0			p,2774
619046	2228	*Ao	t-wa		LEAF					II.273	0			p,7573
619047	2228	*Ao	a-hwaʔ		BAMBOO					II.274	0			p,2549b
619048	2228	*Ao	a-hjaʔ		EARN / PAY WAGES					II.275	0			p,7579
619049	2228	*Ao	a.hjak		SHY		be v.			II.276	0			p,380
619050	2228	*Ao	a-hjaŋ		THREAD, YARN					II.277	0			p,7751
619051	2228	*Ao	hju		WEIGH					II.278	0			7637
619052	2228	*Ao	(a-)hju		WORD					II.279	0			p,7636
619053	2228	*Ao	a-hjəm		BISCUIT					II.280	0			p,7693
619054	2228	*Ao	th-ja		LUCK, FORTUNE					II.281	0			
619055	2228	*Ao	a-juk		SELL					II.282	0			p,7813
619056	2228	*Ao	m-|juk		SWALLOW					II.283	0			627
619057	2228	*Ao	a-juŋ		RIVER					II.284	0			p,7770
619058	2228	*Ao	a-juŋ		DRINK					II.285	0			p,7769
619059	2228	*Ao	t-juŋ		CENTER, MIDDLE					II.286	0			p,7777
619060	2228	*Ao	t-m-|juŋ		FINGER / TOE					II.287	0			p,320
619061	2228	*Ao	a-jəp		SLEEP					II.288	0			p,127
619062	2228	*Ao	m-jəp		RETURN, TURN BACK					II.289	0			
619063	2228	*Ao	a-jəm		FLY / FLOW					II.290	0			p,2588
619064	2228	*Ao	a-jəm		SEARCH FOR, SEEK					II.291	0			p,7669
619065	2228	*Ao	(a-)jəm		VILLAGE					II.292	0			p,1612
619066	2228	*Ao	m-jəm		LOVE		v.			II.293	0			p,7683
619067	2228	*Ao	m-jəm		CONCEAL					II.294	0			p,7685
619068	2228	*Ao	a-jən		SPIN (THREAD)					II.295	0			p,7731
619069	2228	*Ao	(a-)jən		IRON					II.296	0			p,2673
619070	2228	*Ao	t-jəj		HORN OF ANIMAL					II.297	0			
619071	2228	*Ao	a-jəj		DOG					II.298	0			p,1764
619072	2228	*Ao	a-jəjʔ		BLOOD					II.299	0			p,230
619073	2228	*Ao	hɹa[j]		DISEASE					II.300	0			6192
619074	2228	*Ao	a.hɹak		CHOKE / DROWN		vi.			II.301	0			p,2260
619075	2228	*Ao	a-hɹə		PERFORATE / SEW					II.302	0			p,2350
619076	2228	*Ao	a-hɹə		CANE, RATTAN					II.303	0			p,533
619077	2228	*Ao	t-(a-)hɹə		INTESTINES					II.304	0			p,p,2127
619078	2228	*Ao	tsəŋ-hɹəm		GOD, DEITY					II.305	0			6312,7672
619079	2228	*Ao	t-ɹa		SOME, A LITTLE					II.306	0			
619080	2228	*Ao	th-ɹa		(TIMES) TEN					II.307	0			p,6629
619081	2228	*Ao	a-ɹa		COME					II.308	0			p,3569
619082	2228	*Ao	a-ɹak		BIND (W/ BAMBOO)					II.309	0			p,6132
619083	2228	*Ao	m-|ɹaŋ		HARD		be v.			II.310	0			1842
619084	2228	*Ao	p-ɹi		ENOUGH		be v.			II.311	0			
619085	2228	*Ao	a-ɹu		ROAST					II.312	0			
619086	2228	*Ao	ph-ɹuk		SOW, SCATTER					II.313	0			p,7814
619087	2228	*Ao	t-|ɹuk		SIX					II.314	0			2621
619088	2228	*Ao	a-ɹuŋ		BURN		vi./vt.			II.315	0			p,2562
619089	2228	*Ao	(a-)ɹuŋ		BOAT					II.316	0			p,2416
619090	2228	*Ao	t-ɹuŋ-thuŋ		BACK (BODYPART)					II.317	0			p,3323,m
619091	2228	*Ao	ɹə.ljak		HATCH		vi.			II.318	0			
619092	2228	*Ao	a-ɹəʔ		BOUNDARY, BORDER					II.319	0			p,2616
619093	2228	*Ao	m-ɹəm		RED		be v.			II.320	0			
619094	2228	*Ao	t-(p-)|ɹəm		WAIST					II.321	0			p,558
619095	2228	*Ao	a-ɹəm		BURY					II.322	0			p,5374
619096	2228	*Ao	a.ɹəm		BEAR, ENDURE					II.323	0			m,5374
619097	2228	*Ao	a-ɹət		HEAVY		be v.			II.324	0			p,2415
619098	2228	*Ao	t-ɹət		BONE					II.325	0			p,232
619099	2228	*Ao	m-ɹən		SCOLD, THREATEN					II.326	0			
619100	2228	*Ao	m-ɹək		CLEAN		vt./vi.			II.327	0			
619101	2228	*Ao	ph-|ləj		FOUR					II.328	0			2409
619102	2228	*Ao	laŋ.ləj		RESPOND, REPLY					II.329	0			
619103	2228	*Ao	(t-)hləj		VINE / VEIN					II.330	0			p,7661
619104	2228	*Ao	a-|hləj		FLEA					II.331	0			2414
619105	2228	*Ao	a-liŋ		PLANT		v.			II.332	0			p,7762
619106	2228	*Ao	a-liŋ		BASE / LOWER RANGE					II.333	0			p,479
619107	2228	*Ao	a-hlik		NECKLACE					II.334	0			
619108	2228	*Ao	a-hla		GO DOWN					II.335	0			
619109	2228	*Ao	a-hlaŋ		LONG		be v.			II.336	0			p,2597
619110	2228	*Ao	a-hli		BUY					II.337	0			p,369
619111	2228	*Ao	a-hlu		FIELD					II.338	0			p,2417
