rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
38405	204	Achang (Longchuan)	u³¹ tʂuɑk³⁵	u³¹ tʂuɑk³⁵	braid (hair)	braid (hair)	n	n	1.2.3.2		0			385,2019
38406	204	Achang (Longchuan)	u³¹ nuʔ³¹	u³¹ nuʔ³¹	brain	brain			1.2.4		0			385,243
38407	204	Achang (Longchuan)	ȵɔʔ⁵⁵ n̥ɔ⁵⁵	ȵɔʔ⁵⁵ n̥ɔ⁵⁵	face	face			1.2.5		0			681,803
38408	204	Achang (Longchuan)	ȵɔʔ⁵⁵ mui³¹	ȵɔʔ⁵⁵ mui³¹	eyebrow	eyebrow			1.2.6.6		0			681,363
38409	204	Achang (Longchuan)	ȵɔʔ⁵⁵ tsiʔ³¹	ȵɔʔ⁵⁵ tsiʔ³¹	eye	eye			1.2.6		0			681,3559
38410	204	Achang (Longchuan)	ȵɔʔ⁵⁵ pi⁵⁵	ȵɔʔ⁵⁵ pi⁵⁵	tears	tears			1.2.6.7		0			681,187
38411	204	Achang (Longchuan)	ȵ̥ɔŋ⁵⁵	ȵ̥ɔŋ⁵⁵	nose	nose			1.2.8		0			803
38412	204	Achang (Longchuan)	ni³¹ xɔŋ⁵⁵	ni³¹ xɔŋ⁵⁵	nose	nose			1.2.8		0			803,809
38413	204	Achang (Longchuan)	ni³¹ tʂhua³¹	ni³¹ tʂhua³¹	ear	ear			1.2.7		0			811,816
38414	204	Achang (Longchuan)	ȵ̥ot⁵⁵	ȵ̥ot⁵⁵	mouth	mouth			1.3.1		0			471
38415	204	Achang (Longchuan)	ȵ̥ot⁵⁵ tuŋ⁵⁵	ȵ̥ot⁵⁵ tuŋ⁵⁵	lip	lip			1.3.2		0			471,785
38416	204	Achang (Longchuan)	tɕoi⁵⁵	tɕoi⁵⁵	tooth	tooth			1.3.4		0			635
38417	204	Achang (Longchuan)	ɕɔ⁵⁵	ɕɔ⁵⁵	tongue	tongue			1.3.3		0			623
38418	204	Achang (Longchuan)	ȵ̥ot⁵⁵ mui³¹	ȵ̥ot⁵⁵ mui³¹	beard	beard			1.2.5.5		0			471,363
38419	204	Achang (Longchuan)	laŋ³¹ tseŋ³¹	laŋ³¹ tseŋ³¹	neck	neck			1.4.2		0			479,255
38420	204	Achang (Longchuan)	khʐɔŋ³¹ tʂo³⁵	khʐɔŋ³¹ tʂo³⁵	throat	throat			1.3.5		0			489,3363
38421	204	Achang (Longchuan)	xuŋ³¹ pauʔ³¹	xuŋ³¹ pauʔ³¹	shoulder	shoulder			1.4.3		0			m,3344
38422	204	Achang (Longchuan)	lɔʔ⁵⁵	lɔʔ⁵⁵	hand	hand			1.5.1.1		0			695
38423	204	Achang (Longchuan)	lɔʔ⁵⁵ san⁵⁵	lɔʔ⁵⁵ san⁵⁵	arm	arm			1.5.1.2		0			695,m
38424	204	Achang (Longchuan)	lɔʔ⁵⁵ ȵ̥au³¹	lɔʔ⁵⁵ ȵ̥au³¹	finger	finger			1.5.6		0			695,320
38425	204	Achang (Longchuan)	lɔʔ⁵⁵ m̥ɔʔ³¹	lɔʔ⁵⁵ m̥ɔʔ³¹	thumb	thumb			1.5.6.1		0			695,m
38426	204	Achang (Longchuan)	lɔʔ⁵⁵ tɔʔ⁵⁵	lɔʔ⁵⁵ tɔʔ⁵⁵	joint of hand	joint of hand			1.5.8		0			695,m
38427	204	Achang (Longchuan)	lɔʔ⁵⁵ ʂəŋ³¹	lɔʔ⁵⁵ ʂəŋ³¹	fingernail	fingernail			1.5.10.1		0			695,512
38428	204	Achang (Longchuan)	ɔm³¹ ko⁵⁵	ɔm³¹ ko⁵⁵	chest (of body)	chest (of body)			1.4.4.3		0			291,560
38429	204	Achang (Longchuan)	xa³¹ luŋ³⁵	xa³¹ luŋ³⁵	back (of body)	back (of body)			1.4.8		0			
38430	204	Achang (Longchuan)	nau³⁵ tʂu³⁵	nau³⁵ tʂu³⁵	breast	breast			1.4.4.3		0			253,5539
38431	204	Achang (Longchuan)	ɔm³¹ tau³¹	ɔm³¹ tau³¹	belly	belly			1.4.7		0			137,m
38432	204	Achang (Longchuan)	tɕhi³¹ tɔt⁵⁵	tɕhi³¹ tɔt⁵⁵	navel	navel			1.9.4		0			525,m
38433	204	Achang (Longchuan)	taŋ³¹ tshin⁵⁵	taŋ³¹ tshin⁵⁵	waist	waist			1.4.6		0			225,223
38434	204	Achang (Longchuan)	tɕhi⁵⁵	tɕhi⁵⁵	foot (measure)	foot (measure)			1.5.2		0			335
38435	204	Achang (Longchuan)	tɕhi⁵⁵ san⁵⁵	tɕhi⁵⁵ san⁵⁵	leg	leg			1.5.7		0			335,m
38436	204	Achang (Longchuan)	tɕhi⁵⁵ ȵɔʔ⁵⁵	tɕhi⁵⁵ ȵɔʔ⁵⁵	knee	knee			1.5.8.4		0			m,681
38437	204	Achang (Longchuan)	tɕhi⁵⁵ ʂua³¹ pu³⁵	tɕhi⁵⁵ ʂua³¹ pu³⁵	lower leg, calf	lower leg, calf			1.5.7		0			335,m,m
38438	204	Achang (Longchuan)	kă³¹ liŋ³⁵ tʂhuaʔ⁵⁵	kă³¹ liŋ³⁵ tʂhuaʔ⁵⁵	armpit	armpit			1.5.1.2.3		0			
38439	204	Achang (Longchuan)	a³¹ ʐɿ⁵⁵	a³¹ ʐɿ⁵⁵	skin	skin			1.6.5		0			p,596
38440	204	Achang (Longchuan)	a³¹ ʐau³¹	a³¹ ʐau³¹	bone	bone			1.6.3		0			m,232
38441	204	Achang (Longchuan)	a³¹ kʐə³¹	a³¹ kʐə³¹	muscle / sinew	muscle / sinew			1.6.6.2		0			p,372
38442	204	Achang (Longchuan)	sui³¹	sui³¹	blood	blood			1.6.2		0			230
38443	204	Achang (Longchuan)	lɔʔ⁵⁵ məʔ³¹	lɔʔ⁵⁵ məʔ³¹	pulse (of hand)	pulse (of hand)			1.7.1.1		0			m,1384
38444	204	Achang (Longchuan)	lɔm⁵⁵	lɔm⁵⁵	stomach	stomach			1.7.6		0			
38445	204	Achang (Longchuan)	năm³¹ lim⁵⁵	năm³¹ lim⁵⁵	kidney	kidney			1.7.5		0			m,m
38446	204	Achang (Longchuan)	a³¹ u⁵⁵	a³¹ u⁵⁵	intestines	intestines			1.7.7		0			p,2102
38447	204	Achang (Longchuan)	ȵ̥a⁵⁵ lum³¹	ȵ̥a⁵⁵ lum³¹	heart	heart			1.7.1		0			251,1381
38448	204	Achang (Longchuan)	a³¹ tʂai⁵⁵	a³¹ tʂai⁵⁵	heart	heart			1.7.1		0			p,1388
38449	204	Achang (Longchuan)	a³¹ ʂəŋ³¹	a³¹ ʂəŋ³¹	liver	liver			1.7.3		0			p,1390
38450	204	Achang (Longchuan)	a³¹ tɕhot⁵⁵	a³¹ tɕhot⁵⁵	lung	lung			1.7.2		0			p,458
38451	204	Achang (Longchuan)	saŋ³¹ tɕhi³⁵	saŋ³¹ tɕhi³⁵	gall bladder	gall bladder			1.7.3		0			1390,m
38452	204	Achang (Longchuan)	li⁵⁵ puʔ⁵⁵	li⁵⁵ puʔ⁵⁵	bladder	bladder			1.7.8		0			m,779
38453	204	Achang (Longchuan)	a³¹ xə³⁵	a³¹ xə³⁵	sweat	sweat			1.8.1		0			p,615
38454	204	Achang (Longchuan)	n̥ap⁵⁵	n̥ap⁵⁵	snot	snot			1.8.2		0			805
38455	204	Achang (Longchuan)	ni³¹ ȵ̥an³¹	ni³¹ ȵ̥an³¹	phlegm	phlegm			1.8.3		0			
38456	204	Achang (Longchuan)	a³¹ ʐuiʔ³¹	a³¹ ʐuiʔ³¹	saliva	saliva			1.8.3		0			
38457	204	Achang (Longchuan)	nau³⁵	nau³⁵	milk	milk					0			253
38458	204	Achang (Longchuan)	tɕhi³¹	tɕhi³¹	shit	shit			1.8.5		0			572
38459	204	Achang (Longchuan)	kă³¹ tʂhə³⁵	kă³¹ tʂhə³⁵	urine	urine			1.8.4		0			m,650
38460	204	Achang (Longchuan)	pʐəŋ⁵⁵	pʐəŋ⁵⁵	sore	sore			1.1.5.1		0			
38461	204	Achang (Longchuan)	phɔp⁵⁵ tɕhi³¹	phɔp⁵⁵ tɕhi³¹	freckle	freckle			1.6.5.3		0			
38462	204	Achang (Longchuan)	pʐəŋ⁵⁵	pʐəŋ⁵⁵	pus	pus			1.8.6.1		0			1292
38463	204	Achang (Longchuan)	kăn⁵⁵ tam³¹	kăn⁵⁵ tam³¹	smallpox	smallpox			5.3		0			
38464	204	Achang (Longchuan)	a³¹ tu³¹ pan³¹	a³¹ tu³¹ pan³¹	fever, have	fever, have	v	v	1.1.5.1		0			
38465	204	Achang (Longchuan)	kam³⁵ nɔ⁵⁵	kam³⁵ nɔ⁵⁵	malaria	malaria			5.3		0			
38466	204	Achang (Longchuan)	ȵɔʔ⁵⁵ tset⁵⁵	ȵɔʔ⁵⁵ tset⁵⁵	blind person	blind person			1.2.6.14.2		0			681,1401
38467	204	Achang (Longchuan)	n̥ɔ³¹ kəŋ³¹	n̥ɔ³¹ kəŋ³¹	deaf person	deaf person			1.2.7.5		0			
38468	204	Achang (Longchuan)	ʑa³¹ pa³¹	ʑa³¹ pa³¹	mute person	mute person			1.5.3.2		0			b
38469	204	Achang (Longchuan)	tʂo⁵⁵ vən⁵⁵	tʂo⁵⁵ vən⁵⁵	insane person	insane person			8.3.1.11.3		0			
38470	204	Achang (Longchuan)	tɕhi⁵⁵ kək⁵⁵	tɕhi⁵⁵ kək⁵⁵	lame person	lame person			1.5.12		0			335,m
38471	204	Achang (Longchuan)	si³¹ tɕhɔ⁵⁵	si³¹ tɕhɔ⁵⁵	oil	oil			1.6.4.1		0			m,42
38472	204	Achang (Longchuan)	ʐua³¹	ʐua³¹	meat, flesh	meat, flesh			1.1.1.1		0			34
38473	204	Achang (Longchuan)	ŋə⁵⁵	ŋə⁵⁵	fertilizer	fertilizer			1.9		0			
38474	204	Achang (Longchuan)	thuaŋ³¹	thuaŋ³¹	manure	manure			1.8.5		0			
38475	204	Achang (Longchuan)	ŋ̊eŋ³⁵	ŋ̊eŋ³⁵	speech	speech			1.8.7		0			
38476	204	Achang (Longchuan)	a³¹ xʐaŋ⁵⁵	a³¹ xʐaŋ⁵⁵	strength	strength			1.1.5		0			p,1842
38477	204	Achang (Longchuan)	ʂəŋ³¹	ʂəŋ³¹	courage	courage					0			
38478	204	Achang (Longchuan)	it⁵⁵ mɔʔ⁵⁵	it⁵⁵ mɔʔ⁵⁵	dream	dream			1.1.4.2		0			127,126
38479	204	Achang (Longchuan)	a⁵⁵ ʐit⁵⁵	a⁵⁵ ʐit⁵⁵	shadow	shadow			3.2.10		0			2614
38480	204	Achang (Longchuan)	tam³¹	tam³¹	spirit	spirit			5.8.1.1		0			
38481	204	Achang (Longchuan)	ʂɿ⁵⁵ pʐua⁵⁵	ʂɿ⁵⁵ pʐua⁵⁵	ghost	ghost			4.2.12.2		0			
38482	204	Achang (Longchuan)	en³¹	en³¹	look at	look at			1.2.6.11		0			1410
38483	204	Achang (Longchuan)	en³¹ mʐaŋ⁵⁵	en³¹ mʐaŋ⁵⁵	see	see			1.2.6.10		0			1410,1227
38484	204	Achang (Longchuan)	tshin³¹	tshin³¹	close (eyes)	close (eyes)			6.2.2.6.2		0			5708
38485	204	Achang (Longchuan)	kʐua³¹	kʐua³¹	listen	listen			1.2.7.4		0			1411
38486	204	Achang (Longchuan)	tɕɔ³¹	tɕɔ³¹	eat	eat			1.5.3.2		0			36
38487	204	Achang (Longchuan)	ʂoʔ⁵⁵	ʂoʔ⁵⁵	drink	drink					0			3462
38488	204	Achang (Longchuan)	pan³¹	pan³¹	bite	bite			1.3.4.4		0			1774
38489	204	Achang (Longchuan)	mam³¹	mam³¹	chew	chew			1.3.4		0			3451
38490	204	Achang (Longchuan)	liap⁵⁵	liap⁵⁵	lick	lick			1.3.3.1		0			629
38491	204	Achang (Longchuan)	leʔ⁵⁵	leʔ⁵⁵	lick	lick			1.3.3.1		0			629
38492	204	Achang (Longchuan)	om⁵⁵	om⁵⁵	hold in mouth	hold in mouth			1.3.4.4		0			3451
38493	204	Achang (Longchuan)	kʐat⁵⁵	kʐat⁵⁵	gnaw	gnaw			1.3.4.4		0			
38494	204	Achang (Longchuan)	thun³¹	thun³¹	swallow	swallow	v.t.	v.t.	1.3.5.6		0			3400
38495	204	Achang (Longchuan)	ən⁵⁵	ən⁵⁵	swallow	swallow	v.i.	v.i.	1.3.5.6		0			
38496	204	Achang (Longchuan)	tɕho³¹	tɕho³¹	spit	spit			1.8.3		0			
38497	204	Achang (Longchuan)	phat⁵⁵	phat⁵⁵	vomit	vomit			1.8.3.2		0			1145
38498	204	Achang (Longchuan)	khʐɔŋ³¹ tʂhau³¹	khʐɔŋ³¹ tʂhau³¹	cough	cough			1.8.3.3		0			
38499	204	Achang (Longchuan)	m̥ut⁵⁵	m̥ut⁵⁵	blow	blow			1.3.1.4		0			503
38500	204	Achang (Longchuan)	kʐai⁵⁵	kʐai⁵⁵	say	say			1.8.7		0			
38501	204	Achang (Longchuan)	nai³⁵	nai³⁵	read	read			6.2.2.9.3		0			
38502	204	Achang (Longchuan)	kʐə⁵⁵	kʐə⁵⁵	cry out	cry out			1.8.8.2		0			1103
38503	204	Achang (Longchuan)	nam³¹	nam³¹	smell	smell	v	v	1.2.8.5		0			1415
38504	204	Achang (Longchuan)	e³¹	e³¹	sleep	sleep			1.1.4.1		0			127
38505	204	Achang (Longchuan)	pa⁵⁵	pa⁵⁵	wake	wake			1.1.4		0			i
38506	204	Achang (Longchuan)	tuan⁵⁵	tuan⁵⁵	castrate (caponize)	castrate (caponize)			1.9.2.3		0			m
38507	204	Achang (Longchuan)	ʐə⁵⁵	ʐə⁵⁵	laugh	laugh			1.8.8.1		0			1108
38508	204	Achang (Longchuan)	ŋau⁵⁵	ŋau⁵⁵	cry, weep	cry, weep			1.8.8.2		0			1104
38509	204	Achang (Longchuan)	tiak³⁵	tiak³⁵	birth, give (to child)	birth, give  (to child)			1.1.2		0	jbl3		
38510	204	Achang (Longchuan)	kʐə³¹	kʐə³¹	grow (up)	grow (up)			9.7.2		0			
38511	204	Achang (Longchuan)	nɔ⁵⁵	nɔ⁵⁵	sick, get	sick, get			1.1.5.1		0			160
38512	204	Achang (Longchuan)	nan³⁵	nan³⁵	shake	shake			6.7.9		0			
38513	204	Achang (Longchuan)	ʑam³¹	ʑam³¹	swell up	swell up			1.1.5.2		0			
38514	204	Achang (Longchuan)	ʂɿ⁵⁵	ʂɿ⁵⁵	die	die			1.1.6		0			27
38515	204	Achang (Longchuan)	tʂam⁵⁵	tʂam⁵⁵	fly	fly	v	v	2.2.6		0			
38516	204	Achang (Longchuan)	kʐap⁵⁵	kʐap⁵⁵	bark	bark (v.)	v	v	2.1.11.1		0	dwb24		
38517	204	Achang (Longchuan)	thun⁵⁵	thun⁵⁵	caw, crow	caw, crow			2.2.4.1		0			
38518	204	Achang (Longchuan)	u³⁵	u³⁵	lay (egg)	lay (egg)			6.17		0			301
38519	204	Achang (Longchuan)	up⁵⁵	up⁵⁵	sit on, hatch (egg)	sit on, hatch (egg)			6.1.1.4.1		0			2767
38520	204	Achang (Longchuan)	pʐau³¹	pʐau³¹	fat (person)	fat (person)			1.6.4		0			1452
38521	204	Achang (Longchuan)	tɕho⁵⁵	tɕho⁵⁵	fat (meat)	fat (meat)			1.6.4		0			42
38522	204	Achang (Longchuan)	kuak⁵⁵	kuak⁵⁵	lean (meat)	lean (meat)			1.1.1		0			55
38523	204	Achang (Longchuan)	kuak⁵⁵	kuak⁵⁵	lean (person)	lean (person)			1.1.1		0			55
38524	204	Achang (Longchuan)	ʐua³¹	ʐua³¹	full, satiated	full, satiated			1.1.3.2		0			114
38525	204	Achang (Longchuan)	ʂut⁵⁵	ʂut⁵⁵	hungry	hungry			1.1.3		0			m
38526	204	Achang (Longchuan)	ʂut⁵⁵	ʂut⁵⁵	thirsty	thirsty			1.1.3.1		0			101
38527	204	Achang (Longchuan)	ʑet⁵⁵	ʑet⁵⁵	drunk	drunk			1.3.5.9		0			
38528	204	Achang (Longchuan)	muai³¹	muai³¹	tired	tired			9.6.2.2		0			
38529	204	Achang (Longchuan)	ʑɔ³¹	ʑɔ³¹	itchy	itchy			1.6.5.5		0			1456
38530	204	Achang (Longchuan)	xə³¹	xə³¹	painful	painful			1.1.5.1		0			
38531	204	Achang (Longchuan)	lam⁵⁵	lam⁵⁵	fathom, cord	fathom, cord			9.8		0		z	1310
38532	204	Achang (Longchuan)	tho⁵⁵	tho⁵⁵	span	span			1.5.9.4		0			1281
38533	201	Achang (Lianghe)	wan⁵⁵ tɛ⁵⁵	wan⁵⁵ tɛ⁵⁵	front	front			1.4.4		0			m,m
38534	201	Achang (Lianghe)	nuŋ⁵⁵ tɛ⁵⁵	nuŋ⁵⁵ tɛ⁵⁵	back (side)	back (side)			1.4.8		0			203,1243
38535	201	Achang (Lianghe)	a³¹ ʑɑŋ³¹	a³¹ ʑɑŋ³¹	side	side			1.4.5		0			
38536	201	Achang (Lianghe)	a³¹ u³¹	a³¹ u³¹	egg	egg					0			p,301
38537	201	Achang (Lianghe)	a³¹ tuŋ⁵⁵	a³¹ tuŋ⁵⁵	wing	wing			1.5.1.3		0			p,711
38538	201	Achang (Lianghe)	a³¹ mu³⁵	a³¹ mu³⁵	fur	fur			1.6.1		0			p,363
38539	201	Achang (Lianghe)	khɯ⁵⁵ ʂɯŋ⁵⁵	khɯ⁵⁵ ʂɯŋ⁵⁵	claw	claw			1.5.10.4		0			335,512
38540	201	Achang (Lianghe)	(m̥jɑŋ³¹) khɯ⁵⁵	(m̥jɑŋ³¹) khɯ⁵⁵	hoof (horse)	hoof (horse)			1.5.4		0			1431,335
38541	201	Achang (Lianghe)	u⁵⁵ tɕhɑu⁵⁵	u⁵⁵ tɕhɑu⁵⁵	horn	horn			1.2.2		0			385,819
38542	201	Achang (Lianghe)	ui⁵⁵ pɑ⁵⁵	ui⁵⁵ pɑ⁵⁵	tail	tail			1.4.10.1		0			m,410
38543	201	Achang (Lianghe)	tɕi⁵⁵ kuan³⁵	tɕi⁵⁵ kuan³⁵	cockscomb	cockscomb			1.2.2.1		0			
38544	201	Achang (Lianghe)	sɑi⁵⁵	sɑi⁵⁵	gills	gills			1.3.5.3		0			
38545	201	Achang (Lianghe)	ɑ³¹ khok⁵⁵	ɑ³¹ khok⁵⁵	scales	scales			1.6.5.2		0			p,586
38546	201	Achang (Lianghe)	ɑ³¹ to³⁵	ɑ³¹ to³⁵	body	body			1.1.1		0			p,14
38547	201	Achang (Lianghe)	u³¹ nuŋ³¹	u³¹ nuŋ³¹	head	head			1.2.1		0			385,m
38548	201	Achang (Lianghe)	u³¹ phɛi³¹	u³¹ phɛi³¹	hair	hair			1.2.3		0			385,m
38549	201	Achang (Lianghe)	u³¹ phjɛ³¹	u³¹ phjɛ³¹	braid (hair)	braid (hair)	n	n	1.2.3.2		0			385,2018
38550	201	Achang (Lianghe)	nɑu⁵⁵ tɕi⁵⁵	nɑu⁵⁵ tɕi⁵⁵	brain	brain			1.2.4		0			243,m
38551	201	Achang (Lianghe)	ȵɑ³¹ l̥iɑ⁵⁵	ȵɑ³¹ l̥iɑ⁵⁵	face	face			1.2.5		0			681,m
38552	201	Achang (Lianghe)	ȵɑ³¹ mu⁵⁵	ȵɑ³¹ mu⁵⁵	eyebrow	eyebrow			1.2.6.6		0			681,363
38553	201	Achang (Lianghe)	ȵɑ³¹ tɕi³¹	ȵɑ³¹ tɕi³¹	eye	eye			1.2.6		0			681,3559
38554	201	Achang (Lianghe)	ȵɑ³¹ pɛi⁵⁵	ȵɑ³¹ pɛi⁵⁵	tears	tears			1.2.6.7		0			681,187
38555	201	Achang (Lianghe)	na³¹ khɑŋ⁵⁵	na³¹ khɑŋ⁵⁵	nose	nose			1.2.8		0			803,809
38556	201	Achang (Lianghe)	na³¹ kɯ³¹	na³¹ kɯ³¹	ear	ear			1.2.7		0			811,820
38557	201	Achang (Lianghe)	n̥ut⁵⁵	n̥ut⁵⁵	mouth	mouth			1.3.1		0			471
38558	201	Achang (Lianghe)	nut⁵⁵ ɯ⁵⁵	nut⁵⁵ ɯ⁵⁵	lip	lip			1.3.2		0			471,596
38559	201	Achang (Lianghe)	tsui⁵⁵	tsui⁵⁵	tooth	tooth			1.3.4		0			635
38560	201	Achang (Lianghe)	n̥ut⁵⁵ tshɑʔ⁵⁵	n̥ut⁵⁵ tshɑʔ⁵⁵	tongue	tongue			1.3.3		0			471,623
38561	201	Achang (Lianghe)	n̥ɑ³¹ mu⁵⁵	n̥ɑ³¹ mu⁵⁵	beard	beard			1.2.5.5		0			m,363
38562	201	Achang (Lianghe)	lɯŋ⁵⁵ tsɯŋ⁵⁵	lɯŋ⁵⁵ tsɯŋ⁵⁵	neck	neck			1.4.2		0			479,255
38563	201	Achang (Lianghe)	khuŋ³¹ tɑ³¹	khuŋ³¹ tɑ³¹	throat	throat			1.3.5		0			3361,m
38564	201	Achang (Lianghe)	lɑ³¹ sɑn⁵⁵	lɑ³¹ sɑn⁵⁵	shoulder	shoulder			1.4.3		0			695,3348
38565	201	Achang (Lianghe)	lɑ³¹	lɑ³¹	hand	hand			1.5.1.1		0			695
38566	201	Achang (Lianghe)	lɑ³¹ uŋ³⁵	lɑ³¹ uŋ³⁵	arm	arm			1.5.1.2		0			695,m
38567	201	Achang (Lianghe)	lɑ³¹ ȵ̥ɑu³⁵	lɑ³¹ ȵ̥ɑu³⁵	finger	finger			1.5.6		0			695,320
38568	201	Achang (Lianghe)	lɑ³¹ ʂɯŋ³⁵	lɑ³¹ ʂɯŋ³⁵	fingernail	fingernail			1.5.10.1		0			695,m
38569	201	Achang (Lianghe)	ȵi³¹ sɑi³¹	ȵi³¹ sɑi³¹	chest (of body)	chest (of body)			1.4.4.3		0			297,m
38570	201	Achang (Lianghe)	tsɑ³¹ tuŋ³⁵	tsɑ³¹ tuŋ³⁵	back (of body)	back (of body)			1.4.8		0			m,1362
38571	201	Achang (Lianghe)	ȵɛ̃³¹	ȵɛ̃³¹	breast	breast			1.4.4.3		0			254
38572	201	Achang (Lianghe)	uŋ³¹	uŋ³¹	belly	belly			1.4.7		0			m
38573	201	Achang (Lianghe)	tshɑʔ⁵⁵	tshɑʔ⁵⁵	navel	navel			1.9.4		0			525
38574	201	Achang (Lianghe)	lɑ³¹ ʑɑu⁵⁵	lɑ³¹ ʑɑu⁵⁵	waist	waist			1.4.6		0			m,215
38575	201	Achang (Lianghe)	khɯ⁵⁵	khɯ⁵⁵	foot	foot			1.5.2		0			335
38576	201	Achang (Lianghe)	thui⁵⁵ tsɿ⁵⁵	thui⁵⁵ tsɿ⁵⁵	leg	leg			1.5.7		0			
38577	201	Achang (Lianghe)	khɯ⁵⁵ ɕi⁵⁵ tho³¹	khɯ⁵⁵ ɕi⁵⁵ tho³¹	knee	knee			1.5.8.4		0			
38578	201	Achang (Lianghe)	kɛ³¹ o⁵⁵	kɛ³¹ o⁵⁵	armpit	armpit			1.5.1.2.3		0			
38579	201	Achang (Lianghe)	ɑ³¹ ɯ⁵⁵	ɑ³¹ ɯ⁵⁵	skin	skin			1.6.5		0			p,596
38580	201	Achang (Lianghe)	ɑ³¹ ʑɑu³⁵	ɑ³¹ ʑɑu³⁵	bone	bone			1.6.3		0			m,232
38581	201	Achang (Lianghe)	a³¹ tɕiŋ³⁵	a³¹ tɕiŋ³⁵	muscle / sinew	muscle / sinew			1.6.6.2		0			p,372
38582	201	Achang (Lianghe)	sui³¹	sui³¹	blood	blood			1.6.2		0			230
38583	201	Achang (Lianghe)	u⁵⁵ phu⁵⁵	u⁵⁵ phu⁵⁵	stomach	stomach			1.7.6		0			2102,2103
38584	201	Achang (Lianghe)	ʑɑu⁵⁵ tsɿ⁵⁵	ʑɑu⁵⁵ tsɿ⁵⁵	kidney	kidney			1.7.5		0			b,bChinese,m
38585	201	Achang (Lianghe)	ɑ³¹ u⁵⁵	ɑ³¹ u⁵⁵	intestines	intestines			1.7.7		0			p,2102
38586	201	Achang (Lianghe)	n̥u⁵⁵ luŋ⁵⁵	n̥u⁵⁵ luŋ⁵⁵	heart	heart			1.7.1		0			251,1381
38587	201	Achang (Lianghe)	khau⁵⁵ ʂɑ⁵⁵	khau⁵⁵ ʂɑ⁵⁵	liver	liver			1.7.3		0			229,1390
38588	201	Achang (Lianghe)	pho³¹ lok³¹	pho³¹ lok³¹	lung	lung			1.7.2		0			
38589	201	Achang (Lianghe)	khu³¹ tan⁵¹	khu³¹ tan⁵¹	gall	gall			1.7.3.1		0			229,b
38590	201	Achang (Lianghe)	sui⁵⁵ phɑu⁵⁵	sui⁵⁵ phɑu⁵⁵	bladder	bladder			1.7.8		0			m,779
38591	201	Achang (Lianghe)	ɑ³¹ xɛ⁵⁵	ɑ³¹ xɛ⁵⁵	sweat	sweat			1.8.1		0			p,615
38592	201	Achang (Lianghe)	n̥ɑk⁵⁵	n̥ɑk⁵⁵	snot	snot			1.8.2		0			1318
